500 100000
480 474 1
480 432 0.351852
480 491 0.309572
480 424 1
480 523 1
480 495 1
480 536 0.283582
480 508 0.299213
480 467 1
480 534 1
480 459 1
480 438 1
480 537 1
480 604 1
480 396 1
480 505 1
480 576 1
480 476 1
480 442 1
480 557 1
480 508 1
480 470 1
480 407 1
480 579 0.262522
480 541 1
480 493 1
480 397 1
480 520 1
480 512 1
480 529 1
480 484 1
480 578 0.262976
480 438 1
480 477 0.318658
480 418 0.363636
480 538 1
480 471 1
480 487 1
480 421 1
480 377 1
480 457 1
480 542 0.280443
480 510 1
480 499 0.304609
480 356 1
480 442 1
480 433 1
480 322 1
480 542 1
480 513 0.296296
480 372 1
480 594 1
480 457 1
480 336 1
480 398 1
480 544 1
480 475 1
480 558 1
480 470 0.323404
480 490 1
480 518 0.293436
480 477 0.318658
480 495 1
480 492 1
480 499 1
480 471 1
480 566 0.268551
480 479 1
480 435 1
480 477 1
480 512 0.296875
480 473 1
480 509 1
480 545 0.278899
480 468 1
480 434 1
480 472 0.322034
480 463 1
480 421 1
480 500 1
480 481 1
480 404 1
480 510 1
480 547 1
480 436 1
480 566 0.268551
480 587 1
480 437 1
480 440 1
480 587 1
480 514 1
480 415 1
480 441 1
480 488 1
480 485 0.313402
480 511 1
480 472 1
480 489 1
480 352 1
480 489 0.310838
480 415 1
480 547 0.277879
480 432 1
480 552 1
480 477 1
480 500 1
480 432 1
480 611 0.248773
480 459 0.331155
480 442 0.343891
480 452 1
480 473 1
480 391 0.388747
480 446 1
480 386 1
480 426 1
480 416 1
480 496 1
480 444 1
480 438 1
480 547 1
480 549 1
480 542 1
480 516 1
480 500 1
480 495 1
480 501 1
480 498 1
480 483 1
480 539 1
480 408 1
480 474 1
480 476 1
480 494 1
480 404 0.376238
480 499 0.304609
480 445 1
480 485 0.313402
480 591 1
480 458 1
480 454 1
480 467 1
480 622 0.244373
480 488 1
480 501 1
480 422 0.36019
480 433 1
480 398 0.38191
480 566 1
480 392 1
480 530 1
480 397 1
480 520 1
480 528 1
480 466 1
480 522 1
480 418 1
480 390 1
480 521 1
480 509 0.298625
480 441 1
480 514 1
480 464 1
480 347 1
480 557 1
480 538 1
480 414 1
480 482 1
480 548 0.277372
480 508 1
480 512 1
480 593 1
480 507 1
480 466 1
480 524 0.290076
480 527 0.288425
480 460 1
480 609 0.249589
480 447 1
480 574 1
480 424 0.358491
480 435 1
480 469 1
480 369 1
480 494 0.307692
480 559 1
480 561 1
480 527 1
480 444 1
480 522 0.291188
480 547 1
480 393 1
480 491 0.309572
480 463 1
480 433 1
480 430 1
480 523 0.290631
480 535 1
480 506 0.300395
480 430 0.353488
480 451 1
480 529 0.287335
480 417 0.364508
480 429 1
480 436 1
480 504 1
480 405 1
480 451 0.337029
480 509 0.298625
480 351 1
480 379 1
480 449 0.33853
480 500 1
480 458 1
480 480 1
480 428 1
480 528 1
480 520 1
480 473 1
480 552 0.275362
480 568 1
480 491 1
480 448 0.339286
480 466 1
480 518 0.293436
480 539 0.282004
480 447 1
480 445 0.341573
480 455 1
480 559 1
480 548 1
480 462 1
480 523 1
480 416 1
480 401 1
480 492 1
480 452 1
480 457 1
480 472 0.322034
480 399 1
480 491 0.309572
480 381 1
480 575 1
480 330 1
480 430 1
480 454 1
480 453 1
480 521 1
480 488 1
480 542 1
480 381 1
480 347 1
480 494 1
480 439 1
480 514 1
480 612 1
480 544 1
480 460 1
480 522 1
480 461 1
480 540 0.281481
480 541 1
480 420 0.361905
480 538 1
480 530 1
480 441 1
480 381 1
480 408 0.372549
480 628 1
480 472 1
480 362 1
480 465 1
480 569 1
480 444 1
480 499 1
480 573 1
480 401 1
480 444 1
480 559 1
480 452 1
480 578 1
480 509 1
480 582 1
