1000 89213
195 459 1
325 765 1
390 918 0.061002
650 1530 0.036601
225 1008 0.055556
650 1530 0.036601
50 224 0.25
25 112 1
150 672 1
250 1120 0.05
195 459 1
65 153 1
520 1224 1
25 112 1
175 784 0.071429
125 560 0.1
195 459 1
250 1120 0.05
65 153 1
100 448 0.125
195 459 1
455 1071 1
200 896 1
65 153 0.366013
175 784 1
150 672 1
250 1120 0.05
130 306 0.183007
25 112 0.5
250 1120 1
325 765 1
195 459 1
200 896 1
260 612 1
200 896 0.0625
100 448 0.125
125 560 0.1
125 560 1
250 1120 0.05
125 560 1
200 896 0.0625
250 1120 1
100 448 1
195 459 1
325 765 1
390 918 1
50 224 1
520 1224 1
75 336 1
125 560 0.1
250 1120 0.05
455 1071 0.052288
260 612 1
65 153 0.366013
585 1377 1
150 672 1
25 112 1
175 784 0.071429
225 1008 1
65 153 1
520 1224 1
225 1008 1
195 459 1
125 560 1
225 1008 1
200 896 1
250 1120 1
455 1071 0.052288
100 448 0.125
250 1120 1
25 112 0.5
250 1120 0.05
130 306 1
260 612 1
390 918 0.061002
195 459 1
650 1530 0.036601
250 1120 1
650 1530 1
125 560 1
225 1008 1
260 612 0.091503
195 459 0.122004
100 448 1
520 1224 1
50 224 0.25
200 896 0.0625
225 1008 0.055556
150 672 1
200 896 0.0625
650 1530 0.036601
325 765 0.073203
125 560 1
520 1224 1
130 306 1
75 336 1
520 1224 0.045752
75 336 1
195 459 1
175 784 1
200 896 0.0625
100 448 0.125
125 560 0.1
520 1224 0.045752
260 612 0.091503
100 448 0.125
150 672 0.083333
130 306 0.183007
75 336 1
195 459 0.122004
455 1071 1
650 1530 1
585 1377 1
25 112 1
225 1008 1
25 112 1
260 612 1
125 560 0.1
325 765 1
325 765 1
200 896 1
585 1377 0.040668
250 1120 1
250 1120 1
650 1530 0.036601
75 336 1
150 672 0.083333
175 784 0.071429
455 1071 1
100 448 0.125
175 784 1
200 896 1
175 784 0.071429
25 112 0.5
225 1008 0.055556
25 112 0.5
520 1224 1
150 672 1
150 672 0.083333
650 1530 0.036601
50 224 1
260 612 0.091503
175 784 1
520 1224 0.045752
250 1120 1
260 612 0.091503
65 153 0.366013
250 1120 0.05
65 153 0.366013
100 448 0.125
650 1530 0.036601
75 336 1
25 112 1
225 1008 0.055556
390 918 0.061002
200 896 0.0625
325 765 0.073203
65 153 0.366013
65 153 1
520 1224 0.045752
195 459 1
455 1071 0.052288
325 765 0.073203
390 918 0.061002
100 448 0.125
225 1008 1
150 672 0.083333
50 224 0.25
75 336 1
65 153 0.366013
195 459 1
25 112 0.5
130 306 1
585 1377 1
390 918 0.061002
200 896 1
520 1224 0.045752
585 1377 1
390 918 1
250 1120 0.05
125 560 0.1
650 1530 0.036601
250 1120 0.05
225 1008 0.055556
250 1120 1
585 1377 0.040668
260 612 1
325 765 1
125 560 1
250 1120 0.05
175 784 1
25 112 1
325 765 0.073203
325 765 1
100 448 0.125
125 560 0.1
25 112 1
130 306 0.183007
200 896 0.0625
325 765 0.073203
195 459 0.122004
130 306 1
650 1530 1
150 672 1
585 1377 1
150 672 0.083333
100 448 1
650 1530 0.036601
75 336 1
65 153 0.366013
175 784 1
195 459 0.122004
175 784 0.071429
520 1224 0.045752
195 459 0.122004
250 1120 0.05
150 672 0.083333
390 918 1
260 612 0.091503
650 1530 0.036601
25 112 1
200 896 1
250 1120 1
175 784 0.071429
65 153 1
130 306 0.183007
455 1071 1
585 1377 1
25 112 1
520 1224 1
390 918 0.061002
150 672 1
200 896 1
65 153 1
50 224 0.25
225 1008 0.055556
130 306 1
65 153 1
195 459 0.122004
75 336 0.166667
150 672 0.083333
650 1530 1
25 112 0.5
585 1377 0.040668
75 336 0.166667
150 672 1
520 1224 0.045752
325 765 1
325 765 1
65 153 1
195 459 0.122004
225 1008 0.055556
130 306 0.183007
25 112 0.5
325 765 0.073203
100 448 1
125 560 1
50 224 0.25
150 672 0.083333
520 1224 0.045752
175 784 0.071429
195 459 0.122004
390 918 0.061002
260 612 0.091503
455 1071 0.052288
25 112 1
65 153 1
150 672 0.083333
150 672 1
520 1224 1
100 448 1
225 1008 0.055556
650 1530 1
25 112 0.5
520 1224 1
175 784 1
100 448 0.125
195 459 0.122004
585 1377 0.040668
75 336 0.166667
325 765 0.073203
325 765 0.073203
125 560 0.1
200 896 0.0625
520 1224 1
75 336 0.166667
390 918 1
65 153 0.366013
100 448 1
50 224 0.25
260 612 0.091503
175 784 1
25 112 0.5
390 918 0.061002
455 1071 0.052288
50 224 0.25
225 1008 1
195 459 0.122004
225 1008 0.055556
100 448 0.125
65 153 1
25 112 1
75 336 1
455 1071 1
195 459 0.122004
250 1120 0.05
195 459 0.122004
225 1008 0.055556
65 153 1
585 1377 1
25 112 0.5
150 672 1
175 784 1
195 459 0.122004
520 1224 0.045752
520 1224 1
175 784 1
175 784 0.071429
390 918 0.061002
25 112 1
650 1530 1
650 1530 0.036601
175 784 0.071429
225 1008 1
50 224 0.25
585 1377 0.040668
25 112 0.5
150 672 0.083333
50 224 1
200 896 0.0625
225 1008 0.055556
75 336 0.166667
25 112 0.5
150 672 1
455 1071 0.052288
650 1530 0.036601
125 560 0.1
195 459 0.122004
130 306 0.183007
75 336 0.166667
50 224 1
125 560 0.1
100 448 1
520 1224 1
585 1377 1
25 112 1
225 1008 0.055556
325 765 0.073203
200 896 1
175 784 0.071429
225 1008 0.055556
250 1120 1
225 1008 1
125 560 1
50 224 0.25
130 306 0.183007
25 112 1
100 448 1
455 1071 1
325 765 0.073203
260 612 1
65 153 0.366013
75 336 0.166667
225 1008 1
125 560 1
260 612 0.091503
100 448 0.125
65 153 0.366013
455 1071 1
200 896 0.0625
130 306 1
125 560 1
325 765 0.073203
25 112 1
200 896 0.0625
25 112 0.5
200 896 0.0625
260 612 0.091503
390 918 1
225 1008 1
585 1377 0.040668
585 1377 0.040668
250 1120 0.05
175 784 1
650 1530 1
75 336 0.166667
390 918 1
520 1224 0.045752
250 1120 1
455 1071 0.052288
585 1377 0.040668
390 918 1
650 1530 0.036601
130 306 1
585 1377 1
150 672 1
200 896 1
455 1071 0.052288
75 336 0.166667
585 1377 0.040668
195 459 0.122004
25 112 1
325 765 1
390 918 1
195 459 0.122004
195 459 1
195 459 1
390 918 1
250 1120 0.05
225 1008 0.055556
150 672 1
125 560 1
585 1377 1
125 560 1
195 459 1
175 784 1
50 224 1
65 153 1
325 765 1
100 448 0.125
225 1008 0.055556
150 672 0.083333
75 336 0.166667
390 918 0.061002
650 1530 1
390 918 1
125 560 0.1
390 918 0.061002
130 306 1
225 1008 0.055556
200 896 1
650 1530 0.036601
325 765 1
150 672 1
520 1224 1
520 1224 0.045752
65 153 1
200 896 0.0625
65 153 1
455 1071 0.052288
325 765 1
125 560 1
455 1071 0.052288
585 1377 1
75 336 1
585 1377 1
455 1071 1
130 306 1
225 1008 0.055556
650 1530 0.036601
125 560 0.1
175 784 0.071429
325 765 1
520 1224 0.045752
585 1377 1
250 1120 0.05
195 459 1
650 1530 0.036601
