1000 460817
825 895 1
51 61 1
1320 1432 1
357 427 1
510 610 1
495 537 1
204 244 1
255 305 1
1650 1790 1
408 488 1
825 895 1
357 427 1
255 305 1
51 61 1
495 537 1
495 537 1
153 183 1
459 549 1
408 488 1
459 549 1
165 179 1
459 549 0.843246
408 488 1
1320 1432 1
990 1074 1
306 366 1
357 427 1
1485 1611 1
330 358 1
825 895 1
660 716 1
153 183 1
510 610 1
990 1074 1
1650 1790 1
255 305 1
990 1074 1
357 427 1
660 716 1
510 610 1
1155 1253 1
1485 1611 1
660 716 1
306 366 1
408 488 1
165 179 1
408 488 1
510 610 1
1650 1790 1
306 366 0.921189
1320 1432 1
102 122 1
408 488 1
102 122 1
153 183 1
165 179 1
357 427 1
459 549 1
330 358 1
510 610 1
51 61 1
153 183 1
330 358 1
306 366 1
204 244 1
1320 1432 1
153 183 0.741981
459 549 1
306 366 1
204 244 1
330 358 1
330 358 1
1485 1611 1
204 244 1
1155 1253 1
330 358 1
330 358 1
306 366 1
204 244 1
330 358 1
495 537 1
204 244 1
102 122 1
255 305 0.830426
495 537 1
495 537 1
660 716 1
1155 1253 1
153 183 1
660 716 1
255 305 1
51 61 1
495 537 1
306 366 1
1155 1253 1
1155 1253 1
1320 1432 1
330 358 1
1650 1790 1
990 1074 1
357 427 1
825 895 1
357 427 1
990 1074 1
1485 1611 1
1320 1432 1
51 61 1
495 537 1
408 488 1
330 358 1
51 61 1
1320 1432 1
204 244 1
510 610 1
1155 1253 1
408 488 1
1650 1790 1
459 549 1
660 716 1
204 244 1
102 122 1
330 358 1
51 61 1
102 122 1
1485 1611 1
495 537 1
459 549 1
255 305 1
255 305 1
825 895 1
1485 1611 1
510 610 0.809917
825 895 1
306 366 1
495 537 1
990 1074 1
510 610 1
408 488 1
510 610 1
1155 1253 1
330 358 1
153 183 1
408 488 1
1155 1253 1
255 305 1
255 305 1
330 358 1
825 895 1
102 122 1
510 610 1
1155 1253 1
330 358 1
153 183 1
408 488 1
1155 1253 1
495 537 0.715107
1320 1432 1
102 122 1
1320 1432 1
660 716 1
825 895 1
153 183 1
459 549 1
1155 1253 1
510 610 1
408 488 1
495 537 1
165 179 1
660 716 1
51 61 1
165 179 1
330 358 1
990 1074 1
306 366 1
1485 1611 1
1485 1611 1
51 61 1
990 1074 0.825527
510 610 1
330 358 1
825 895 1
102 122 1
990 1074 1
165 179 1
204 244 1
408 488 1
330 358 1
990 1074 1
1320 1432 1
510 610 0.832253
990 1074 1
102 122 1
306 366 1
357 427 1
660 716 1
660 716 1
408 488 1
495 537 1
204 244 1
660 716 1
165 179 1
102 122 1
660 716 1
1650 1790 1
990 1074 1
357 427 1
51 61 1
459 549 0.75693
357 427 0.963913
1650 1790 1
408 488 1
1650 1790 1
495 537 1
825 895 1
825 895 1
1320 1432 1
1155 1253 1
1155 1253 1
51 61 1
510 610 1
459 549 1
1155 1253 1
1485 1611 1
990 1074 0.79688
51 61 1
1650 1790 1
459 549 1
51 61 1
990 1074 1
825 895 1
1320 1432 1
408 488 1
510 610 1
255 305 1
408 488 1
1320 1432 1
1320 1432 1
204 244 1
306 366 1
306 366 1
306 366 1
825 895 1
660 716 1
825 895 1
1650 1790 1
51 61 1
153 183 0.82203
255 305 1
165 179 0.63291
1650 1790 1
51 61 1
408 488 1
330 358 1
1155 1253 1
1485 1611 1
204 244 1
204 244 1
357 427 1
1155 1253 1
408 488 1
306 366 1
153 183 1
204 244 1
153 183 1
165 179 1
255 305 1
204 244 1
660 716 1
204 244 1
153 183 1
306 366 1
255 305 1
495 537 1
408 488 1
990 1074 1
153 183 1
408 488 1
459 549 1
1650 1790 1
1320 1432 1
51 61 1
825 895 1
459 549 1
165 179 1
510 610 0.970055
330 358 1
408 488 1
102 122 1
165 179 1
51 61 1
51 61 1
408 488 1
204 244 1
825 895 1
660 716 1
459 549 1
1320 1432 1
990 1074 1
1155 1253 1
990 1074 1
165 179 1
1485 1611 1
495 537 1
459 549 1
408 488 1
306 366 1
1155 1253 1
459 549 1
153 183 1
51 61 1
255 305 1
1650 1790 1
495 537 1
357 427 1
51 61 1
660 716 1
255 305 1
1650 1790 1
825 895 1
330 358 1
51 61 1
408 488 0.943197
306 366 1
459 549 1
660 716 1
330 358 1
1650 1790 1
1650 1790 1
408 488 1
510 610 1
408 488 1
1485 1611 1
306 366 1
102 122 1
660 716 1
1320 1432 1
495 537 1
102 122 1
510 610 1
1485 1611 1
204 244 1
660 716 1
153 183 1
660 716 1
255 305 1
102 122 1
510 610 1
357 427 0.690092
408 488 1
102 122 1
1650 1790 1
1650 1790 1
153 183 1
459 549 1
1155 1253 1
825 895 1
153 183 1
51 61 0.941578
330 358 1
51 61 1
408 488 1
357 427 1
330 358 1
825 895 1
408 488 1
1155 1253 1
1155 1253 1
102 122 1
1320 1432 1
1485 1611 1
459 549 1
1320 1432 1
1650 1790 1
825 895 1
510 610 1
102 122 1
165 179 0.632636
1650 1790 1
306 366 1
306 366 1
510 610 1
306 366 1
990 1074 1
660 716 1
153 183 1
153 183 1
1155 1253 1
1155 1253 1
204 244 1
459 549 1
990 1074 1
204 244 1
1650 1790 0.716245
825 895 1
306 366 1
990 1074 1
357 427 1
357 427 1
255 305 1
102 122 1
495 537 1
1155 1253 1
459 549 1
408 488 1
990 1074 1
165 179 0.890892
1320 1432 1
51 61 1
306 366 1
1650 1790 1
204 244 1
495 537 1
165 179 1
1650 1790 1
165 179 1
306 366 1
1485 1611 1
165 179 1
51 61 1
153 183 1
330 358 1
153 183 1
330 358 1
357 427 1
330 358 1
1155 1253 1
51 61 1
1155 1253 0.790017
459 549 1
204 244 1
51 61 1
153 183 1
459 549 1
255 305 1
660 716 1
357 427 1
306 366 1
1485 1611 1
255 305 1
306 366 1
51 61 1
153 183 1
1650 1790 1
1320 1432 1
204 244 0.921957
510 610 1
204 244 1
990 1074 1
102 122 1
408 488 1
306 366 1
153 183 1
357 427 1
1485 1611 1
990 1074 1
825 895 1
1650 1790 1
495 537 1
990 1074 1
165 179 1
1485 1611 1
330 358 1
165 179 1
660 716 1
204 244 1
1650 1790 1
330 358 1
825 895 1
1320 1432 1
1155 1253 1
357 427 1
510 610 1
660 716 1
459 549 1
153 183 1
153 183 1
165 179 0.915282
825 895 1
825 895 1
510 610 1
165 179 1
153 183 1
459 549 1
1485 1611 1
153 183 1
306 366 1
990 1074 1
51 61 1
51 61 1
102 122 1
660 716 1
825 895 1
459 549 1
990 1074 1
204 244 0.737306
102 122 1
660 716 1
1485 1611 1
1320 1432 1
990 1074 1
510 610 1
510 610 1
1650 1790 0.777068
330 358 1
165 179 0.676799
306 366 1
330 358 1
1320 1432 1
1320 1432 1
495 537 1
1650 1790 1
306 366 1
306 366 1
1320 1432 1
459 549 1
510 610 1
357 427 1
204 244 1
1650 1790 1
102 122 1
102 122 1
495 537 1
204 244 1
153 183 1
990 1074 1
1650 1790 1
495 537 1
357 427 1
