5000 1443876
702 1002 1
471 671 1
896 1096 1
684 984 1
90 390 1
969 1169 1
210 510 1
644 844 1
983 1183 1
627 827 1
407 607 1
59 259 1
811 1011 1
570 870 1
343 543 1
404 604 1
830 1030 1
450 750 1
771 971 1
298 498 1
922 1122 1
647 847 1
116 316 1
432 732 1
1 201 1
503 703 1
648 948 1
584 784 1
914 1114 1
193 393 1
749 949 1
752 952 1
556 756 1
695 895 1
788 988 1
357 557 1
841 1041 1
327 527 1
583 783 1
212 412 1
492 792 1
950 1150 1
570 870 1
683 883 1
835 1035 1
803 1003 1
149 349 1
389 589 1
725 925 1
146 346 1
47 247 1
195 395 1
459 659 1
613 813 1
588 888 1
450 750 1
411 611 1
204 504 1
72 372 1
299 499 1
408 708 1
822 1122 1
346 546 1
310 510 1
979 1179 1
501 701 1
33 233 1
534 834 1
933 1133 1
246 546 1
569 769 1
807 1007 1
145 345 1
478 678 1
191 391 1
810 1110 1
70 270 1
133 333 1
696 996 1
896 1096 1
115 315 1
694 894 1
142 342 1
434 634 1
169 369 1
901 1101 1
466 666 1
463 663 1
300 600 1
423 623 1
986 1186 1
166 366 1
290 490 1
253 453 1
12 312 1
39 239 1
993 1193 1
40 240 1
553 753 1
285 485 1
477 677 1
70 270 1
643 843 1
558 858 1
375 575 1
891 1091 1
854 1054 1
433 633 1
462 762 1
137 337 1
770 970 1
38 238 1
962 1162 1
8 208 1
454 654 1
497 697 1
219 419 1
125 325 1
782 982 1
831 1031 1
150 450 1
55 255 1
62 262 1
911 1111 1
208 408 1
325 525 1
797 997 1
162 462 1
784 984 1
313 513 1
147 347 1
843 1043 1
152 352 1
943 1143 1
770 970 1
136 336 1
429 629 1
638 838 1
879 1079 1
150 450 1
722 922 1
245 445 1
394 594 1
328 528 1
712 912 1
575 775 1
145 345 1
663 863 1
713 913 1
231 431 1
25 225 1
275 475 1
616 816 1
212 412 1
221 421 1
632 832 1
346 546 1
277 477 1
988 1188 1
257 457 1
839 1039 1
766 966 1
926 1126 1
897 1097 0.091613
857 1057 1
713 913 1
175 375 1
940 1140 1
466 666 1
437 637 1
427 627 1
74 274 1
890 1090 1
850 1050 1
391 591 1
892 1092 1
535 735 1
810 1110 1
966 1266 1
285 485 0.207216
35 235 1
202 402 1
945 1145 1
161 361 1
25 225 1
590 790 1
189 389 1
336 636 1
960 1260 1
831 1031 1
73 273 1
92 292 1
342 642 1
920 1120 1
308 508 1
910 1110 1
373 573 1
804 1104 1
675 875 1
844 1044 1
864 1164 1
162 462 0.217532
920 1120 1
294 594 0.169192
846 1146 1
193 393 1
379 579 1
180 480 1
886 1086 1
195 395 1
5 205 1
745 945 1
385 585 1
37 237 1
408 708 1
947 1147 1
787 987 1
101 301 1
144 444 1
975 1175 1
474 774 1
307 507 1
540 840 0.119643
81 281 1
253 453 1
200 400 1
212 412 1
946 1146 1
549 749 1
649 849 1
556 756 1
679 879 1
374 574 1
756 1056 1
272 472 1
9 209 1
455 655 1
881 1081 1
206 406 1
759 959 1
269 469 1
209 409 1
454 654 1
796 996 1
708 1008 1
290 490 1
428 628 1
639 839 1
173 373 1
10 210 1
220 420 1
334 534 1
600 900 1
231 431 1
773 973 1
489 689 1
764 964 1
676 876 1
823 1023 1
405 605 1
737 937 1
438 738 1
500 700 1
622 822 1
13 213 1
699 899 1
130 330 1
819 1019 1
491 691 1
601 801 1
302 502 1
437 637 1
332 532 1
477 677 1
66 366 1
751 951 1
642 942 1
625 825 1
791 991 1
119 319 1
144 444 1
331 531 1
387 587 0.17121
11 211 1
907 1107 1
876 1176 1
212 412 1
765 965 0.104145
315 515 1
22 222 1
723 923 1
431 631 1
202 402 1
269 469 1
578 778 1
503 703 1
803 1003 1
159 359 1
925 1125 1
923 1123 1
964 1164 1
523 723 1
468 768 1
998 1198 1
396 696 1
637 837 1
151 351 1
697 897 1
221 421 1
120 420 1
912 1212 1
74 274 1
306 606 1
314 514 1
892 1092 1
952 1152 1
409 609 1
691 891 1
242 442 1
971 1171 1
762 1062 1
133 333 1
185 385 1
64 264 1
271 471 1
181 381 1
646 846 1
259 459 1
969 1169 1
760 960 1
707 907 1
348 648 1
272 472 1
182 382 1
937 1137 1
386 586 1
131 331 1
19 219 1
214 414 1
106 306 1
811 1011 1
712 912 1
391 591 1
440 640 1
213 413 1
549 749 1
143 343 1
307 507 1
372 672 1
826 1026 1
413 613 1
837 1037 1
978 1278 1
313 513 1
666 966 1
585 785 1
383 583 1
774 1074 1
576 876 1
587 787 1
320 520 1
78 378 1
251 451 1
667 867 1
945 1145 1
651 851 1
331 531 1
265 465 1
155 355 1
517 717 1
720 1020 1
522 822 1
230 430 1
322 522 1
180 480 1
217 417 1
903 1103 1
926 1126 1
444 744 1
974 1174 1
963 1163 1
523 723 1
455 655 1
770 970 0.103608
194 394 1
610 810 1
29 229 1
80 280 1
68 268 1
664 864 1
472 672 1
398 598 1
615 815 1
178 378 1
774 1074 1
649 849 1
326 526 1
304 504 1
964 1164 1
844 1044 1
642 942 1
261 461 1
308 508 1
513 713 1
453 653 1
60 360 1
184 384 1
141 341 1
618 918 1
28 228 1
940 1140 1
688 888 1
342 642 1
925 1125 1
783 983 1
82 282 1
665 865 1
529 729 1
810 1110 1
263 463 1
997 1197 0.08396
387 587 1
614 814 1
651 851 1
957 1157 1
226 426 1
922 1122 1
455 655 1
895 1095 1
870 1170 1
563 763 1
497 697 1
746 946 1
314 514 1
34 234 1
15 215 1
720 1020 1
944 1144 1
841 1041 1
212 412 1
869 1069 1
151 351 1
637 837 1
145 345 1
85 285 1
640 840 1
981 1181 1
421 621 1
9 209 1
652 852 1
728 928 1
381 581 1
306 606 1
623 823 1
19 219 1
452 652 1
212 412 1
320 520 1
849 1049 1
915 1115 1
612 912 1
910 1110 1
96 396 1
362 562 1
570 870 1
756 1056 1
354 654 1
812 1012 1
