500 43794
200 1040 1
332 116 1
225 1170 1
332 116 1
747 261 1
150 780 1
581 203 1
664 232 0.0625
175 910 1
415 145 1
50 260 1
664 232 1
830 290 1
332 116 1
100 520 1
100 520 1
166 58 1
664 232 0.0625
249 87 0.166667
664 232 1
100 520 1
830 290 1
83 29 0.5
25 130 1
125 650 1
83 29 1
498 174 0.083333
150 780 1
125 650 1
150 780 0.01859
125 650 1
166 58 1
83 29 1
75 390 1
175 910 1
332 116 0.125
125 650 1
830 290 1
75 390 1
83 29 1
50 260 1
200 1040 1
175 910 1
83 29 1
249 87 1
100 520 1
415 145 1
415 145 1
225 1170 1
415 145 1
225 1170 0.012393
415 145 1
249 87 1
415 145 1
830 290 1
200 1040 1
332 116 1
332 116 1
75 390 1
581 203 1
664 232 1
166 58 1
225 1170 0.012393
249 87 1
581 203 1
225 1170 1
166 58 1
498 174 1
415 145 1
747 261 1
25 130 1
75 390 0.037179
100 520 1
249 87 1
250 1300 1
125 650 1
75 390 1
581 203 1
249 87 1
175 910 1
150 780 1
249 87 1
747 261 1
166 58 1
50 260 1
100 520 0.027885
125 650 1
100 520 1
498 174 1
125 650 1
830 290 1
664 232 1
250 1300 0.011154
249 87 1
100 520 1
150 780 1
25 130 1
125 650 1
125 650 1
125 650 0.022308
332 116 1
100 520 1
332 116 1
75 390 1
100 520 1
75 390 1
332 116 1
50 260 1
83 29 0.5
175 910 1
166 58 1
225 1170 1
747 261 1
249 87 1
100 520 1
83 29 1
175 910 1
830 290 1
125 650 1
747 261 1
581 203 1
175 910 1
830 290 1
249 87 0.166667
50 260 1
150 780 1
664 232 1
664 232 1
830 290 1
250 1300 1
150 780 1
249 87 0.166667
250 1300 1
581 203 1
100 520 1
25 130 1
415 145 1
581 203 1
249 87 1
150 780 1
125 650 1
166 58 1
747 261 1
150 780 1
166 58 1
332 116 1
225 1170 1
250 1300 1
581 203 1
747 261 1
200 1040 1
125 650 1
166 58 1
747 261 1
250 1300 1
250 1300 1
225 1170 1
