1000 100000
240 256 1
240 285 1
240 295 1
240 220 0.293182
240 242 1
240 278 1
240 285 0.226316
240 279 0.231183
240 240 1
240 210 1
240 240 0.26875
240 255 0.252941
240 217 1
240 186 1
240 219 0.294521
240 241 0.267635
240 267 0.241573
240 264 0.244318
240 169 1
240 180 1
240 239 1
240 237 0.272152
240 249 0.259036
240 209 1
240 252 0.255952
240 217 1
240 232 1
240 265 0.243396
240 279 0.231183
240 275 1
240 227 1
240 265 0.243396
240 240 0.26875
240 260 1
240 249 0.259036
240 254 0.253937
240 264 0.244318
240 229 1
240 246 0.262195
240 241 1
240 256 1
240 216 0.298611
240 274 1
240 173 0.372832
240 212 1
240 197 1
240 220 1
240 269 1
240 233 1
240 266 0.242481
240 265 0.243396
240 241 0.267635
240 229 0.281659
240 245 0.263265
240 238 0.271008
240 234 0.275641
240 221 1
240 219 1
240 221 0.291855
240 275 0.234545
240 265 0.243396
240 253 1
240 242 0.266529
240 275 0.234545
240 232 0.278017
240 242 1
240 214 0.301402
240 242 0.266529
240 210 1
240 229 1
240 210 0.307143
240 262 1
240 291 0.221649
240 195 1
240 224 1
240 235 0.274468
240 253 0.254941
240 240 1
240 251 0.256972
240 217 0.297235
240 286 1
240 236 1
240 211 0.305687
240 289 0.223183
240 265 1
240 198 1
240 235 0.274468
240 259 0.249035
240 260 0.248077
240 250 0.258
240 264 0.244318
240 240 1
240 225 0.286667
240 280 0.230357
240 296 1
240 239 1
240 266 1
240 228 1
240 231 0.279221
240 220 0.293182
240 297 0.217172
240 238 1
240 238 1
240 221 1
240 233 0.276824
240 252 1
240 225 0.286667
240 250 0.258
240 208 1
240 233 1
240 248 1
240 178 0.36236
240 306 0.210784
240 276 0.233696
240 300 1
240 202 1
240 194 0.332474
240 232 1
240 242 0.266529
240 225 1
240 240 0.26875
240 241 0.267635
240 237 1
240 249 0.259036
240 254 0.253937
240 235 0.274468
240 264 0.244318
240 216 0.298611
240 287 0.224739
240 286 1
240 215 1
240 292 0.22089
240 194 1
240 241 1
240 275 1
240 200 1
240 227 1
240 216 1
240 220 1
240 257 1
240 241 1
240 202 1
240 224 0.287946
240 288 0.223958
240 209 0.308612
240 280 1
240 319 1
240 234 0.275641
240 241 0.267635
240 222 0.290541
240 228 1
240 236 1
240 172 1
240 263 1
240 268 0.240672
240 300 0.215
240 204 1
240 282 0.228723
240 230 0.280435
240 216 1
240 259 1
240 198 0.325758
240 228 1
240 246 0.262195
240 233 1
240 234 0.275641
240 230 0.280435
240 221 1
240 261 0.247126
240 213 0.302817
240 253 1
240 258 0.25
240 199 0.324121
240 269 0.239777
240 256 0.251953
240 243 1
240 238 0.271008
240 220 1
240 256 1
240 171 0.377193
240 245 1
240 274 0.235401
240 275 1
240 247 1
240 209 1
240 228 0.282895
240 217 0.297235
240 219 0.294521
240 252 1
240 259 0.249035
240 258 1
240 241 1
240 216 0.298611
240 210 1
240 257 0.250973
240 260 1
240 244 1
240 278 0.232014
240 243 1
240 210 0.307143
240 228 0.282895
240 237 0.272152
240 225 1
240 193 0.334197
240 260 1
240 203 0.317734
240 239 1
240 209 1
240 220 1
240 291 1
240 281 1
240 212 1
240 242 1
240 208 0.310096
240 240 0.26875
240 235 0.274468
240 262 0.246183
240 226 0.285398
240 251 0.256972
240 270 1
240 207 0.311594
240 244 0.264344
240 270 1
240 262 1
240 241 0.267635
240 258 0.25
240 255 1
240 266 1
240 218 1
240 296 0.217905
240 243 0.265432
240 231 1
240 263 1
240 214 1
240 214 1
240 211 1
240 219 0.294521
240 252 0.255952
240 248 0.260081
240 276 0.233696
240 246 1
240 281 0.229537
240 216 0.298611
