100 27655
5 94 0.9
5 94 0.9
11 139 0.936
17 173 0.95
23 201 0.959
27 218 0.963
37 255 0.97
47 287 0.974
104 424 0.986
133 478 0.989
136 483 0.989
152 509 0.99
161 524 0.991
174 543 0.992
176 546 0.992
189 565 0.993
194 572 0.993
204 586 0.993
204 586 0.993
214 600 0.994
215 601 0.994
231 622 0.994
234 625 0.994
234 625 0.994
249 644 0.995
260 657 0.995
260 657 0.995
273 672 0.996
291 692 0.996
314 717 0.997
317 720 0.997
323 726 0.997
324 727 0.997
354 757 0.998
358 761 0.998
359 762 0.998
360 763 0.998
390 791 0.998
406 805 0.998
414 812 0.999
417 814 0.999
424 820 0.999
440 834 0.999
475 862 0.999
476 863 0.999
493 876 1.0
507 887 1.0
513 891 1.0
517 894 1.0
522 898 1.0
526 901 1
526 901 1
557 923 1
563 927 1
568 930 1
571 932 1
576 936 1
576 936 1
593 947 1
596 949 1
644 980 1
644 980 1
648 982 1
653 985 1
671 996 1
676 999 1
696 1010 1
704 1015 1
713 1020 1
724 1026 1
734 1032 1
734 1032 1
784 1058 1
787 1060 1
787 1060 1
794 1063 1
799 1066 1
801 1067 1
802 1067 1
813 1073 1
847 1089 1
865 1097 1
869 1099 1
871 1100 1
882 1105 1
885 1106 1
887 1107 1
892 1110 1
899 1113 1
905 1115 1
912 1118 1
917 1120 1
921 1122 1
922 1123 1
928 1125 1
955 1136 1
970 1142 1
985 1148 1
994 1152 1
997 1153 1
