500 100000
400 382 1
400 454 1
400 264 1
400 421 0.27791
400 461 1
400 396 1
400 470 0.248936
400 348 0.336207
400 346 0.33815
400 443 1
400 340 1
400 420 1
400 398 1
400 437 1
400 392 0.298469
400 369 1
400 433 1
400 299 1
400 337 1
400 414 0.282609
400 362 1
400 297 1
400 375 1
400 377 1
400 379 1
400 382 1
400 472 1
400 347 1
400 373 1
400 439 1
400 376 1
400 430 0.272093
400 425 1
400 348 1
400 367 1
400 385 1
400 497 1
400 392 1
400 332 1
400 431 1
400 416 1
400 367 1
400 383 1
400 333 1
400 370 1
400 414 1
400 412 1
400 313 1
400 357 1
400 400 1
400 409 1
400 413 1
400 412 0.283981
400 362 1
400 467 1
400 412 1
400 477 0.245283
400 329 1
400 445 1
400 398 1
400 506 0.231225
400 381 1
400 430 1
400 447 1
400 382 1
400 466 1
400 353 1
400 429 1
400 403 1
400 374 1
400 424 1
400 493 1
400 306 1
400 362 1
400 371 1
400 331 1
400 480 1
400 433 1
400 442 1
400 504 1
400 305 1
400 469 1
400 440 1
400 433 1
400 277 1
400 439 1
400 446 1
400 361 1
400 395 1
400 442 1
400 431 1
400 456 1
400 345 1
400 440 1
400 377 1
400 450 1
400 366 1
400 424 1
400 479 1
400 388 1
400 412 1
400 374 1
400 367 1
400 411 1
400 334 0.350299
400 390 1
400 461 1
400 441 1
400 407 1
400 571 1
400 524 0.223282
400 384 1
400 360 1
400 353 1
400 334 0.350299
400 446 1
400 461 1
400 473 1
400 486 1
400 423 1
400 335 1
400 470 1
400 397 0.29471
400 379 1
400 370 1
400 451 1
400 382 1
400 446 0.262332
400 404 1
400 467 1
400 411 1
400 471 0.248408
400 296 1
400 368 1
400 401 1
400 352 1
400 426 1
400 465 0.251613
400 402 1
400 444 1
400 438 1
400 424 0.275943
400 404 1
400 321 1
400 367 0.318801
400 410 1
400 387 1
400 394 1
400 417 0.280576
400 342 1
400 420 1
400 426 1
400 407 1
400 343 1
400 446 0.262332
400 376 1
400 403 1
400 371 1
400 395 1
400 366 1
400 275 1
400 408 1
400 384 1
400 476 1
400 477 1
400 258 1
400 331 1
400 401 0.291771
400 414 1
400 369 1
400 483 1
400 507 1
400 389 1
400 448 1
400 417 1
400 371 0.315364
400 470 1
400 342 0.342105
400 305 1
400 408 1
400 317 1
400 432 1
400 416 1
400 420 1
400 483 0.242236
400 390 1
400 447 0.261745
400 367 1
400 407 1
400 467 1
400 344 1
400 332 1
400 384 1
400 365 1
400 539 1
400 346 1
400 342 1
400 389 1
400 450 1
400 326 1
400 357 1
400 474 1
400 337 1
400 359 1
400 389 1
400 275 1
400 449 1
400 450 1
400 475 1
400 413 0.283293
400 409 1
400 439 1
400 383 1
400 450 1
400 399 1
400 416 0.28125
400 452 1
400 520 1
400 385 1
400 317 1
400 489 1
400 410 1
400 442 1
400 400 0.2925
400 446 1
400 431 1
400 410 1
400 407 1
400 354 1
400 334 1
400 338 1
400 387 1
400 453 1
400 417 1
400 368 1
400 329 0.355623
400 381 1
400 402 1
400 474 1
400 387 1
400 409 1
400 450 1
400 424 1
400 360 0.325
400 456 1
400 423 1
400 493 1
400 254 1
400 409 1
400 411 1
400 428 1
400 301 0.388704
400 431 1
400 281 1
400 475 1
400 328 1
400 408 1
400 421 1
400 435 1
400 364 1
400 380 1
400 306 1
400 449 1
400 457 1
400 461 1
400 410 1
400 437 1
400 394 1
400 426 1
400 367 0.318801
400 425 1
400 418 1
400 392 1
400 425 1
400 386 1
400 359 1
400 502 1
400 375 1
400 410 0.285366
400 373 1
400 469 1
400 373 1
400 400 0.2925
400 402 1
400 419 1
400 509 1
400 359 1
400 490 1
400 454 1
400 354 1
400 379 1
400 408 1
400 449 0.260579
400 372 1
400 372 1
400 451 1
400 499 1
400 366 0.319672
400 326 1
400 388 1
400 470 1
400 463 1
400 424 1
400 455 1
400 474 1
400 421 1
400 403 1
400 361 1
400 383 1
400 438 1
400 338 1
400 494 1
400 419 1
400 423 1
400 365 1
400 320 1
400 367 1
400 365 0.320548
400 345 1
400 290 1
400 362 1
400 459 1
400 362 1
400 427 1
400 433 1
400 414 1
400 357 1
400 470 1
400 379 1
400 386 1
400 393 1
400 367 1
400 433 1
400 393 1
400 293 1
400 402 1
400 344 1
400 415 1
400 382 1
400 304 1
400 415 1
400 495 1
400 424 0.275943
400 360 1
400 380 1
400 375 1
400 408 1
400 447 1
400 342 1
400 327 1
400 465 1
400 367 1
400 357 1
400 356 0.328652
400 429 1
400 351 1
400 344 1
400 438 1
400 350 1
400 432 0.270833
400 356 0.328652
400 396 1
400 367 1
400 350 1
400 379 1
400 436 1
400 421 1
400 409 1
400 405 1
400 386 1
400 483 1
400 390 1
400 513 1
400 478 1
400 418 1
400 421 1
400 385 1
400 374 1
400 407 1
400 396 1
400 390 1
400 345 1
400 388 1
400 466 1
400 332 1
400 362 1
400 477 0.245283
400 427 1
400 416 1
400 385 1
400 348 1
400 468 1
400 416 1
400 436 1
400 424 1
400 380 1
400 426 1
400 371 1
400 269 1
400 398 0.29397
400 423 1
400 331 1
400 436 1
400 393 1
400 343 1
400 465 0.251613
400 363 1
400 461 1
400 416 0.28125
400 394 1
400 394 1
400 505 1
400 435 1
400 462 1
400 368 1
400 463 1
400 300 1
400 378 1
400 390 1
400 390 1
400 294 1
400 414 1
400 455 1
400 392 1
400 420 1
400 418 1
400 466 1
400 416 1
400 345 1
400 395 1
400 464 1
400 412 1
400 364 1
400 234 1
400 391 1
400 392 0.298469
400 453 0.258278
400 350 1
400 418 1
400 391 1
400 350 1
400 485 1
400 366 1
400 441 1
400 380 1
400 305 1
400 416 1
400 427 0.274005
400 390 1
400 407 1
400 470 1
400 382 1
400 337 0.347181
400 453 1
400 432 0.270833
400 386 1
400 437 1
400 411 1
400 375 1
400 440 1
400 425 1
400 285 1
400 403 0.290323
400 431 0.271462
400 442 1
400 372 1
400 463 0.2527
400 333 1
400 298 1
400 355 1
400 362 1
400 365 1
400 439 1
400 430 1
400 518 1
400 357 1
400 491 1
400 363 1
400 402 1
400 452 1
400 387 1
400 400 1
400 420 1
400 370 0.316216
400 301 1
400 466 1
400 306 1
400 476 1
400 458 1
400 423 1
400 380 1
400 399 1
400 450 1
400 511 1
400 375 1
400 341 1
400 463 0.2527
400 372 0.314516
400 549 1
400 428 1
