1000 82992
54 174 1
36 116 1
63 203 1
36 116 1
245 385 1
105 165 1
140 220 1
315 495 1
105 165 1
90 290 1
27 87 0.166667
70 110 1
105 165 1
35 55 1
35 55 1
350 550 0.026364
18 58 0.25
9 29 1
35 55 1
315 495 0.029293
81 261 1
70 110 1
245 385 1
105 165 0.087879
72 232 1
18 58 1
9 29 1
81 261 1
70 110 1
210 330 1
72 232 1
140 220 1
105 165 1
315 495 1
54 174 1
54 174 1
175 275 1
90 290 1
81 261 1
54 174 1
45 145 1
90 290 1
54 174 1
280 440 1
27 87 0.166667
9 29 0.5
36 116 1
35 55 0.263636
63 203 1
36 116 0.125
105 165 1
54 174 1
81 261 1
45 145 0.1
9 29 0.5
35 55 1
18 58 1
315 495 0.029293
245 385 1
18 58 1
245 385 1
315 495 1
105 165 0.087879
350 550 0.026364
81 261 1
245 385 1
36 116 0.125
245 385 1
175 275 0.052727
35 55 1
35 55 1
18 58 1
350 550 1
54 174 0.083333
175 275 0.052727
90 290 1
70 110 1
140 220 1
315 495 1
63 203 1
72 232 1
280 440 1
245 385 0.037662
245 385 1
105 165 1
350 550 0.026364
70 110 0.131818
18 58 1
350 550 1
45 145 1
350 550 1
245 385 1
245 385 0.037662
140 220 1
245 385 1
54 174 1
54 174 1
70 110 1
54 174 1
350 550 1
72 232 1
27 87 0.166667
54 174 0.083333
81 261 1
36 116 1
210 330 1
350 550 0.026364
9 29 1
280 440 1
105 165 0.087879
54 174 1
45 145 0.1
70 110 1
45 145 0.1
63 203 1
140 220 1
27 87 1
72 232 1
81 261 1
210 330 1
9 29 1
105 165 1
140 220 1
175 275 1
63 203 1
70 110 0.131818
140 220 1
45 145 1
175 275 1
45 145 1
72 232 1
280 440 1
35 55 1
54 174 1
245 385 1
90 290 1
54 174 1
63 203 0.071429
315 495 0.029293
175 275 1
210 330 1
280 440 1
245 385 1
175 275 1
210 330 1
245 385 1
175 275 1
18 58 1
36 116 1
9 29 1
245 385 1
350 550 1
350 550 0.026364
105 165 1
9 29 1
36 116 1
140 220 0.065909
350 550 1
105 165 0.087879
140 220 1
280 440 1
18 58 1
105 165 1
81 261 1
18 58 1
45 145 1
35 55 0.263636
36 116 1
70 110 1
70 110 1
27 87 1
70 110 1
70 110 1
90 290 1
175 275 0.052727
280 440 1
90 290 0.05
105 165 1
350 550 1
81 261 1
54 174 1
140 220 1
27 87 1
36 116 0.125
350 550 0.026364
105 165 0.087879
27 87 1
70 110 0.131818
18 58 1
72 232 1
105 165 1
70 110 1
63 203 1
35 55 1
9 29 1
54 174 1
90 290 1
175 275 1
72 232 0.0625
63 203 1
72 232 1
18 58 1
27 87 1
280 440 1
36 116 1
54 174 1
63 203 1
63 203 0.071429
27 87 0.166667
81 261 1
210 330 1
45 145 1
54 174 0.083333
210 330 1
18 58 0.25
280 440 1
72 232 0.0625
70 110 1
70 110 1
245 385 1
245 385 1
45 145 0.1
140 220 1
70 110 1
90 290 1
81 261 1
72 232 1
105 165 1
81 261 1
210 330 1
18 58 1
36 116 1
81 261 1
105 165 1
63 203 1
27 87 1
210 330 1
90 290 1
81 261 1
27 87 1
105 165 1
245 385 1
280 440 1
210 330 1
280 440 1
210 330 1
63 203 1
45 145 1
45 145 1
350 550 1
54 174 1
81 261 1
175 275 1
280 440 1
350 550 1
54 174 1
105 165 1
81 261 0.055556
63 203 1
36 116 1
35 55 1
27 87 1
315 495 1
27 87 1
45 145 0.1
54 174 1
315 495 1
9 29 1
72 232 1
63 203 1
45 145 1
9 29 1
175 275 1
18 58 1
35 55 1
70 110 1
175 275 1
105 165 1
27 87 1
140 220 1
280 440 0.032955
35 55 1
70 110 1
63 203 1
36 116 1
45 145 1
90 290 1
9 29 1
35 55 1
140 220 1
81 261 1
245 385 1
27 87 1
315 495 1
72 232 1
210 330 1
35 55 1
280 440 1
70 110 1
72 232 1
280 440 1
140 220 1
36 116 0.125
54 174 0.083333
315 495 1
175 275 0.052727
63 203 1
90 290 1
63 203 1
81 261 0.055556
45 145 1
9 29 1
72 232 1
140 220 1
63 203 1
315 495 1
140 220 1
45 145 1
70 110 1
280 440 1
210 330 1
27 87 1
245 385 1
27 87 0.166667
315 495 1
350 550 1
350 550 0.026364
90 290 1
210 330 1
63 203 1
35 55 1
45 145 1
280 440 1
245 385 1
105 165 1
210 330 1
70 110 0.131818
90 290 1
105 165 1
175 275 1
54 174 1
27 87 1
90 290 1
35 55 1
140 220 0.065909
63 203 1
175 275 1
63 203 1
245 385 0.037662
105 165 1
9 29 0.5
350 550 1
210 330 1
63 203 0.071429
315 495 0.029293
54 174 1
280 440 1
63 203 1
27 87 1
350 550 1
175 275 1
63 203 0.071429
45 145 1
18 58 0.25
36 116 1
105 165 0.087879
140 220 1
72 232 1
35 55 1
54 174 1
280 440 1
63 203 1
140 220 1
18 58 1
90 290 1
45 145 1
245 385 1
210 330 1
280 440 0.032955
63 203 1
45 145 1
35 55 1
175 275 1
54 174 1
350 550 1
35 55 1
105 165 1
90 290 0.05
140 220 1
63 203 1
45 145 1
36 116 1
175 275 1
90 290 1
70 110 1
35 55 1
280 440 1
27 87 1
27 87 1
245 385 1
63 203 1
350 550 1
70 110 1
81 261 1
9 29 1
90 290 1
280 440 1
72 232 1
45 145 1
81 261 1
210 330 1
245 385 1
210 330 1
350 550 1
90 290 1
72 232 1
63 203 0.071429
54 174 0.083333
54 174 1
45 145 0.1
63 203 1
36 116 1
315 495 1
210 330 1
175 275 1
72 232 1
140 220 1
245 385 1
70 110 1
105 165 0.087879
9 29 1
9 29 1
315 495 1
45 145 0.1
105 165 1
280 440 1
245 385 1
175 275 0.052727
280 440 1
245 385 1
9 29 1
81 261 1
45 145 0.1
140 220 1
36 116 1
35 55 1
245 385 1
27 87 0.166667
70 110 1
175 275 1
9 29 1
27 87 1
105 165 1
175 275 1
140 220 1
54 174 1
70 110 1
350 550 1
18 58 1
280 440 1
72 232 1
54 174 1
350 550 1
54 174 1
54 174 1
105 165 0.087879
18 58 0.25
350 550 1
350 550 1
90 290 1
280 440 1
81 261 1
27 87 0.166667
36 116 1
63 203 0.071429
315 495 1
245 385 1
