100 19059
279 291 1
93 97 0.843246
372 388 1
744 776 1
567 609 1
372 388 1
810 870 0.921189
81 87 0.741981
162 174 1
810 870 1
837 873 0.830426
837 873 1
186 194 0.809917
243 261 1
405 435 1
243 261 0.715107
465 485 1
648 696 0.825527
465 485 1
648 696 1
651 679 0.832253
279 291 0.75693
648 696 0.963913
837 873 0.79688
567 609 1
324 348 0.82203
648 696 0.63291
930 970 1
243 261 0.970055
486 522 0.943197
651 679 0.690092
93 97 1
648 696 0.941578
186 194 0.632636
810 870 0.716245
162 174 0.890892
729 783 1
405 435 0.790017
810 870 1
243 261 1
486 522 1
648 696 0.921957
324 348 0.915282
837 873 0.737306
837 873 1
930 970 0.777068
162 174 0.676799
186 194 0.841297
729 783 0.790013
405 435 1
162 174 1
93 97 0.890326
930 970 0.901702
465 485 0.923186
465 485 1
324 348 1
81 87 0.869268
81 87 0.937632
405 435 0.83017
465 485 1
744 776 0.916581
567 609 0.872709
279 291 1
405 435 0.889492
243 261 0.845034
810 870 1
162 174 1
465 485 0.819797
486 522 1
810 870 1
567 609 0.797425
810 870 0.863123
744 776 1
186 194 1
930 970 0.879153
837 873 0.992114
372 388 1
324 348 0.785115
930 970 1
405 435 0.893609
567 609 1
372 388 1
651 679 1
486 522 1
558 582 1
324 348 1
486 522 0.957445
243 261 1
486 522 1
162 174 0.605471
744 776 0.75996
93 97 0.938724
81 87 0.917818
744 776 1
744 776 1
729 783 1
372 388 1
729 783 0.873824
837 873 0.723872
243 261 0.946951
