100 100000
2200 2775 1
2200 2329 0.328467
2200 1963 0.38971
2200 2583 0.296167
2200 2279 0.335674
2200 1963 0.38971
2200 2481 0.308343
2200 2976 0.257056
2200 2679 1
2200 2500 0.306
2200 2315 1
2200 2159 0.354331
2200 2166 0.353186
2200 2232 1
2200 2104 0.363593
2200 2238 0.341823
2200 1656 0.461957
2200 1797 0.42571
2200 2086 1
2200 2371 0.322649
2200 1871 1
2200 2455 1
2200 2293 0.333624
2200 2038 0.375368
2200 2505 0.305389
2200 2256 1
2200 2146 0.356477
2200 1873 0.408436
2200 1912 1
2200 2123 0.360339
2200 1966 0.389115
2200 2204 0.347096
2200 2411 1
2200 2627 1
2200 1941 0.394127
2200 1973 0.387734
2200 2827 1
2200 2681 1
2200 2172 0.35221
2200 1806 0.423588
2200 2044 1
2200 2438 1
2200 2121 0.360679
2200 2530 1
2200 2629 1
2200 2757 0.277476
2200 2024 0.377964
2200 2200 1
2200 1987 1
2200 2510 0.304781
2200 2649 1
2200 2198 0.348044
2200 2432 0.314556
2200 1991 0.384229
2200 1951 0.392107
2200 2137 0.357978
2200 2076 1
2200 1876 0.407783
2200 2228 1
2200 2398 1
2200 2953 0.259059
2200 2039 0.375184
2200 2143 1
2200 2078 0.368142
2200 2271 0.336856
2200 2184 0.350275
2200 1897 0.403268
2200 2008 0.380976
2200 2274 1
2200 3040 0.251645
2200 2442 0.313268
2200 2185 0.350114
2200 1695 0.451327
2200 2303 0.332175
2200 2490 1
2200 2210 1
2200 2558 0.299062
2200 2109 1
2200 1794 0.426421
2200 2344 0.326365
2200 1927 1
2200 1764 0.433673
2200 2555 0.299413
2200 2298 1
2200 1971 0.388128
2200 2060 0.371359
2200 2318 1
2200 1989 1
2200 2549 0.300118
2200 2116 1
2200 2096 0.364981
2200 2016 1
2200 2183 1
2200 2314 0.330596
2200 2767 0.276473
2200 1742 1
2200 2027 1
2200 2263 0.338047
2200 2028 0.377219
2200 1530 0.5
