5000 1207001
3 37 1
3 37 1
12 148 1
12 148 1
498 300 1
18 222 1
1660 1000 1
498 300 1
332 200 0.0925
1328 800 0.023125
3 37 1
21 259 0.071429
12 148 1
830 500 1
1494 900 0.020556
498 300 0.061667
15 185 1
332 200 1
21 259 1
1660 1000 1
27 333 0.055556
9 111 1
996 600 0.030833
9 111 1
830 500 1
1328 800 0.023125
1660 1000 1
18 222 0.083333
1494 900 1
1328 800 1
3 37 1
3 37 1
996 600 1
30 370 1
1660 1000 1
1328 800 0.023125
166 100 1
1494 900 1
664 400 1
830 500 1
664 400 1
332 200 0.0925
996 600 1
15 185 1
21 259 1
24 296 0.0625
332 200 1
30 370 1
1162 700 1
1494 900 1
1660 1000 1
3 37 1
30 370 1
15 185 1
3 37 1
1328 800 1
166 100 0.185
830 500 1
830 500 1
15 185 0.1
24 296 1
166 100 1
3 37 1
498 300 0.061667
1162 700 1
1660 1000 1
664 400 1
3 37 0.5
1328 800 1
332 200 1
498 300 1
664 400 0.04625
18 222 1
12 148 1
18 222 1
21 259 1
30 370 0.05
1660 1000 1
24 296 1
830 500 1
498 300 1
12 148 1
15 185 1
1660 1000 0.0185
6 74 1
664 400 1
1660 1000 1
498 300 1
1660 1000 1
1328 800 1
6 74 1
27 333 1
830 500 1
18 222 1
6 74 1
830 500 1
24 296 1
830 500 0.037
15 185 1
1494 900 0.020556
332 200 0.0925
332 200 0.0925
498 300 1
18 222 0.083333
6 74 1
1328 800 0.023125
1328 800 1
6 74 0.25
830 500 0.037
15 185 1
27 333 1
6 74 1
3 37 1
498 300 1
498 300 1
1494 900 1
30 370 0.05
166 100 1
27 333 1
3 37 1
996 600 1
3 37 0.5
996 600 1
664 400 1
24 296 1
1162 700 1
332 200 1
1162 700 0.026429
27 333 1
1660 1000 0.0185
1494 900 1
996 600 0.030833
498 300 1
830 500 1
166 100 1
1162 700 1
12 148 1
332 200 1
996 600 0.030833
6 74 1
996 600 1
18 222 1
166 100 1
18 222 1
1328 800 1
12 148 1
27 333 1
1660 1000 1
15 185 1
1328 800 1
30 370 1
166 100 0.185
830 500 1
166 100 1
6 74 1
664 400 0.04625
21 259 1
3 37 1
21 259 1
30 370 1
3 37 1
9 111 1
15 185 1
24 296 1
996 600 1
830 500 1
332 200 1
1660 1000 0.0185
1162 700 1
21 259 0.071429
9 111 1
166 100 1
18 222 1
27 333 1
12 148 1
996 600 0.030833
18 222 0.083333
27 333 1
30 370 1
996 600 1
1162 700 1
24 296 1
996 600 1
1162 700 1
1328 800 1
15 185 0.1
12 148 1
3 37 0.5
830 500 1
664 400 1
166 100 1
1162 700 1
9 111 1
21 259 1
664 400 1
830 500 1
166 100 1
6 74 1
1660 1000 0.0185
15 185 1
27 333 1
30 370 1
6 74 1
664 400 1
3 37 1
1660 1000 1
664 400 1
24 296 1
1162 700 1
21 259 0.071429
498 300 1
27 333 1
166 100 1
24 296 1
9 111 1
996 600 1
1328 800 1
18 222 0.083333
18 222 1
30 370 1
1162 700 1
332 200 0.0925
332 200 1
830 500 1
15 185 0.1
24 296 0.0625
3 37 1
27 333 1
830 500 1
24 296 1
18 222 1
996 600 1
1328 800 1
27 333 1
1660 1000 1
830 500 0.037
12 148 1
27 333 1
3 37 1
166 100 1
332 200 1
6 74 0.25
498 300 1
21 259 1
830 500 1
332 200 1
12 148 1
9 111 1
9 111 1
15 185 1
9 111 1
830 500 1
12 148 0.125
498 300 1
3 37 0.5
996 600 1
1162 700 1
996 600 1
664 400 0.04625
30 370 1
498 300 0.061667
15 185 1
6 74 1
24 296 1
3 37 1
1162 700 0.026429
3 37 0.5
332 200 1
664 400 1
24 296 0.0625
1660 1000 1
166 100 1
12 148 1
1162 700 1
30 370 0.05
166 100 0.185
1328 800 1
3 37 0.5
3 37 1
830 500 1
9 111 0.166667
9 111 1
166 100 1
1660 1000 1
18 222 1
498 300 1
18 222 0.083333
3 37 1
1660 1000 0.0185
1328 800 1
18 222 1
166 100 1
1162 700 1
30 370 0.05
21 259 1
1328 800 1
830 500 1
15 185 1
166 100 1
664 400 1
3 37 1
830 500 0.037
1162 700 1
3 37 0.5
15 185 1
664 400 1
15 185 1
498 300 1
27 333 1
3 37 1
166 100 1
1660 1000 0.0185
166 100 1
15 185 1
24 296 1
18 222 1
1162 700 0.026429
830 500 0.037
12 148 1
830 500 1
6 74 1
30 370 1
830 500 1
830 500 0.037
332 200 1
15 185 1
166 100 0.185
1328 800 0.023125
996 600 1
1660 1000 0.0185
830 500 1
1494 900 1
1494 900 1
1328 800 1
21 259 1
30 370 1
166 100 1
21 259 1
12 148 1
166 100 1
996 600 1
1494 900 0.020556
332 200 1
12 148 0.125
3 37 1
830 500 0.037
830 500 1
15 185 1
1660 1000 0.0185
498 300 0.061667
1162 700 1
996 600 1
166 100 1
1162 700 1
996 600 1
12 148 1
166 100 1
996 600 1
27 333 0.055556
15 185 1
24 296 1
3 37 0.5
498 300 1
166 100 1
1162 700 1
6 74 1
1660 1000 1
21 259 1
3 37 1
664 400 1
24 296 1
830 500 1
3 37 1
498 300 1
1660 1000 0.0185
1162 700 1
664 400 1
12 148 1
24 296 1
498 300 1
21 259 1
3 37 1
332 200 1
498 300 1
30 370 1
1494 900 1
6 74 1
24 296 1
996 600 1
21 259 1
3 37 1
12 148 1
24 296 1
24 296 1
27 333 1
664 400 1
1328 800 1
3 37 1
498 300 0.061667
27 333 0.055556
3 37 1
1494 900 1
3 37 1
6 74 1
21 259 1
15 185 1
3 37 1
12 148 1
1660 1000 1
1494 900 1
996 600 1
830 500 1
9 111 1
498 300 0.061667
9 111 1
498 300 1
1660 1000 0.0185
9 111 1
27 333 1
332 200 0.0925
1494 900 1
996 600 1
1494 900 1
6 74 1
12 148 1
18 222 1
1162 700 1
12 148 1
12 148 1
830 500 1
332 200 1
30 370 1
15 185 0.1
664 400 1
18 222 0.083333
6 74 1
27 333 1
332 200 0.0925
3 37 1
21 259 1
27 333 1
498 300 1
15 185 1
21 259 1
498 300 0.061667
21 259 1
15 185 1
18 222 1
1162 700 1
30 370 1
1162 700 1
498 300 1
27 333 0.055556
30 370 1
9 111 1
1660 1000 0.0185
21 259 1
30 370 1
27 333 1
30 370 1
18 222 1
830 500 1
332 200 1
1328 800 0.023125
15 185 1
332 200 0.0925
15 185 0.1
15 185 1
498 300 0.061667
1660 1000 1
6 74 1
1660 1000 1
24 296 0.0625
498 300 1
18 222 1
166 100 1
1162 700 1
1494 900 1
15 185 0.1
9 111 1
21 259 1
12 148 1
166 100 1
9 111 1
27 333 0.055556
15 185 1
9 111 1
30 370 1
30 370 1
27 333 0.055556
12 148 1
3 37 1
830 500 1
332 200 1
18 222 0.083333
18 222 1
1162 700 1
332 200 0.0925
1162 700 1
30 370 1
996 600 0.030833
9 111 0.166667
12 148 1
30 370 1
30 370 1
1494 900 1
166 100 0.185
1660 1000 1
12 148 1
15 185 1
166 100 1
21 259 1
15 185 1
1328 800 1
1162 700 0.026429
27 333 0.055556
1162 700 1
830 500 0.037
27 333 1
18 222 1
15 185 0.1
1328 800 1
1328 800 1
9 111 1
1162 700 1
332 200 1
30 370 1
332 200 1
21 259 1
12 148 0.125
1328 800 0.023125
1494 900 1
830 500 1
15 185 1
1494 900 1
1328 800 0.023125
21 259 1
996 600 1
498 300 1
12 148 1
1328 800 1
18 222 1
1162 700 1
12 148 0.125
27 333 0.055556
21 259 1
498 300 1
996 600 1
15 185 1
18 222 1
1494 900 1
1494 900 1
332 200 0.0925
18 222 1
498 300 1
30 370 1
18 222 1
664 400 0.04625
996 600 1
18 222 0.083333
1494 900 0.020556
1660 1000 1
21 259 1
996 600 1
24 296 1
24 296 1
498 300 1
1162 700 1
15 185 1
3 37 1
27 333 1
498 300 0.061667
332 200 0.0925
18 222 0.083333
9 111 0.166667
1162 700 0.026429
21 259 1
332 200 0.0925
332 200 1
166 100 0.185
18 222 0.083333
332 200 1
1494 900 1
664 400 1
3 37 1
1494 900 1
6 74 0.25
664 400 1
1162 700 0.026429
18 222 1
30 370 1
30 370 1
3 37 1
