500 100000
480 549 1
480 435 1
480 488 1
480 428 1
480 489 1
480 619 1
480 486 1
480 462 1
480 423 1
480 575 1
480 424 1
480 483 1
480 363 1
480 434 1
480 533 1
480 504 1
480 375 1
480 579 1
480 473 1
480 509 1
480 481 1
480 430 0.312791
480 418 1
480 505 1
480 419 1
480 520 1
480 382 1
480 415 1
480 545 1
480 554 1
480 539 1
480 539 1
480 536 1
480 425 0.316471
480 576 1
480 583 1
480 562 1
480 523 1
480 461 1
480 513 1
480 453 0.296909
480 436 1
480 490 1
480 524 1
480 440 1
480 576 1
480 391 1
480 581 1
480 365 0.368493
480 545 1
480 380 1
480 422 1
480 432 1
480 492 1
480 459 1
480 482 1
480 451 1
480 594 1
480 457 1
480 401 1
480 469 1
480 440 1
480 459 0.293028
480 441 1
480 480 1
480 501 1
480 462 1
480 563 0.238899
480 639 1
480 470 1
480 429 1
480 541 1
480 475 0.283158
480 554 0.24278
480 458 1
480 501 1
480 520 1
480 395 0.340506
480 513 0.262183
480 398 1
480 504 1
480 438 1
480 496 1
480 557 1
480 416 1
480 496 1
480 435 1
480 518 1
480 480 1
480 543 1
480 537 1
480 447 1
480 533 1
480 394 0.341371
480 580 0.231897
480 549 1
480 435 1
480 486 0.276749
480 377 1
480 413 1
480 445 1
480 512 1
480 461 1
480 521 1
480 677 1
480 510 1
480 507 1
480 521 1
480 567 1
480 458 1
480 413 1
480 495 1
480 433 1
480 494 1
480 411 1
480 474 1
480 426 1
480 405 1
480 372 1
480 509 1
480 505 1
480 486 1
480 516 1
480 538 1
480 507 1
480 567 1
480 508 1
480 480 1
480 483 1
480 452 0.297566
480 536 1
480 505 1
480 501 1
480 463 1
480 480 1
480 590 1
480 400 1
480 515 0.261165
480 439 1
480 448 1
480 460 1
480 508 1
480 422 1
480 534 1
480 527 1
480 494 1
480 451 1
480 482 1
480 471 1
480 440 1
480 441 1
480 538 1
480 505 1
480 470 1
480 484 1
480 420 1
480 465 1
480 386 1
480 476 0.282563
480 552 0.243659
480 551 1
480 496 1
480 445 1
480 531 0.253296
480 483 1
480 420 1
480 379 1
480 406 1
480 471 1
480 359 1
480 480 1
480 407 1
480 472 0.284958
480 483 1
480 492 1
480 599 1
480 475 1
480 491 1
480 464 1
480 501 1
480 582 1
480 417 1
480 478 1
480 401 1
480 570 1
480 461 1
480 519 1
480 449 1
480 490 1
480 484 1
480 475 1
480 525 1
480 560 1
480 495 1
480 495 1
480 465 1
480 440 1
480 291 0.462199
480 452 0.297566
480 524 1
480 377 1
480 491 1
480 465 1
480 538 1
480 536 1
480 494 0.272267
480 558 0.241039
480 473 1
480 486 1
480 407 0.330467
480 503 1
480 483 1
480 532 1
480 462 0.291126
480 443 1
480 447 1
480 589 1
480 397 1
480 517 1
480 541 0.248614
480 472 1
480 410 1
480 393 1
480 487 1
480 513 1
480 500 1
480 449 1
480 555 1
480 442 1
480 451 1
480 358 0.375698
480 478 1
480 438 1
480 465 1
480 454 1
480 611 1
480 561 1
480 462 1
480 406 1
480 549 1
480 479 0.280793
480 514 1
480 396 1
480 522 1
480 540 1
480 577 1
480 421 1
480 435 1
480 490 1
480 374 1
480 540 1
480 588 1
480 454 1
480 522 1
480 529 1
480 392 1
480 403 1
480 443 1
480 620 1
480 516 1
480 434 1
480 415 1
480 637 1
480 433 1
480 419 1
480 446 1
480 530 1
480 608 1
