5000 255077
34 74 0.195946
17 37 1
63 203 1
9 29 0.5
27 87 1
136 296 0.048986
81 261 1
54 174 0.083333
170 370 1
170 370 0.039189
68 148 1
85 185 0.078378
9 29 0.5
9 29 1
34 74 0.195946
72 232 1
34 74 0.195946
27 87 1
18 58 1
27 87 0.166667
72 232 1
45 145 0.1
27 87 1
18 58 1
153 333 1
36 116 0.125
54 174 0.083333
18 58 1
63 203 1
90 290 1
72 232 0.0625
153 333 1
17 37 0.391892
136 296 1
85 185 0.078378
68 148 1
36 116 1
136 296 0.048986
136 296 0.048986
34 74 1
72 232 0.0625
18 58 1
68 148 0.097973
72 232 1
119 259 0.055985
81 261 1
9 29 0.5
54 174 0.083333
63 203 0.071429
102 222 0.065315
54 174 0.083333
34 74 0.195946
9 29 0.5
17 37 0.391892
81 261 0.055556
45 145 1
54 174 0.083333
36 116 0.125
18 58 1
68 148 1
17 37 0.391892
153 333 1
36 116 1
9 29 1
170 370 0.039189
170 370 0.039189
136 296 0.048986
136 296 0.048986
27 87 0.166667
72 232 1
170 370 1
102 222 0.065315
136 296 0.048986
85 185 0.078378
63 203 0.071429
119 259 1
45 145 1
45 145 0.1
136 296 0.048986
45 145 0.1
90 290 1
90 290 1
17 37 0.391892
119 259 0.055985
136 296 1
17 37 1
18 58 0.25
102 222 1
68 148 0.097973
90 290 0.05
68 148 0.097973
63 203 1
81 261 0.055556
136 296 1
27 87 1
51 111 0.130631
170 370 0.039189
9 29 0.5
102 222 0.065315
85 185 1
18 58 1
72 232 0.0625
68 148 1
72 232 0.0625
81 261 1
45 145 1
102 222 1
34 74 1
27 87 1
72 232 1
27 87 1
17 37 1
85 185 0.078378
153 333 0.043544
90 290 0.05
72 232 0.0625
68 148 0.097973
17 37 0.391892
18 58 1
9 29 1
153 333 0.043544
54 174 1
45 145 0.1
90 290 1
36 116 0.125
27 87 0.166667
68 148 0.097973
72 232 1
90 290 1
63 203 1
36 116 0.125
34 74 1
34 74 0.195946
36 116 0.125
102 222 0.065315
102 222 0.065315
34 74 0.195946
81 261 1
90 290 0.05
90 290 1
51 111 1
72 232 0.0625
81 261 1
72 232 1
45 145 0.1
18 58 0.25
85 185 0.078378
9 29 0.5
54 174 1
9 29 1
90 290 1
153 333 0.043544
36 116 1
36 116 0.125
170 370 1
9 29 0.5
36 116 0.125
153 333 1
17 37 1
27 87 0.166667
63 203 1
153 333 1
51 111 1
119 259 1
153 333 0.043544
54 174 0.083333
102 222 0.065315
68 148 1
36 116 0.125
18 58 0.25
119 259 1
85 185 0.078378
90 290 0.05
17 37 1
119 259 1
51 111 1
102 222 1
17 37 0.391892
27 87 1
81 261 0.055556
90 290 0.05
34 74 1
85 185 0.078378
102 222 0.065315
136 296 0.048986
34 74 0.195946
85 185 1
45 145 1
85 185 0.078378
170 370 0.039189
136 296 1
72 232 1
170 370 0.039189
27 87 0.166667
9 29 1
54 174 1
136 296 1
170 370 0.039189
9 29 1
90 290 0.05
9 29 1
45 145 0.1
81 261 1
119 259 1
18 58 0.25
63 203 0.071429
102 222 1
68 148 1
63 203 0.071429
36 116 1
45 145 0.1
36 116 0.125
119 259 0.055985
72 232 0.0625
17 37 0.391892
51 111 0.130631
90 290 0.05
36 116 0.125
17 37 0.391892
63 203 1
153 333 1
34 74 0.195946
18 58 0.25
18 58 1
170 370 1
27 87 1
51 111 0.130631
9 29 0.5
51 111 1
72 232 1
63 203 0.071429
17 37 1
102 222 1
18 58 1
119 259 1
68 148 0.097973
72 232 1
9 29 0.5
153 333 1
45 145 1
102 222 1
34 74 0.195946
9 29 1
54 174 0.083333
81 261 0.055556
36 116 1
54 174 0.083333
17 37 0.391892
17 37 0.391892
17 37 1
81 261 0.055556
119 259 1
136 296 0.048986
9 29 1
18 58 1
81 261 0.055556
54 174 1
68 148 0.097973
102 222 0.065315
136 296 1
119 259 1
18 58 1
63 203 0.071429
153 333 1
51 111 1
63 203 0.071429
18 58 0.25
45 145 1
136 296 0.048986
170 370 0.039189
85 185 1
90 290 1
102 222 0.065315
9 29 1
34 74 1
153 333 0.043544
68 148 0.097973
102 222 1
27 87 1
81 261 1
36 116 1
45 145 1
27 87 0.166667
68 148 1
102 222 0.065315
119 259 1
72 232 0.0625
51 111 0.130631
119 259 1
68 148 0.097973
90 290 0.05
153 333 1
90 290 0.05
72 232 0.0625
63 203 0.071429
81 261 0.055556
34 74 1
90 290 0.05
153 333 1
102 222 1
102 222 1
45 145 0.1
34 74 0.195946
68 148 0.097973
27 87 0.166667
9 29 1
72 232 0.0625
27 87 1
102 222 1
63 203 1
9 29 0.5
54 174 1
68 148 0.097973
136 296 0.048986
81 261 1
85 185 1
119 259 1
68 148 1
68 148 0.097973
63 203 1
18 58 1
27 87 1
9 29 0.5
18 58 1
18 58 1
34 74 0.195946
63 203 1
72 232 0.0625
34 74 1
54 174 1
136 296 1
36 116 0.125
102 222 0.065315
136 296 1
102 222 0.065315
85 185 0.078378
17 37 0.391892
136 296 1
119 259 0.055985
85 185 1
102 222 0.065315
102 222 0.065315
170 370 0.039189
36 116 1
85 185 1
9 29 0.5
34 74 1
90 290 0.05
17 37 1
102 222 0.065315
54 174 1
102 222 1
102 222 1
136 296 0.048986
68 148 0.097973
54 174 1
27 87 0.166667
18 58 0.25
90 290 1
81 261 0.055556
119 259 0.055985
27 87 0.166667
45 145 1
170 370 1
170 370 1
68 148 0.097973
27 87 1
90 290 0.05
27 87 0.166667
9 29 0.5
136 296 0.048986
63 203 1
102 222 1
85 185 1
170 370 1
54 174 0.083333
18 58 1
36 116 0.125
153 333 0.043544
85 185 1
102 222 0.065315
27 87 0.166667
85 185 1
102 222 0.065315
90 290 0.05
45 145 0.1
54 174 1
119 259 1
27 87 1
36 116 0.125
81 261 1
85 185 1
119 259 0.055985
85 185 1
81 261 1
27 87 0.166667
68 148 1
90 290 1
63 203 1
136 296 1
119 259 1
85 185 1
54 174 0.083333
85 185 1
45 145 0.1
81 261 1
9 29 0.5
51 111 1
27 87 0.166667
54 174 0.083333
72 232 1
68 148 1
72 232 1
119 259 0.055985
36 116 0.125
9 29 0.5
102 222 0.065315
72 232 1
63 203 0.071429
17 37 1
18 58 1
18 58 1
54 174 0.083333
34 74 1
153 333 0.043544
9 29 1
81 261 0.055556
34 74 1
119 259 0.055985
85 185 1
170 370 1
170 370 0.039189
17 37 1
17 37 1
102 222 1
17 37 1
9 29 1
9 29 0.5
54 174 1
27 87 1
153 333 0.043544
81 261 1
34 74 0.195946
119 259 0.055985
9 29 1
170 370 1
9 29 0.5
63 203 0.071429
17 37 0.391892
68 148 0.097973
27 87 1
18 58 0.25
136 296 0.048986
9 29 0.5
81 261 1
17 37 1
170 370 0.039189
85 185 1
85 185 0.078378
9 29 0.5
153 333 0.043544
119 259 0.055985
72 232 0.0625
170 370 1
72 232 1
81 261 0.055556
34 74 0.195946
119 259 0.055985
51 111 1
90 290 0.05
34 74 0.195946
17 37 0.391892
102 222 1
119 259 1
90 290 0.05
85 185 1
54 174 1
18 58 0.25
68 148 1
51 111 0.130631
9 29 0.5
27 87 1
63 203 1
90 290 0.05
51 111 1
153 333 1
85 185 0.078378
153 333 1
51 111 0.130631
17 37 0.391892
9 29 1
153 333 1
9 29 1
170 370 0.039189
68 148 1
85 185 1
81 261 1
170 370 0.039189
36 116 0.125
136 296 0.048986
9 29 0.5
72 232 1
45 145 1
85 185 0.078378
17 37 1
51 111 0.130631
170 370 1
34 74 0.195946
170 370 1
17 37 0.391892
17 37 0.391892
68 148 1
81 261 1
51 111 0.130631
170 370 0.039189
68 148 0.097973
51 111 0.130631
170 370 0.039189
54 174 0.083333
81 261 0.055556
45 145 1
81 261 1
54 174 1
68 148 0.097973
63 203 1
54 174 1
36 116 0.125
51 111 1
102 222 1
17 37 1
63 203 0.071429
102 222 1
72 232 1
90 290 0.05
51 111 0.130631
72 232 0.0625
102 222 0.065315
17 37 1
36 116 0.125
34 74 1
85 185 1
18 58 0.25
81 261 1
18 58 1
17 37 0.391892
45 145 0.1
63 203 0.071429
36 116 1
34 74 0.195946
85 185 1
153 333 1
170 370 1
54 174 0.083333
34 74 0.195946
153 333 0.043544
72 232 1
27 87 0.166667
119 259 1
136 296 0.048986
72 232 1
85 185 0.078378
36 116 1
170 370 1
63 203 0.071429
68 148 0.097973
27 87 0.166667
81 261 1
36 116 1
170 370 1
51 111 0.130631
51 111 1
17 37 1
170 370 1
36 116 1
63 203 1
45 145 0.1
102 222 1
153 333 1
102 222 0.065315
68 148 1
18 58 0.25
51 111 0.130631
54 174 1
72 232 0.0625
34 74 1
45 145 1
170 370 1
27 87 0.166667
34 74 0.195946
68 148 1
17 37 0.391892
45 145 0.1
27 87 1
81 261 1
34 74 1
63 203 0.071429
45 145 0.1
9 29 0.5
63 203 1
27 87 0.166667
85 185 0.078378
45 145 0.1
36 116 1
119 259 1
51 111 0.130631
119 259 0.055985
17 37 1
68 148 1
27 87 1
45 145 0.1
85 185 0.078378
18 58 0.25
153 333 0.043544
45 145 0.1
45 145 0.1
54 174 0.083333
102 222 1
27 87 1
34 74 1
90 290 1
