100 17240
530 1830 0.963
530 1830 0.89
530 1830 0.959
530 1830 0.921
477 1647 0.981
477 1647 0.975
1140 1480 0.909
1140 1480 0.695
1140 1480 0.983
1140 1480 0.97
1140 1480 0.912
1140 1480 0.931
1140 1480 0.843
424 1464 0.975
424 1464 0.897
424 1464 0.963
1026 1332 0.926
1026 1332 0.969
1026 1332 0.917
1026 1332 0.968
371 1281 1
371 1281 1
371 1281 1
371 1281 1
371 1281 1
371 1281 1
371 1281 1
912 1184 1
912 1184 1
912 1184 1
318 1098 1
318 1098 1
318 1098 1
318 1098 1
318 1098 1
318 1098 1
318 1098 1
318 1098 1
798 1036 1
798 1036 1
798 1036 1
798 1036 1
798 1036 1
798 1036 1
265 915 1
265 915 1
265 915 1
265 915 1
265 915 1
265 915 1
684 888 1
684 888 1
684 888 1
684 888 1
684 888 1
684 888 1
684 888 1
570 740 1
570 740 1
570 740 1
570 740 1
570 740 1
212 732 1
212 732 1
456 592 1
456 592 1
456 592 1
456 592 1
456 592 1
456 592 1
159 549 1
159 549 1
159 549 1
159 549 1
159 549 1
159 549 1
342 444 1
342 444 1
342 444 1
342 444 1
342 444 1
342 444 1
342 444 1
106 366 1
106 366 1
106 366 1
106 366 1
106 366 1
106 366 1
228 296 1
228 296 1
228 296 1
114 148 1
114 148 1
114 148 1
114 148 1
114 148 1
114 148 1
114 148 1
114 148 1
