100 31586
319 722 1
43 274 1
641 978 1
905 1115 1
10 133 1
14 157 1
538 909 1
752 1041 0.063881
231 622 1
71 352 1
1000 1154 1
792 1062 1
36 251 1
111 438 1
768 1050 1
977 1145 1
367 769 1
199 579 1
747 1039 1
302 704 1
42 271 1
420 817 1
237 629 0.105723
13 151 1
186 561 1
11 139 1
761 1046 1
436 831 1
723 1026 1
885 1106 1
918 1121 0.059322
469 857 1
349 752 1
268 666 1
36 251 0.26494
714 1021 1
330 733 1
932 1127 1
743 1037 1
440 834 1
965 1140 1
194 572 1
90 395 1
48 290 1
923 1123 1
752 1041 1
181 554 1
681 1002 1
133 478 1
806 1069 0.062208
264 662 1
655 986 1
764 1048 1
658 988 1
509 888 1
79 371 1
883 1106 1
17 173 1
57 316 1
528 902 1
793 1063 1
235 627 1
642 978 1
370 772 1
763 1047 1
738 1034 1
186 561 1
938 1129 1
509 888 0.074887
42 271 1
818 1075 1
884 1106 1
474 861 1
570 932 1
479 865 1
63 332 1
167 533 0.124765
986 1149 1
369 771 1
932 1127 1
572 933 1
363 766 1
606 956 1
559 924 1
210 594 1
777 1054 0.063093
483 868 0.076613
716 1022 1
509 888 1
827 1079 1
747 1039 1
74 359 1
290 691 1
377 779 1
261 658 1
475 862 1
922 1123 1
29 226 1
489 873 1
449 841 1
