1000 10000
24 28 0.571429
24 22 0.727273
24 28 0.571429
24 24 0.666667
24 28 0.571429
24 27 0.592593
24 16 1.0
24 26 0.615385
24 26 0.615385
24 26 0.615385
24 25 0.64
24 27 0.592593
24 24 0.666667
24 28 0.571429
24 24 0.666667
24 26 0.615385
24 25 0.64
24 23 0.695652
24 26 0.615385
24 23 0.695652
24 25 0.64
24 24 0.666667
24 23 0.695652
24 22 0.727273
24 26 0.615385
24 20 0.8
24 26 0.615385
24 21 0.761905
24 18 0.888889
24 25 0.64
24 22 0.727273
24 22 0.727273
24 23 0.695652
24 20 0.8
24 26 0.615385
24 24 0.666667
24 26 0.615385
24 27 0.592593
24 23 0.695652
24 23 0.695652
24 23 0.695652
24 24 0.666667
24 24 0.666667
24 20 0.8
24 28 0.571429
24 26 0.615385
24 26 0.615385
24 20 0.8
24 31 0.516129
24 22 0.727273
24 24 0.666667
24 24 0.666667
24 22 0.727273
24 27 0.592593
24 27 0.592593
24 28 0.571429
24 30 0.533333
24 20 0.8
24 27 0.592593
24 25 0.64
24 22 0.727273
24 23 0.695652
24 26 0.615385
24 21 0.761905
24 22 0.727273
24 27 0.592593
24 29 0.551724
24 22 0.727273
24 23 0.695652
24 30 0.533333
24 29 0.551724
24 28 0.571429
24 23 0.695652
24 26 0.615385
24 30 0.533333
24 27 0.592593
24 19 0.842105
24 28 0.571429
24 26 0.615385
24 20 0.8
24 26 0.615385
24 23 0.695652
24 25 0.64
24 26 0.615385
24 26 0.615385
24 25 0.64
24 27 0.592593
24 23 0.695652
24 27 0.592593
24 26 0.615385
24 20 0.8
24 24 0.666667
24 27 0.592593
24 29 0.551724
24 30 0.533333
24 24 0.666667
24 22 0.727273
24 29 0.551724
24 21 0.761905
24 20 0.8
24 24 0.666667
24 22 0.727273
24 22 0.727273
24 29 0.551724
24 22 0.727273
24 21 0.761905
24 26 0.615385
24 23 0.695652
24 22 0.727273
24 25 0.64
24 19 0.842105
24 19 0.842105
24 23 0.695652
24 28 0.571429
24 24 0.666667
24 28 0.571429
24 21 0.761905
24 26 0.615385
24 28 0.571429
24 21 0.761905
24 21 0.761905
24 28 0.571429
24 25 0.64
24 28 0.571429
24 27 0.592593
24 25 0.64
24 27 0.592593
24 24 0.666667
24 24 0.666667
24 20 0.8
24 27 0.592593
24 28 0.571429
24 25 0.64
24 24 0.666667
24 19 0.842105
24 25 0.64
24 27 0.592593
24 19 0.842105
24 24 0.666667
24 24 0.666667
24 23 0.695652
24 22 0.727273
24 26 0.615385
24 28 0.571429
24 23 0.695652
24 22 0.727273
24 26 0.615385
24 26 0.615385
24 21 0.761905
24 22 0.727273
24 27 0.592593
24 27 0.592593
24 23 0.695652
24 27 0.592593
24 22 0.727273
24 25 0.64
24 22 0.727273
24 27 0.592593
24 23 0.695652
24 27 0.592593
24 18 0.888889
24 27 0.592593
24 20 0.8
24 22 0.727273
24 22 0.727273
24 24 0.666667
24 30 0.533333
24 26 0.615385
24 19 0.842105
24 25 0.64
24 23 0.695652
24 22 0.727273
24 22 0.727273
24 27 0.592593
24 25 0.64
24 23 0.695652
24 21 0.761905
24 26 0.615385
24 22 0.727273
24 20 0.8
24 25 0.64
24 23 0.695652
24 20 0.8
24 23 0.695652
24 24 0.666667
24 19 0.842105
24 26 0.615385
24 27 0.592593
24 25 0.64
24 26 0.615385
24 27 0.592593
24 27 0.592593
24 22 0.727273
24 24 0.666667
24 30 0.533333
24 25 0.64
24 19 0.842105
24 24 0.666667
24 25 0.64
24 23 0.695652
24 23 0.695652
24 27 0.592593
24 27 0.592593
24 25 0.64
24 22 0.727273
24 32 0.5
