100 53192
228 195 1
136 140 1
456 390 1
408 420 1
816 840 1
228 195 1
544 560 1
952 980 1
152 130 1
816 840 1
532 455 1
952 980 1
952 980 1
408 420 1
532 455 1
228 195 1
136 140 0.843246
408 420 0.921189
1360 1400 1
136 140 1
228 195 1
136 140 1
816 840 1
760 650 1
304 260 0.741981
1360 1400 1
952 980 1
380 325 1
608 520 1
532 455 1
608 520 1
136 140 1
1088 1120 1
152 130 1
760 650 1
136 140 1
760 650 1
136 140 1
608 520 1
272 280 1
380 325 1
76 65 1
456 390 1
272 280 1
544 560 1
684 585 1
1360 1400 0.830426
1088 1120 1
608 520 1
1360 1400 1
456 390 1
1360 1400 0.809917
1088 1120 1
272 280 1
1224 1260 1
380 325 1
952 980 1
680 700 1
152 130 1
272 280 1
136 140 0.715107
952 980 0.825527
608 520 1
544 560 1
1360 1400 1
608 520 1
408 420 0.832253
952 980 1
1088 1120 1
816 840 1
760 650 1
456 390 1
532 455 1
816 840 1
228 195 1
760 650 1
608 520 1
272 280 1
272 280 1
152 130 1
684 585 1
544 560 1
272 280 1
952 980 1
684 585 1
228 195 0.75693
608 520 1
532 455 1
952 980 0.963913
760 650 1
1224 1260 1
1224 1260 1
532 455 1
272 280 1
76 65 1
228 195 1
152 130 1
760 650 1
456 390 1
152 130 1
