500 100000
400 387 1
400 384 0.322917
400 386 1
400 394 1
400 382 1
400 333 1
400 462 1
400 403 0.307692
400 296 1
400 429 1
400 483 1
400 440 1
400 426 1
400 398 1
400 374 1
400 454 0.273128
400 316 1
400 290 1
400 387 1
400 468 1
400 333 1
400 298 1
400 391 1
400 343 1
400 514 1
400 298 1
400 261 1
400 381 1
400 431 1
400 420 1
400 420 1
400 385 1
400 380 0.326316
400 490 0.253061
400 322 1
400 421 1
400 381 1
400 358 1
400 449 1
400 466 1
400 429 1
400 309 1
400 409 1
400 461 1
400 361 1
400 449 1
400 347 1
400 481 1
400 426 1
400 388 1
400 463 1
400 464 1
400 434 1
400 430 1
400 462 1
400 316 1
400 380 1
400 408 1
400 347 1
400 420 1
400 393 1
400 378 1
400 359 1
400 361 1
400 372 1
400 426 1
400 418 1
400 392 1
400 478 1
400 425 1
400 435 1
400 320 1
400 306 1
400 361 1
400 491 1
400 418 1
400 423 1
400 347 1
400 383 1
400 399 1
400 484 1
400 419 1
400 420 1
400 361 1
400 420 1
400 332 1
400 424 1
400 423 1
400 414 1
400 368 1
400 378 1
400 551 1
400 430 1
400 340 1
400 352 1
400 386 1
400 371 1
400 498 1
400 362 1
400 431 1
400 494 1
400 383 1
400 528 1
400 383 1
400 445 0.278652
400 344 1
400 404 1
400 349 1
400 482 1
400 397 1
400 398 1
400 346 1
400 411 1
400 389 1
400 370 1
400 330 1
400 440 1
400 371 0.334232
400 377 1
400 461 1
400 408 1
400 336 1
400 367 1
400 393 1
400 470 1
400 353 1
400 356 1
400 476 1
400 466 1
400 315 1
400 352 1
400 401 1
400 368 1
400 421 1
400 380 1
400 347 1
400 332 1
400 532 1
400 410 1
400 353 1
400 318 1
400 450 1
400 448 1
400 470 1
400 399 1
400 341 1
400 348 1
400 460 1
400 423 1
400 465 1
400 450 1
400 428 1
400 389 1
400 343 1
400 431 1
400 534 1
400 340 0.364706
400 495 1
400 373 1
400 423 1
400 373 1
400 405 1
400 454 1
400 352 1
400 468 1
400 348 0.356322
400 446 1
400 354 1
400 525 1
400 463 1
400 386 1
400 520 1
400 407 1
400 448 1
400 444 1
400 367 1
400 403 1
400 372 1
400 348 1
400 427 1
400 405 1
400 446 1
400 433 1
400 415 1
400 312 1
400 358 1
400 380 1
400 520 1
400 409 1
400 360 1
400 400 1
400 348 1
400 360 1
400 497 1
400 437 1
400 437 1
400 469 1
400 458 1
400 420 1
400 386 1
400 422 1
400 510 1
400 447 1
400 449 0.276169
400 301 1
400 393 1
400 435 1
400 423 1
400 313 1
400 412 1
400 368 1
400 454 1
400 462 1
400 412 1
400 362 1
400 424 1
400 374 0.331551
400 361 1
400 329 1
400 378 1
400 436 1
400 304 1
400 394 1
400 517 1
400 541 1
400 397 1
400 473 1
400 443 1
400 421 0.294537
400 356 1
400 482 1
400 339 1
400 417 1
