1000 336442
90 170 1
18 34 0.843246
27 51 1
27 51 1
1620 1250 1
45 85 1
486 375 1
1296 1000 1
1458 1125 0.921189
810 625 1
54 102 1
54 102 1
63 119 1
324 250 0.741981
1620 1250 0.830426
1620 1250 1
72 136 0.809917
810 625 1
90 170 1
810 625 1
36 68 1
54 102 1
1134 875 1
90 170 1
1296 1000 1
810 625 1
810 625 1
63 119 1
972 750 1
1134 875 1
54 102 1
90 170 1
1458 1125 0.715107
81 153 1
810 625 1
486 375 1
1296 1000 1
1620 1250 1
1458 1125 0.825527
1620 1250 1
810 625 1
486 375 1
1458 1125 1
54 102 1
18 34 0.832253
27 51 0.75693
810 625 1
45 85 1
972 750 1
1296 1000 1
486 375 0.963913
54 102 1
27 51 1
72 136 1
90 170 1
486 375 1
324 250 1
972 750 1
648 500 1
90 170 1
81 153 1
324 250 1
18 34 0.79688
1296 1000 0.82203
1296 1000 1
162 125 1
810 625 1
72 136 1
162 125 1
810 625 1
648 500 1
1134 875 1
45 85 1
81 153 1
27 51 1
54 102 1
27 51 1
486 375 1
27 51 1
1296 1000 1
648 500 1
45 85 1
18 34 1
1458 1125 1
9 17 0.63291
1134 875 1
162 125 0.970055
324 250 1
486 375 1
1458 1125 1
81 153 1
36 68 1
972 750 1
63 119 0.943197
9 17 1
1620 1250 0.690092
9 17 1
648 500 1
36 68 0.941578
324 250 1
486 375 1
486 375 1
1296 1000 1
81 153 1
27 51 1
810 625 1
486 375 0.632636
63 119 1
972 750 1
54 102 0.716245
90 170 1
63 119 1
72 136 1
648 500 1
1296 1000 1
648 500 1
45 85 0.890892
972 750 1
54 102 1
72 136 0.790017
810 625 0.921957
36 68 1
1134 875 1
486 375 1
63 119 0.915282
1620 1250 1
1458 1125 1
1620 1250 0.737306
54 102 1
1458 1125 1
972 750 0.777068
1458 1125 1
648 500 1
1620 1250 1
1620 1250 1
1296 1000 0.676799
45 85 1
1458 1125 1
486 375 1
27 51 1
486 375 1
27 51 1
324 250 1
9 17 1
162 125 1
81 153 1
36 68 0.841297
1134 875 1
18 34 1
810 625 1
27 51 1
648 500 1
324 250 0.790013
1620 1250 1
45 85 1
162 125 1
72 136 1
36 68 0.890326
54 102 1
45 85 0.901702
18 34 1
90 170 0.923186
18 34 1
81 153 1
810 625 1
1620 1250 1
486 375 1
810 625 1
1620 1250 1
36 68 0.869268
72 136 1
1296 1000 0.937632
27 51 1
54 102 1
9 17 1
1458 1125 1
63 119 1
18 34 1
81 153 1
1458 1125 1
1296 1000 1
27 51 1
1458 1125 1
1620 1250 0.83017
162 125 1
36 68 1
27 51 1
54 102 0.916581
972 750 1
1134 875 1
324 250 0.872709
648 500 1
36 68 0.889492
54 102 1
1458 1125 0.845034
648 500 1
972 750 0.819797
81 153 0.797425
162 125 1
18 34 1
18 34 1
81 153 1
81 153 1
486 375 1
54 102 1
810 625 1
162 125 0.863123
9 17 1
324 250 0.879153
54 102 0.992114
1296 1000 1
90 170 1
324 250 1
81 153 1
18 34 1
810 625 0.785115
1134 875 1
9 17 1
63 119 1
63 119 1
972 750 1
162 125 1
1134 875 1
1620 1250 1
18 34 1
45 85 0.893609
54 102 1
72 136 1
972 750 0.957445
9 17 0.605471
63 119 1
810 625 1
1134 875 1
72 136 1
1134 875 1
648 500 1
81 153 1
90 170 1
90 170 1
1620 1250 0.75996
810 625 1
81 153 1
1296 1000 1
90 170 1
1620 1250 0.938724
486 375 1
45 85 1
90 170 1
54 102 1
36 68 1
72 136 1
648 500 1
27 51 1
324 250 1
90 170 1
486 375 1
324 250 1
1458 1125 1
1134 875 1
45 85 1
648 500 1
54 102 1
63 119 1
81 153 1
72 136 1
1620 1250 1
18 34 0.917818
486 375 1
810 625 0.873824
81 153 1
486 375 0.723872
648 500 1
45 85 1
324 250 1
81 153 1
972 750 1
486 375 1
18 34 1
72 136 1
1620 1250 1
90 170 1
18 34 1
648 500 1
1134 875 1
9 17 1
1296 1000 1
63 119 1
54 102 1
1134 875 0.946951
162 125 1
27 51 1
324 250 0.791146
324 250 1
63 119 1
54 102 0.776326
1134 875 1
324 250 0.746151
