1000 368349
140 340 1
576 876 1
390 690 1
582 882 0.843246
687 887 1
763 963 1
479 679 1
253 453 1
828 1128 1
28 228 1
397 597 1
861 1061 0.921189
409 609 0.741981
444 744 1
5 205 1
358 558 1
780 1080 0.830426
12 312 1
264 564 1
667 867 0.809917
999 1199 1
369 569 0.715107
130 330 1
10 210 1
247 447 0.825527
712 912 1
390 690 1
89 289 0.832253
720 1020 1
642 942 1
883 1083 1
866 1066 1
106 306 1
297 497 1
697 897 1
287 487 0.75693
375 575 1
793 993 1
868 1068 1
237 437 1
282 582 1
663 863 1
47 247 1
597 797 1
328 528 1
421 621 1
610 810 1
790 990 1
58 258 1
715 915 0.963913
237 437 0.79688
212 412 1
481 681 0.82203
839 1039 1
818 1018 1
436 636 1
840 1140 1
998 1198 1
694 894 1
181 381 1
278 478 1
640 840 1
815 1015 1
279 479 1
32 232 1
439 639 1
767 967 1
87 287 1
946 1146 1
279 479 1
623 823 0.63291
185 385 1
623 823 1
399 599 0.970055
740 940 1
852 1152 0.943197
332 532 1
215 415 1
686 886 1
345 545 1
641 841 1
112 312 0.690092
795 995 1
76 276 1
103 303 1
358 558 1
32 232 1
361 561 1
498 798 1
120 420 1
448 648 1
487 687 1
591 791 1
470 670 0.941578
282 582 1
104 304 1
863 1063 1
946 1146 1
622 822 1
206 406 1
450 750 1
727 927 0.632636
336 636 1
743 943 1
293 493 0.716245
501 701 1
252 552 1
858 1158 0.890892
796 996 1
706 906 1
631 831 1
504 804 1
879 1079 0.790017
137 337 1
268 468 1
363 563 1
497 697 1
639 839 1
452 652 1
841 1041 1
827 1027 1
32 232 1
340 540 1
209 409 1
861 1061 1
694 894 1
122 322 1
348 648 0.921957
701 901 1
314 514 1
520 720 1
29 229 1
854 1054 0.915282
848 1048 0.737306
503 703 0.777068
161 361 1
898 1098 1
647 847 0.676799
93 293 1
807 1007 1
752 952 1
574 774 1
327 527 1
977 1177 1
726 1026 1
544 744 1
447 647 0.841297
737 937 1
878 1078 1
312 612 1
214 414 1
348 648 0.790013
669 869 1
605 805 1
658 858 1
154 354 0.890326
527 727 1
679 879 0.901702
657 857 1
371 571 1
956 1156 1
783 983 1
380 580 1
451 651 0.923186
398 598 0.869268
299 499 1
821 1021 1
62 262 1
608 808 1
143 343 1
616 816 1
52 252 1
376 576 1
516 816 0.937632
213 413 1
910 1110 1
685 885 1
772 972 1
12 312 1
526 726 1
801 1001 1
995 1195 1
367 567 0.83017
243 443 1
183 383 1
239 439 1
555 755 1
98 298 1
693 893 1
569 769 1
462 762 0.916581
429 629 1
83 283 1
722 922 1
18 318 0.872709
87 287 0.889492
802 1002 1
718 918 0.845034
928 1128 1
486 786 1
102 402 1
683 883 1
790 990 1
624 924 1
220 420 1
666 966 1
113 313 1
709 909 0.819797
716 916 0.797425
917 1117 0.863123
35 235 1
443 643 1
927 1127 1
79 279 1
181 381 1
28 228 1
313 513 1
255 455 1
813 1013 1
409 609 1
687 887 0.879153
164 364 1
761 961 1
18 318 1
314 514 1
345 545 0.992114
162 462 1
155 355 0.785115
258 558 1
402 702 1
586 786 1
193 393 1
196 396 1
205 405 0.893609
717 917 1
962 1162 1
876 1176 1
938 1138 1
787 987 0.957445
200 400 1
715 915 1
131 331 1
284 484 1
566 766 1
665 865 1
804 1104 1
914 1114 1
465 665 1
163 363 1
619 819 1
346 546 1
287 487 1
774 1074 0.605471
360 660 1
26 226 1
243 443 0.75996
761 961 1
518 718 1
452 652 1
262 462 1
55 255 1
704 904 1
353 553 0.938724
823 1023 1
914 1114 1
364 564 1
239 439 1
556 756 1
497 697 0.917818
267 467 1
283 483 1
206 406 1
426 726 1
6 306 1
495 695 1
593 793 1
120 420 1
170 370 1
53 253 1
776 976 1
229 429 0.873824
461 661 1
785 985 1
749 949 1
72 372 1
614 814 1
434 634 1
982 1182 0.723872
433 633 1
112 312 1
928 1128 1
1 201 1
743 943 1
287 487 1
719 919 1
488 688 1
584 784 1
560 760 0.946951
331 531 1
549 749 1
521 721 1
125 325 0.791146
258 558 1
415 615 0.776326
265 465 0.746151
503 703 1
556 756 1
882 1182 0.817446
490 690 0.937745
649 849 1
310 510 0.847476
347 547 1
248 448 1
379 579 1
746 946 1
505 705 1
151 351 1
92 292 1
103 303 1
437 637 0.674555
160 360 0.887673
463 663 1
615 815 1
970 1170 0.899197
348 648 1
998 1198 1
771 971 1
997 1197 1
495 695 1
1 201 1
233 433 1
557 757 1
318 618 1
296 496 1
206 406 1
83 283 1
649 849 1
564 864 1
956 1156 1
587 787 1
905 1105 1
514 714 1
285 485 0.916878
513 713 0.633618
10 210 1
727 927 1
357 557 1
773 973 1
826 1026 1
76 276 1
323 523 1
119 319 1
383 583 1
371 571 1
776 976 1
546 846 1
893 1093 1
655 855 1
501 701 1
860 1060 0.837996
109 309 1
144 444 1
617 817 1
396 696 1
903 1103 1
804 1104 1
313 513 1
187 387 1
344 544 1
111 311 1
86 286 1
635 835 1
348 648 1
19 219 1
930 1230 1
322 522 1
685 885 1
448 648 1
234 534 1
864 1164 1
521 721 1
229 429 1
556 756 1
924 1224 1
255 455 1
676 876 1
26 226 1
378 678 1
546 846 1
33 233 1
486 786 1
919 1119 1
492 792 1
283 483 0.821032
187 387 1
75 275 1
940 1140 1
273 473 1
154 354 0.767186
541 741 0.914055
568 768 1
886 1086 1
217 417 1
218 418 1
259 459 1
318 618 1
149 349 0.897964
207 407 1
399 599 1
182 382 1
297 497 0.89207
633 833 1
540 840 1
471 671 1
660 960 0.729308
244 444 1
655 855 1
82 282 1
415 615 1
328 528 1
323 523 1
236 436 1
532 732 1
357 557 1
163 363 1
172 372 1
136 336 0.965265
696 996 1
637 837 0.913634
736 936 1
16 216 1
483 683 1
920 1120 0.862669
627 827 0.527196
335 535 1
952 1152 0.89082
990 1290 0.80839
113 313 1
678 978 0.725142
214 414 1
794 994 0.775445
985 1185 1
867 1067 1
490 690 1
419 619 1
538 738 0.742697
602 802 1
215 415 1
767 967 0.940553
910 1110 1
358 558 1
798 1098 1
944 1144 1
753 953 1
776 976 1
446 646 1
938 1138 1
433 633 1
158 358 1
981 1181 1
34 234 1
1000 1200 1
133 333 1
108 408 1
600 900 1
381 581 0.659046
879 1079 1
598 798 1
933 1133 1
694 894 1
510 810 1
504 804 1
133 333 1
497 697 0.900544
894 1194 1
19 219 1
854 1054 1
158 358 1
798 1098 1
117 317 1
215 415 0.755363
742 942 1
599 799 0.79512
195 395 1
177 377 1
998 1198 1
859 1059 1
850 1050 1
905 1105 0.786718
4 204 0.775512
735 935 0.90542
288 588 1
611 811 1
40 240 0.981048
825 1025 1
887 1087 0.660497
520 720 1
444 744 1
457 657 0.769367
98 298 1
448 648 1
116 316 1
60 360 0.963382
166 366 1
624 924 1
247 447 1
348 648 1
570 870 1
933 1133 1
955 1155 1
176 376 0.964257
574 774 1
519 719 0.946743
60 360 1
914 1114 1
375 575 1
815 1015 0.93518
13 213 1
844 1044 1
545 745 1
552 852 1
428 628 1
25 225 1
315 515 0.773129
753 953 0.845254
602 802 1
258 558 1
326 526 1
400 600 0.928357
320 520 1
414 714 1
310 510 1
112 312 1
411 611 0.825986
599 799 0.898749
127 327 1
356 556 1
345 545 0.69957
268 468 0.849219
248 448 1
353 553 1
393 593 0.631751
225 425 1
243 443 1
703 903 1
598 798 0.828802
600 900 1
994 1194 1
784 984 1
364 564 0.896364
163 363 1
187 387 1
455 655 1
361 561 1
270 570 1
349 549 1
938 1138 0.921851
301 501 1
713 913 1
48 348 1
592 792 0.96347
778 978 1
716 916 1
329 529 1
283 483 1
300 600 1
361 561 1
443 643 1
847 1047 1
505 705 1
566 766 1
86 286 1
304 504 1
153 353 0.832694
527 727 1
539 739 0.830952
984 1284 0.569503
974 1174 0.824572
703 903 1
421 621 1
710 910 0.932166
965 1165 0.733822
120 420 1
857 1057 1
343 543 1
155 355 0.713264
213 413 0.956325
678 978 1
624 924 0.905504
809 1009 1
575 775 1
742 942 1
113 313 1
520 720 1
645 845 1
42 342 1
363 563 1
517 717 1
793 993 1
498 798 1
458 658 1
317 517 0.899074
610 810 1
554 754 1
276 576 1
602 802 1
44 244 1
797 997 1
440 640 1
811 1011 1
633 833 1
614 814 1
200 400 1
967 1167 1
715 915 1
65 265 1
902 1102 1
131 331 1
382 582 1
782 982 1
258 558 0.984486
782 982 1
10 210 1
310 510 0.919409
641 841 1
236 436 1
911 1111 1
523 723 0.738923
239 439 0.82998
1000 1200 1
432 732 1
60 360 1
414 714 1
151 351 1
608 808 1
806 1006 1
468 768 0.930004
995 1195 1
175 375 1
123 323 1
937 1137 1
782 982 0.852591
268 468 1
159 359 1
469 669 0.933978
50 250 1
156 456 1
565 765 1
262 462 0.906611
335 535 1
874 1074 1
862 1062 1
96 396 0.690225
165 365 1
196 396 1
345 545 1
322 522 1
741 941 0.705761
820 1020 1
924 1224 1
831 1031 0.894884
443 643 1
740 940 1
545 745 0.784977
738 1038 1
494 694 1
904 1104 1
825 1025 1
64 264 1
182 382 1
455 655 1
724 924 1
673 873 1
669 869 1
690 990 1
22 222 1
215 415 1
678 978 1
619 819 1
180 480 1
494 694 1
993 1193 1
623 823 1
204 504 0.78104
634 834 0.877554
996 1296 1
468 768 0.909737
456 756 1
643 843 1
738 1038 1
211 411 1
875 1075 1
195 395 1
16 216 1
750 1050 1
121 321 0.690058
454 654 1
26 226 1
946 1146 0.947879
27 227 1
120 420 1
514 714 1
150 450 1
697 897 0.902286
762 1062 1
585 785 0.588147
114 414 1
61 261 1
414 714 1
28 228 1
289 489 0.932704
846 1146 1
454 654 1
383 583 1
606 906 0.936126
594 894 1
952 1152 1
837 1037 0.777039
18 318 1
562 762 0.837621
708 1008 1
605 805 1
148 348 1
969 1169 1
3 203 1
982 1182 1
431 631 1
981 1181 1
346 546 1
196 396 1
55 255 1
644 844 0.841842
12 312 0.772284
783 983 1
179 379 1
72 372 1
827 1027 0.875153
803 1003 1
204 504 1
603 803 1
960 1260 1
10 210 1
884 1084 1
563 763 1
406 606 1
523 723 1
936 1236 0.949541
390 690 1
914 1114 1
806 1006 1
686 886 1
47 247 1
293 493 1
621 821 0.615213
279 479 1
631 831 1
416 616 1
293 493 0.939837
557 757 1
620 820 1
630 930 1
114 414 0.90198
862 1062 1
204 504 0.689468
205 405 1
310 510 1
71 271 1
482 682 0.887883
996 1296 1
793 993 0.755252
776 976 1
184 384 0.723942
350 550 1
730 930 1
230 430 1
907 1107 0.936116
502 702 1
516 816 1
940 1140 1
226 426 1
801 1001 1
833 1033 0.856308
608 808 1
583 783 1
942 1242 1
171 371 1
460 660 0.935617
67 267 1
496 696 0.881513
389 589 1
90 390 0.687324
45 245 0.922123
890 1090 1
606 906 1
310 510 1
628 828 1
169 369 1
405 605 1
528 828 1
32 232 1
566 766 1
349 549 1
287 487 1
548 748 1
145 345 0.934942
682 882 1
550 750 1
566 766 1
174 474 1
762 1062 1
730 930 1
205 405 0.895738
923 1123 1
109 309 1
297 497 1
458 658 1
551 751 0.669505
557 757 1
292 492 1
727 927 1
501 701 1
966 1266 1
981 1181 0.907106
66 366 1
334 534 1
222 522 1
865 1065 1
698 898 0.649001
274 474 1
526 726 1
503 703 1
488 688 1
983 1183 0.829412
630 930 1
359 559 1
615 815 1
175 375 1
980 1180 1
28 228 1
621 821 1
87 287 1
725 925 1
106 306 1
423 623 1
786 1086 1
570 870 1
519 719 1
816 1116 1
641 841 1
29 229 1
101 301 1
666 966 1
469 669 1
952 1152 0.800435
134 334 1
842 1042 1
91 291 1
580 780 1
742 942 1
168 468 1
639 839 0.641925
319 519 1
941 1141 1
628 828 1
633 833 0.919834
516 816 1
802 1002 0.902327
250 450 1
74 274 1
839 1039 1
464 664 1
254 454 1
111 311 1
430 630 1
652 852 1
696 996 1
173 373 1
880 1080 1
388 588 1
569 769 1
706 906 0.836569
417 617 0.915002
473 673 1
532 732 0.754599
42 342 1
692 892 1
869 1069 1
181 381 1
695 895 1
