1000 292083
590 690 1
118 138 1
944 1104 1
826 966 0.060041
192 232 1
768 928 0.0625
96 116 0.5
960 1160 1
192 232 0.25
118 138 0.42029
1180 1380 1
864 1044 1
576 696 1
576 696 1
192 232 0.25
864 1044 1
354 414 1
944 1104 1
384 464 1
384 464 1
708 828 1
96 116 1
960 1160 0.05
384 464 0.125
1062 1242 1
826 966 0.060041
944 1104 1
472 552 1
288 348 1
480 580 0.1
590 690 0.084058
480 580 0.1
960 1160 0.05
768 928 0.0625
590 690 1
590 690 0.084058
384 464 0.125
1062 1242 1
236 276 0.210145
118 138 1
944 1104 1
118 138 0.42029
354 414 1
672 812 1
472 552 0.105072
472 552 0.105072
826 966 1
192 232 1
472 552 1
118 138 1
768 928 1
354 414 0.140097
472 552 1
472 552 1
236 276 0.210145
960 1160 0.05
590 690 0.084058
960 1160 1
768 928 1
826 966 1
576 696 0.083333
768 928 1
384 464 1
864 1044 0.055556
708 828 0.070048
192 232 1
354 414 0.140097
576 696 0.083333
576 696 1
960 1160 1
768 928 0.0625
826 966 0.060041
864 1044 1
1062 1242 0.046699
384 464 1
354 414 1
864 1044 0.055556
864 1044 0.055556
576 696 1
236 276 0.210145
1062 1242 0.046699
672 812 0.071429
576 696 0.083333
960 1160 0.05
192 232 0.25
96 116 1
96 116 1
1062 1242 1
672 812 0.071429
944 1104 1
96 116 1
960 1160 1
192 232 0.25
96 116 1
576 696 1
826 966 0.060041
590 690 1
480 580 1
118 138 1
864 1044 1
590 690 0.084058
1180 1380 1
118 138 0.42029
236 276 1
826 966 1
480 580 0.1
864 1044 1
472 552 0.105072
864 1044 0.055556
384 464 1
118 138 0.42029
1180 1380 0.042029
288 348 1
1180 1380 0.042029
944 1104 1
864 1044 1
1180 1380 1
590 690 0.084058
708 828 0.070048
480 580 0.1
944 1104 1
384 464 1
96 116 1
384 464 0.125
708 828 1
96 116 1
672 812 0.071429
708 828 0.070048
384 464 1
472 552 0.105072
826 966 1
288 348 1
192 232 0.25
826 966 1
192 232 0.25
354 414 1
826 966 0.060041
472 552 0.105072
384 464 1
192 232 0.25
672 812 0.071429
96 116 0.5
576 696 0.083333
192 232 1
96 116 1
576 696 0.083333
960 1160 1
354 414 0.140097
826 966 0.060041
1180 1380 0.042029
576 696 0.083333
864 1044 1
288 348 0.166667
960 1160 1
1180 1380 0.042029
118 138 1
480 580 1
96 116 0.5
192 232 1
480 580 1
96 116 0.5
354 414 0.140097
576 696 1
1180 1380 1
1062 1242 1
1180 1380 0.042029
960 1160 1
118 138 1
672 812 0.071429
288 348 0.166667
944 1104 1
480 580 1
288 348 1
354 414 0.140097
768 928 1
480 580 1
354 414 0.140097
192 232 0.25
288 348 1
1180 1380 1
826 966 0.060041
288 348 0.166667
1180 1380 0.042029
826 966 1
864 1044 0.055556
960 1160 0.05
944 1104 0.052536
288 348 0.166667
118 138 1
826 966 1
960 1160 1
672 812 1
944 1104 0.052536
384 464 0.125
944 1104 1
118 138 1
118 138 0.42029
192 232 1
354 414 1
708 828 1
590 690 0.084058
118 138 1
944 1104 1
672 812 1
1062 1242 1
590 690 1
472 552 1
708 828 1
708 828 0.070048
236 276 0.210145
480 580 0.1
472 552 0.105072
118 138 1
288 348 1
826 966 0.060041
480 580 0.1
590 690 0.084058
864 1044 0.055556
864 1044 0.055556
960 1160 1
384 464 1
1180 1380 1
672 812 1
480 580 0.1
1062 1242 1
708 828 0.070048
590 690 0.084058
384 464 0.125
1180 1380 0.042029
864 1044 1
590 690 1
590 690 1
944 1104 0.052536
768 928 0.0625
708 828 0.070048
1180 1380 1
672 812 0.071429
1062 1242 0.046699
472 552 0.105072
236 276 1
192 232 1
768 928 1
96 116 0.5
288 348 0.166667
672 812 1
480 580 0.1
236 276 0.210145
944 1104 1
944 1104 0.052536
288 348 1
118 138 1
944 1104 1
960 1160 1
480 580 1
480 580 0.1
118 138 1
960 1160 0.05
944 1104 1
1180 1380 0.042029
1062 1242 1
960 1160 0.05
1180 1380 1
384 464 1
1180 1380 1
472 552 1
590 690 0.084058
960 1160 0.05
236 276 1
590 690 1
1180 1380 1
708 828 0.070048
944 1104 0.052536
192 232 1
118 138 0.42029
384 464 1
480 580 0.1
192 232 1
768 928 1
708 828 0.070048
864 1044 0.055556
288 348 0.166667
960 1160 0.05
864 1044 1
944 1104 1
826 966 1
236 276 1
590 690 1
1180 1380 1
384 464 1
864 1044 1
1180 1380 1
576 696 0.083333
472 552 1
960 1160 0.05
1062 1242 0.046699
480 580 0.1
768 928 1
96 116 1
288 348 0.166667
826 966 0.060041
672 812 1
480 580 1
1062 1242 1
590 690 1
960 1160 1
768 928 1
236 276 1
1062 1242 1
944 1104 1
944 1104 1
944 1104 0.052536
236 276 1
354 414 1
96 116 1
708 828 1
960 1160 1
96 116 0.5
1180 1380 0.042029
864 1044 0.055556
480 580 0.1
288 348 0.166667
236 276 1
768 928 1
1180 1380 1
384 464 0.125
96 116 1
288 348 0.166667
826 966 0.060041
864 1044 0.055556
