5000 627023
1456 1544 1
112 36 1
182 193 1
280 90 1
28 9 1
1092 1158 1
84 27 1
224 72 1
1274 1351 1
196 63 1
1820 1930 1
112 36 1
112 36 0.843246
224 72 1
1092 1158 1
1456 1544 1
224 72 1
56 18 1
196 63 0.921189
168 54 1
1456 1544 1
280 90 1
84 27 1
910 965 1
1274 1351 1
84 27 1
280 90 1
1456 1544 1
182 193 1
728 772 1
1638 1737 1
168 54 1
84 27 1
910 965 1
182 193 1
280 90 1
1638 1737 1
224 72 1
182 193 1
196 63 1
364 386 1
364 386 1
1274 1351 1
196 63 0.741981
84 27 1
728 772 1
140 45 0.830426
140 45 1
1638 1737 1
252 81 1
910 965 1
140 45 1
252 81 1
140 45 1
168 54 1
364 386 1
112 36 1
224 72 1
1274 1351 1
28 9 1
224 72 1
112 36 1
910 965 1
84 27 1
252 81 0.809917
546 579 1
168 54 1
56 18 1
252 81 1
196 63 1
546 579 1
182 193 1
364 386 1
196 63 1
364 386 1
182 193 1
910 965 1
28 9 1
84 27 1
1274 1351 1
364 386 1
84 27 1
84 27 1
168 54 1
1092 1158 1
1456 1544 1
1638 1737 1
728 772 1
112 36 1
1638 1737 1
56 18 1
112 36 1
1456 1544 1
252 81 0.715107
364 386 1
364 386 1
1638 1737 1
910 965 1
546 579 1
546 579 1
112 36 1
1456 1544 1
56 18 1
1638 1737 1
1092 1158 1
1274 1351 1
112 36 1
1092 1158 1
140 45 1
1274 1351 1
224 72 1
910 965 1
84 27 1
252 81 1
1820 1930 1
196 63 1
910 965 1
112 36 1
1274 1351 1
196 63 1
252 81 1
1638 1737 1
224 72 1
196 63 1
1820 1930 1
1092 1158 1
224 72 1
112 36 1
112 36 1
1820 1930 1
364 386 1
196 63 1
364 386 1
252 81 1
1092 1158 1
182 193 1
196 63 1
196 63 0.825527
84 27 1
364 386 1
1638 1737 1
280 90 1
140 45 1
1092 1158 1
224 72 1
224 72 1
182 193 1
364 386 1
196 63 1
252 81 1
1820 1930 1
1638 1737 1
56 18 1
28 9 1
1820 1930 1
1820 1930 1
546 579 1
84 27 1
182 193 1
1274 1351 1
1820 1930 1
112 36 1
112 36 1
1092 1158 1
140 45 1
84 27 0.832253
364 386 1
1456 1544 1
1274 1351 1
56 18 0.75693
1092 1158 1
546 579 1
182 193 1
196 63 1
1820 1930 1
1820 1930 1
224 72 1
1274 1351 1
84 27 1
546 579 1
1092 1158 1
28 9 0.963913
546 579 1
364 386 1
196 63 0.79688
28 9 1
182 193 1
1638 1737 1
546 579 1
28 9 1
910 965 1
28 9 1
252 81 1
224 72 1
1638 1737 1
910 965 1
28 9 1
1092 1158 1
252 81 1
1274 1351 1
364 386 1
84 27 0.82203
1274 1351 1
182 193 1
546 579 1
112 36 1
280 90 1
280 90 1
56 18 1
1638 1737 1
28 9 1
1638 1737 1
364 386 1
1456 1544 1
1092 1158 1
1638 1737 1
1456 1544 0.63291
728 772 1
280 90 1
196 63 1
112 36 1
1820 1930 1
1456 1544 1
182 193 1
224 72 1
546 579 1
56 18 1
224 72 1
182 193 1
364 386 1
910 965 1
28 9 1
196 63 1
168 54 1
252 81 1
1638 1737 1
910 965 1
84 27 1
252 81 0.970055
28 9 1
84 27 1
364 386 1
546 579 0.943197
1456 1544 1
546 579 1
168 54 1
56 18 1
168 54 1
1456 1544 1
546 579 1
168 54 1
252 81 1
910 965 1
1456 1544 1
364 386 1
28 9 1
196 63 1
224 72 1
1456 1544 1
84 27 0.690092
84 27 1
280 90 1
196 63 1
280 90 1
1820 1930 1
168 54 1
196 63 1
910 965 1
28 9 1
168 54 1
84 27 1
280 90 1
1456 1544 1
28 9 1
910 965 1
224 72 1
252 81 1
168 54 1
1638 1737 1
910 965 1
280 90 1
1456 1544 1
56 18 1
1092 1158 1
84 27 0.941578
1638 1737 1
140 45 1
84 27 1
1456 1544 1
56 18 1
56 18 1
140 45 1
28 9 1
1820 1930 1
182 193 1
280 90 1
1274 1351 1
1638 1737 1
364 386 1
1638 1737 1
728 772 0.632636
364 386 1
1820 1930 1
56 18 1
252 81 1
140 45 0.716245
728 772 1
56 18 1
112 36 1
224 72 1
168 54 1
546 579 1
364 386 1
168 54 1
224 72 1
1274 1351 1
56 18 1
910 965 1
1820 1930 1
546 579 1
168 54 0.890892
28 9 1
196 63 1
224 72 1
546 579 1
910 965 1
1638 1737 1
1274 1351 1
84 27 1
84 27 1
28 9 1
1456 1544 1
140 45 1
196 63 1
1638 1737 1
910 965 0.790017
1820 1930 1
28 9 1
84 27 1
364 386 1
252 81 1
1638 1737 1
280 90 1
182 193 1
112 36 1
84 27 1
196 63 1
112 36 1
28 9 1
28 9 1
910 965 1
910 965 1
280 90 1
56 18 1
728 772 1
1456 1544 1
168 54 0.921957
112 36 1
546 579 1
224 72 1
196 63 1
224 72 1
1274 1351 1
728 772 1
28 9 1
1092 1158 1
1820 1930 1
252 81 1
1638 1737 1
1092 1158 1
280 90 1
182 193 1
182 193 1
364 386 1
28 9 1
28 9 1
1456 1544 1
1274 1351 1
252 81 1
196 63 1
84 27 1
252 81 1
1638 1737 1
1638 1737 1
224 72 1
56 18 1
1820 1930 1
1456 1544 1
196 63 1
112 36 1
546 579 1
28 9 1
546 579 1
364 386 1
252 81 1
182 193 1
224 72 1
168 54 1
56 18 1
140 45 1
1092 1158 1
364 386 1
112 36 1
84 27 1
546 579 1
364 386 1
546 579 1
112 36 1
252 81 1
546 579 1
196 63 1
1092 1158 1
728 772 1
1638 1737 1
364 386 1
196 63 1
728 772 1
728 772 1
168 54 1
280 90 1
1638 1737 1
112 36 1
910 965 1
112 36 1
546 579 1
364 386 1
168 54 1
1820 1930 1
168 54 1
252 81 1
224 72 1
280 90 1
56 18 1
224 72 1
1638 1737 1
112 36 1
196 63 1
364 386 1
280 90 1
140 45 1
112 36 1
112 36 1
1638 1737 1
910 965 1
252 81 1
84 27 1
28 9 1
1638 1737 1
252 81 1
140 45 1
28 9 1
112 36 1
168 54 1
1820 1930 1
910 965 1
728 772 0.915282
546 579 1
364 386 1
546 579 1
1456 1544 1
1092 1158 1
182 193 1
728 772 1
546 579 1
84 27 1
910 965 1
546 579 1
1456 1544 1
1274 1351 1
1820 1930 1
112 36 1
196 63 1
546 579 1
56 18 1
224 72 1
280 90 1
364 386 1
1456 1544 1
1820 1930 1
140 45 0.737306
1456 1544 1
280 90 1
224 72 1
1456 1544 1
56 18 1
252 81 1
910 965 1
112 36 0.777068
280 90 1
84 27 1
182 193 1
1820 1930 1
168 54 1
1274 1351 1
28 9 1
140 45 1
1274 1351 1
364 386 1
1638 1737 1
1638 1737 1
140 45 1
28 9 1
910 965 1
910 965 1
1456 1544 1
252 81 1
546 579 1
1274 1351 1
1638 1737 1
1456 1544 1
910 965 0.676799
140 45 1
140 45 1
182 193 1
224 72 1
252 81 1
168 54 1
140 45 1
546 579 1
140 45 1
84 27 1
728 772 1
196 63 1
224 72 1
1274 1351 1
546 579 1
1456 1544 1
56 18 1
1274 1351 1
168 54 1
56 18 1
56 18 1
364 386 1
1274 1351 1
196 63 1
182 193 1
364 386 1
182 193 1
1274 1351 1
28 9 0.841297
1092 1158 1
364 386 1
1820 1930 1
252 81 1
1092 1158 1
546 579 1
182 193 1
1092 1158 1
28 9 1
224 72 1
84 27 1
224 72 1
56 18 1
28 9 1
84 27 1
252 81 1
1092 1158 1
140 45 1
910 965 1
196 63 1
1820 1930 1
84 27 1
196 63 1
112 36 1
252 81 1
224 72 1
224 72 1
182 193 1
1638 1737 1
364 386 0.790013
728 772 1
168 54 1
910 965 1
182 193 1
1638 1737 1
728 772 1
280 90 1
1638 1737 1
168 54 1
364 386 1
364 386 1
168 54 1
196 63 1
546 579 1
364 386 1
1638 1737 1
1456 1544 1
56 18 1
546 579 0.890326
140 45 1
364 386 1
1820 1930 1
1456 1544 1
112 36 1
1092 1158 1
196 63 1
28 9 1
910 965 1
224 72 1
168 54 1
546 579 1
224 72 1
1456 1544 1
1638 1737 1
112 36 1
1274 1351 1
112 36 0.901702
364 386 1
1638 1737 1
28 9 1
140 45 1
28 9 1
196 63 1
364 386 1
28 9 1
168 54 1
252 81 1
546 579 1
728 772 1
1274 1351 1
1274 1351 1
182 193 1
196 63 1
112 36 1
1274 1351 1
1274 1351 1
182 193 1
140 45 1
112 36 1
1456 1544 1
1820 1930 1
1274 1351 1
224 72 1
728 772 1
112 36 0.923186
224 72 1
728 772 1
364 386 1
1274 1351 1
196 63 1
84 27 1
252 81 1
140 45 1
56 18 1
1092 1158 1
728 772 1
1274 1351 1
280 90 1
546 579 1
56 18 1
1456 1544 1
182 193 1
112 36 1
28 9 1
1820 1930 1
1092 1158 1
56 18 1
728 772 1
84 27 1
1456 1544 0.869268
728 772 1
112 36 1
182 193 1
252 81 1
224 72 1
182 193 1
1274 1351 1
182 193 1
728 772 1
252 81 1
364 386 1
364 386 1
196 63 1
1820 1930 1
224 72 1
728 772 0.937632
364 386 1
84 27 1
84 27 1
728 772 1
252 81 1
546 579 1
1456 1544 1
546 579 1
546 579 1
364 386 1
84 27 1
728 772 1
84 27 1
546 579 1
