500 154523
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1720 1880 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1548 1692 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1376 1504 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1204 1316 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
1032 1128 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
860 940 0.9
688 752 0.9
688 752 0.9
688 752 0.9
688 752 0.9
688 752 0.9
688 752 0.9
688 752 0.9
688 752 0.9
