1000 100000
240 281 0.259786
240 181 1
240 278 1
240 303 1
240 216 1
240 289 1
240 232 1
240 284 1
240 224 0.325893
240 244 1
240 263 1
240 263 1
240 190 1
240 227 0.321586
240 268 1
240 255 1
240 225 1
240 244 1
240 238 1
240 261 1
240 232 0.314655
240 230 1
240 248 0.294355
240 266 1
240 199 1
240 210 0.347619
240 218 0.334862
240 231 0.316017
240 236 1
240 218 0.334862
240 265 0.275472
240 251 1
240 216 1
240 260 1
240 218 1
240 246 1
240 191 0.382199
240 252 0.289683
240 225 1
240 222 1
240 274 1
240 225 1
240 294 1
240 201 1
240 232 1
240 177 1
240 204 1
240 237 1
240 243 1
240 184 1
240 204 1
240 215 1
240 260 1
240 272 0.268382
240 213 1
240 257 1
240 206 1
240 250 1
240 263 0.277567
240 291 1
240 197 1
240 231 1
240 250 1
240 297 1
240 289 0.252595
240 203 1
240 243 1
240 247 0.295547
240 246 1
240 290 1
240 239 1
240 263 1
240 262 1
240 210 1
240 315 0.231746
240 225 1
240 230 1
240 228 1
240 279 0.261649
240 229 0.318777
240 226 1
240 258 1
240 268 1
240 185 1
240 161 1
240 246 1
240 270 1
240 229 1
240 225 1
240 267 1
240 190 0.384211
240 204 1
240 239 1
240 210 1
240 209 1
240 207 1
240 197 1
240 235 1
240 255 1
240 203 1
240 263 1
240 267 1
240 193 1
240 203 1
240 257 1
240 258 1
240 291 1
240 220 1
240 237 1
240 288 1
240 248 1
240 207 1
240 223 0.327354
240 216 1
240 271 1
240 210 1
240 254 1
240 290 1
240 220 1
240 228 0.320175
240 221 1
240 258 1
240 253 1
240 287 1
240 218 1
240 281 0.259786
240 256 0.285156
240 200 1
240 233 1
240 271 1
240 273 1
240 238 1
240 293 1
240 233 1
240 213 1
240 212 1
240 241 1
240 289 1
240 201 1
240 235 1
240 257 0.284047
240 249 1
240 225 0.324444
240 213 1
240 215 0.339535
240 165 1
240 269 1
240 298 1
240 251 0.290837
240 261 1
240 265 1
240 221 0.330317
240 219 1
240 241 0.302905
240 267 0.273408
240 284 1
240 172 0.424419
