5000 1296195
465 525 0.025714
279 315 0.042857
210 270 0.05
837 945 0.014286
189 243 0.055556
105 135 0.1
189 243 0.055556
744 840 0.016071
837 945 0.014286
465 525 0.025714
63 81 0.166667
558 630 0.021429
930 1050 0.012857
126 162 0.083333
147 189 0.071429
186 210 0.064286
837 945 0.014286
63 81 0.166667
93 105 0.128571
84 108 0.125
651 735 0.018367
744 840 0.016071
189 243 0.055556
186 210 0.064286
93 105 0.128571
210 270 0.05
186 210 0.064286
93 105 0.128571
147 189 0.071429
189 243 0.055556
837 945 0.014286
93 105 0.128571
168 216 0.0625
186 210 0.064286
42 54 0.25
63 81 0.166667
126 162 0.083333
186 210 0.064286
210 270 0.05
105 135 0.1
372 420 0.032143
93 105 0.128571
465 525 0.025714
84 108 0.125
210 270 0.05
189 243 0.055556
21 27 0.5
837 945 0.014286
279 315 0.042857
189 243 0.055556
372 420 0.032143
186 210 0.064286
744 840 0.016071
558 630 0.021429
930 1050 0.012857
930 1050 0.012857
168 216 0.0625
930 1050 0.012857
93 105 0.128571
93 105 0.128571
84 108 0.125
837 945 0.014286
744 840 0.016071
93 105 0.128571
21 27 0.5
744 840 0.016071
147 189 0.071429
168 216 0.0625
147 189 0.071429
372 420 0.032143
21 27 0.5
168 216 0.0625
168 216 0.0625
465 525 0.025714
372 420 0.032143
465 525 0.025714
126 162 0.083333
21 27 0.5
63 81 0.166667
279 315 0.042857
186 210 0.064286
93 105 0.128571
105 135 0.1
93 105 0.128571
930 1050 0.012857
93 105 0.128571
279 315 0.042857
105 135 0.1
84 108 0.125
63 81 0.166667
84 108 0.125
105 135 0.1
105 135 0.1
63 81 0.166667
168 216 0.0625
21 27 0.5
372 420 0.032143
84 108 0.125
105 135 0.1
372 420 0.032143
744 840 0.016071
930 1050 0.012857
372 420 0.032143
837 945 0.014286
93 105 0.128571
279 315 0.042857
837 945 0.014286
168 216 0.0625
837 945 0.014286
465 525 0.025714
930 1050 0.012857
465 525 0.025714
147 189 0.071429
42 54 0.25
558 630 0.021429
105 135 0.1
42 54 0.25
189 243 0.055556
147 189 0.071429
93 105 0.128571
744 840 0.016071
465 525 0.025714
651 735 0.018367
930 1050 0.012857
189 243 0.055556
105 135 0.1
147 189 0.071429
558 630 0.021429
105 135 0.1
93 105 0.128571
93 105 0.128571
147 189 0.071429
465 525 0.025714
147 189 0.071429
42 54 0.25
744 840 0.016071
465 525 0.025714
744 840 0.016071
372 420 0.032143
210 270 0.05
651 735 0.018367
930 1050 0.012857
126 162 0.083333
21 27 0.5
84 108 0.125
930 1050 0.012857
84 108 0.125
930 1050 0.012857
186 210 0.064286
372 420 0.032143
837 945 0.014286
930 1050 0.012857
372 420 0.032143
372 420 0.032143
744 840 0.016071
651 735 0.018367
189 243 0.055556
93 105 0.128571
558 630 0.021429
168 216 0.0625
84 108 0.125
147 189 0.071429
84 108 0.125
372 420 0.032143
186 210 0.064286
372 420 0.032143
930 1050 0.012857
189 243 0.055556
837 945 0.014286
651 735 0.018367
93 105 0.128571
279 315 0.042857
168 216 0.0625
105 135 0.1
930 1050 0.012857
558 630 0.021429
93 105 0.128571
744 840 0.016071
189 243 0.055556
186 210 0.064286
744 840 0.016071
189 243 0.055556
186 210 0.064286
21 27 0.5
465 525 0.025714
558 630 0.021429
279 315 0.042857
147 189 0.071429
651 735 0.018367
84 108 0.125
651 735 0.018367
210 270 0.05
372 420 0.032143
279 315 0.042857
126 162 0.083333
93 105 0.128571
186 210 0.064286
93 105 0.128571
126 162 0.083333
21 27 0.5
837 945 0.014286
168 216 0.0625
63 81 0.166667
21 27 0.5
930 1050 0.012857
651 735 0.018367
105 135 0.1
168 216 0.0625
42 54 0.25
21 27 0.5
63 81 0.166667
372 420 0.032143
744 840 0.016071
372 420 0.032143
651 735 0.018367
63 81 0.166667
744 840 0.016071
126 162 0.083333
84 108 0.125
465 525 0.025714
105 135 0.1
930 1050 0.012857
186 210 0.064286
63 81 0.166667
372 420 0.032143
168 216 0.0625
21 27 0.5
168 216 0.0625
930 1050 0.012857
42 54 0.25
558 630 0.021429
93 105 0.128571
93 105 0.128571
186 210 0.064286
105 135 0.1
126 162 0.083333
372 420 0.032143
126 162 0.083333
558 630 0.021429
210 270 0.05
744 840 0.016071
930 1050 0.012857
84 108 0.125
42 54 0.25
105 135 0.1
558 630 0.021429
93 105 0.128571
744 840 0.016071
465 525 0.025714
465 525 0.025714
930 1050 0.012857
279 315 0.042857
186 210 0.064286
930 1050 0.012857
168 216 0.0625
105 135 0.1
186 210 0.064286
126 162 0.083333
84 108 0.125
21 27 0.5
93 105 0.128571
126 162 0.083333
186 210 0.064286
105 135 0.1
147 189 0.071429
21 27 0.5
465 525 0.025714
930 1050 0.012857
744 840 0.016071
63 81 0.166667
147 189 0.071429
837 945 0.014286
651 735 0.018367
105 135 0.1
210 270 0.05
744 840 0.016071
465 525 0.025714
651 735 0.018367
21 27 0.5
21 27 0.5
21 27 0.5
372 420 0.032143
84 108 0.125
147 189 0.071429
189 243 0.055556
837 945 0.014286
147 189 0.071429
42 54 0.25
372 420 0.032143
186 210 0.064286
372 420 0.032143
93 105 0.128571
279 315 0.042857
465 525 0.025714
168 216 0.0625
189 243 0.055556
84 108 0.125
21 27 0.5
651 735 0.018367
837 945 0.014286
837 945 0.014286
837 945 0.014286
21 27 0.5
837 945 0.014286
558 630 0.021429
126 162 0.083333
168 216 0.0625
186 210 0.064286
465 525 0.025714
63 81 0.166667
63 81 0.166667
147 189 0.071429
126 162 0.083333
42 54 0.25
126 162 0.083333
744 840 0.016071
93 105 0.128571
210 270 0.05
21 27 0.5
21 27 0.5
930 1050 0.012857
744 840 0.016071
147 189 0.071429
744 840 0.016071
465 525 0.025714
42 54 0.25
186 210 0.064286
189 243 0.055556
42 54 0.25
63 81 0.166667
93 105 0.128571
21 27 0.5
84 108 0.125
465 525 0.025714
63 81 0.166667
210 270 0.05
930 1050 0.012857
744 840 0.016071
42 54 0.25
168 216 0.0625
372 420 0.032143
930 1050 0.012857
744 840 0.016071
21 27 0.5
84 108 0.125
837 945 0.014286
837 945 0.014286
84 108 0.125
279 315 0.042857
147 189 0.071429
186 210 0.064286
465 525 0.025714
651 735 0.018367
744 840 0.016071
186 210 0.064286
126 162 0.083333
210 270 0.05
63 81 0.166667
372 420 0.032143
210 270 0.05
105 135 0.1
84 108 0.125
186 210 0.064286
189 243 0.055556
42 54 0.25
372 420 0.032143
744 840 0.016071
372 420 0.032143
651 735 0.018367
105 135 0.1
63 81 0.166667
105 135 0.1
42 54 0.25
147 189 0.071429
93 105 0.128571
651 735 0.018367
147 189 0.071429
837 945 0.014286
651 735 0.018367
279 315 0.042857
42 54 0.25
105 135 0.1
744 840 0.016071
42 54 0.25
837 945 0.014286
558 630 0.021429
126 162 0.083333
186 210 0.064286
168 216 0.0625
837 945 0.014286
84 108 0.125
21 27 0.5
210 270 0.05
837 945 0.014286
93 105 0.128571
651 735 0.018367
372 420 0.032143
168 216 0.0625
465 525 0.025714
210 270 0.05
186 210 0.064286
744 840 0.016071
186 210 0.064286
147 189 0.071429
558 630 0.021429
126 162 0.083333
42 54 0.25
105 135 0.1
21 27 0.5
147 189 0.071429
930 1050 0.012857
21 27 0.5
126 162 0.083333
279 315 0.042857
837 945 0.014286
279 315 0.042857
105 135 0.1
63 81 0.166667
84 108 0.125
186 210 0.064286
21 27 0.5
372 420 0.032143
189 243 0.055556
93 105 0.128571
189 243 0.055556
168 216 0.0625
189 243 0.055556
42 54 0.25
168 216 0.0625
84 108 0.125
105 135 0.1
105 135 0.1
372 420 0.032143
168 216 0.0625
21 27 0.5
279 315 0.042857
186 210 0.064286
186 210 0.064286
744 840 0.016071
210 270 0.05
84 108 0.125
279 315 0.042857
930 1050 0.012857
63 81 0.166667
84 108 0.125
651 735 0.018367
744 840 0.016071
279 315 0.042857
42 54 0.25
63 81 0.166667
