1000 100000
240 255 1
240 269 1
240 208 1
240 273 1
240 258 1
240 293 1
240 257 1
240 255 1
240 191 1
240 263 1
240 236 1
240 260 1
240 244 1
240 224 1
240 231 1
240 169 1
240 249 1
240 213 1
240 264 1
240 248 1
240 274 1
240 186 1
240 222 1
240 224 1
240 228 0.315789
240 255 0.282353
240 225 0.32
240 249 1
240 230 1
240 245 1
240 216 1
240 210 0.342857
240 221 1
240 338 1
240 251 1
240 227 1
240 228 0.315789
240 234 1
240 232 1
240 269 1
240 252 1
240 226 1
240 221 1
240 177 1
240 208 1
240 245 1
240 260 0.276923
240 260 1
240 253 0.284585
240 210 1
240 249 1
240 188 1
240 320 0.225
240 269 1
240 280 1
240 264 1
240 260 1
240 225 1
240 252 0.285714
240 207 1
240 261 1
240 228 1
240 232 1
240 244 1
240 220 1
240 227 1
240 240 1
240 237 1
240 253 1
240 241 1
240 264 1
240 302 1
240 217 1
240 250 1
240 233 0.309013
240 247 1
240 208 1
240 225 1
240 241 1
240 236 1
240 235 1
240 156 1
240 267 1
240 220 0.327273
240 297 1
240 211 1
240 250 1
240 204 1
240 244 1
240 237 1
240 230 1
240 239 1
240 262 1
240 235 1
240 197 1
240 239 1
240 214 1
240 249 1
240 236 1
240 232 1
240 251 1
240 280 1
240 243 0.296296
240 235 1
240 218 1
240 241 1
240 242 1
240 277 1
240 238 1
240 256 1
240 259 1
240 234 1
240 260 1
240 187 1
240 214 1
240 268 1
240 214 1
240 231 1
240 285 1
240 191 1
240 304 1
240 244 1
240 238 0.302521
240 246 0.292683
240 225 1
240 290 1
240 303 0.237624
240 207 1
240 262 1
240 175 1
240 232 0.310345
240 191 1
240 248 1
240 211 1
240 249 1
240 225 1
240 222 1
240 220 1
240 214 1
240 254 1
240 250 0.288
240 215 1
240 268 0.268657
240 182 1
240 250 1
240 212 1
240 240 1
240 283 0.254417
240 226 1
240 230 1
240 286 1
240 171 1
240 245 1
240 209 1
240 241 1
240 232 1
240 232 1
240 208 1
240 225 1
240 247 1
240 180 1
240 272 0.264706
240 223 1
240 237 1
240 245 1
240 227 1
240 271 1
240 286 1
240 197 1
240 243 1
240 263 1
240 228 1
240 254 0.283465
240 313 1
240 219 1
240 235 1
240 229 1
240 260 1
240 229 1
240 200 1
240 230 1
240 269 1
240 255 0.282353
240 240 1
240 254 1
240 240 1
240 258 1
240 251 1
240 262 0.274809
240 292 1
240 278 1
240 232 1
240 242 1
240 238 1
240 247 1
240 192 1
240 249 1
240 200 1
240 265 1
240 252 1
240 282 1
240 209 1
240 241 1
240 271 1
240 249 1
240 224 1
240 249 1
240 229 1
240 249 1
240 249 1
240 228 1
240 214 1
240 219 1
240 224 1
240 259 1
240 231 1
240 178 1
240 233 1
240 272 1
240 188 1
240 239 1
240 279 1
240 208 1
240 238 1
240 226 0.318584
240 234 1
240 233 1
240 255 0.282353
240 213 1
240 262 1
240 265 1
240 234 1
240 192 0.375
240 242 1
240 254 1
240 210 1
240 274 1
240 247 1
240 230 1
240 277 1
240 224 1
240 241 1
240 223 1
240 259 1
240 193 1
240 216 1
240 327 1
240 212 1
240 212 1
240 237 1
240 267 1
240 219 1
240 280 1
240 284 1
240 194 1
240 227 1
240 203 0.35468
240 250 1
240 260 1
240 162 1
240 216 1
240 252 1
240 221 1
240 293 1
240 323 1
240 181 1
240 244 0.295082
240 214 0.336449
240 262 1
240 221 1
240 225 1
240 248 1
240 235 1
240 297 1
240 239 1
240 269 1
240 246 1
240 277 0.259928
240 229 1
240 268 1
240 267 1
240 251 1
240 249 1
240 249 1
240 269 1
240 256 1
240 210 1
240 228 1
240 245 1
240 256 1
240 226 1
240 243 1
240 275 1
240 241 1
240 234 1
240 272 1
240 248 1
240 271 1
240 215 1
240 196 1
240 184 1
240 248 1
240 292 1
240 227 1
240 267 1
240 195 1
240 245 1
240 220 1
240 284 1
240 268 1
240 263 0.273764
240 283 1
240 166 1
240 256 1
240 268 0.268657
240 246 1
240 289 1
240 287 1
240 199 1
240 252 1
240 276 1
240 241 1
240 238 1
240 144 1
240 269 1
240 232 0.310345
240 195 1
240 254 1
240 233 1
240 250 1
240 204 1
240 244 1
240 262 1
240 230 0.313043
240 205 1
240 244 1
240 219 0.328767
240 221 1
240 255 1
240 234 1
240 240 1
240 238 1
240 224 1
240 242 1
240 219 1
240 251 1
240 227 1
240 247 1
240 236 1
240 261 1
240 254 1
240 272 1
240 266 1
240 225 1
240 251 1
240 281 1
240 245 1
240 277 1
240 188 1
240 216 1
240 214 1
240 261 1
240 265 1
240 237 1
240 269 1
240 238 1
240 274 0.262774
240 196 1
240 249 1
240 264 1
240 235 1
240 218 1
240 271 1
240 313 1
240 213 1
240 247 1
240 301 1
240 235 1
240 206 0.349515
240 281 1
240 292 1
240 228 1
240 208 1
240 203 0.35468
240 254 1
240 254 1
240 280 1
240 235 1
240 233 1
240 226 1
240 302 1
240 239 0.301255
240 197 0.365482
240 261 1
240 247 1
240 212 1
240 235 1
240 279 1
240 255 0.282353
240 208 1
240 306 1
240 240 1
240 195 1
240 244 1
240 209 1
240 257 1
240 212 1
240 212 1
240 219 1
240 192 1
240 243 0.296296
240 279 0.258065
240 255 1
240 269 1
240 235 0.306383
240 234 0.307692
240 235 1
240 240 1
240 271 1
240 241 1
240 280 1
240 254 1
240 224 1
240 196 1
240 191 1
240 224 1
240 241 1
240 223 0.32287
240 209 1
240 274 0.262774
240 222 1
240 267 1
240 272 0.264706
240 207 1
240 303 1
240 264 1
240 172 1
240 271 1
240 292 1
240 212 1
240 220 1
240 228 1
240 261 1
240 207 1
240 260 1
240 327 1
240 253 1
240 200 1
240 316 0.227848
240 290 1
240 280 1
240 212 1
240 217 0.331797
240 243 1
240 312 1
240 244 1
240 242 1
240 236 1
240 281 1
240 265 1
240 266 1
240 308 1
240 231 1
240 262 1
240 285 1
240 263 1
240 268 1
240 204 1
240 224 1
240 271 1
240 269 1
240 160 1
240 250 1
240 247 1
240 252 1
240 216 0.333333
240 269 1
240 265 1
240 286 1
240 207 1
240 275 1
240 254 0.283465
240 179 1
240 253 1
240 243 1
240 249 1
240 233 1
240 204 1
240 251 1
240 247 1
240 216 1
240 245 1
240 255 1
240 238 1
240 247 1
240 218 1
240 246 1
240 249 1
240 265 1
240 240 1
240 187 1
240 222 1
240 210 1
240 235 1
240 281 1
240 229 1
240 205 1
240 226 1
240 315 1
240 154 1
240 270 1
240 246 1
240 277 1
240 273 0.263736
240 241 1
240 240 1
240 287 1
240 216 1
240 218 1
240 238 1
240 258 1
240 192 1
240 232 1
240 230 0.313043
240 228 1
240 229 1
240 228 1
240 210 1
240 278 1
240 288 1
240 272 0.264706
240 215 1
240 268 1
240 219 1
240 230 1
240 208 1
240 219 1
240 271 1
240 211 0.341232
240 241 0.298755
240 236 1
240 251 1
240 276 1
240 216 1
240 274 1
240 197 1
240 263 0.273764
240 174 1
240 235 0.306383
240 272 1
240 212 1
240 258 1
240 273 1
240 232 1
240 238 1
240 197 0.365482
240 240 1
240 221 1
240 243 1
240 279 1
240 223 1
240 204 1
240 243 1
240 224 1
240 270 1
240 199 1
240 226 0.318584
240 283 1
240 215 1
240 254 1
240 224 1
240 231 1
240 230 1
240 277 1
240 267 1
240 261 1
240 277 1
240 198 1
240 247 1
240 237 1
240 246 1
240 229 1
240 284 1
240 231 1
240 277 1
240 236 1
240 180 1
240 213 1
240 223 1
240 285 1
240 255 1
240 274 1
240 198 1
240 242 1
240 235 1
240 272 1
