100 11130
32 232 1
924 1224 1
914 1114 0.091113
698 898 1
3 203 1
735 935 0.108556
339 539 1
169 369 0.275068
992 1192 1
984 1284 0.07905
585 785 0.129299
497 697 0.145624
61 261 1
616 816 1
833 1033 0.098258
306 606 1
808 1008 1
744 1044 1
28 228 0.445175
623 823 0.123329
547 747 1
677 877 0.115735
566 766 1
342 642 1
739 939 0.108094
572 772 1
682 882 1
725 925 1
140 340 0.298529
710 910 0.111538
927 1127 1
558 858 1
422 622 1
949 1149 0.088338
29 229 0.443231
715 915 0.110929
627 827 1
653 853 0.118992
624 924 0.109848
81 281 1
110 310 1
803 1003 0.101196
347 547 0.185558
41 241 0.421162
516 816 0.124387
641 841 0.12069
974 1174 0.086457
402 702 1
926 1126 0.090142
903 1103 0.092022
777 977 1
256 456 0.222588
125 325 1
355 555 1
462 762 1
504 804 0.126244
332 532 0.190789
786 1086 1
834 1134 0.089506
17 217 0.467742
418 618 1
124 324 0.313272
635 835 1
867 1067 0.095127
652 852 0.119131
91 291 1
995 1195 0.084937
523 723 0.140387
414 714 1
619 819 0.123932
371 571 1
981 1181 1
659 859 1
723 923 1
8 208 1
560 760 1
264 564 1
699 899 1
362 562 1
669 869 0.116801
677 877 1
588 888 1
559 759 0.133729
896 1096 0.092609
451 651 1
634 834 0.121703
220 420 1
357 557 0.182226
334 534 1
268 468 0.21688
708 1008 0.100694
323 523 1
987 1187 0.08551
138 438 1
542 742 1
452 652 0.155675
971 1171 0.086678
862 1062 1
610 810 1
34 234 0.433761
