100 10000
160 182 0.637
160 178 0.652
160 160 0.725
160 134 0.866
160 134 0.866
160 181 0.641
160 141 0.823
160 160 0.725
160 169 0.686
160 170 0.682
160 174 0.667
160 150 0.773
160 141 0.823
160 179 0.648
160 168 0.69
160 179 0.648
160 178 0.652
160 144 0.806
160 189 0.614
160 160 0.725
160 180 0.644
160 124 0.935
160 161 0.72
160 160 0.725
160 152 0.763
160 123 0.943
160 133 0.872
160 162 0.716
160 161 0.72
160 176 0.659
160 178 0.652
160 147 0.789
160 174 0.667
160 142 0.817
160 142 0.817
160 153 0.758
160 176 0.659
160 205 0.566
160 150 0.773
160 149 0.779
160 150 0.773
160 194 0.598
160 166 0.699
160 146 0.795
160 156 0.744
160 207 0.56
160 179 0.648
160 156 0.744
160 166 0.699
160 116 1.0
160 128 0.906
160 150 0.773
160 140 0.829
160 163 0.712
160 132 0.879
160 182 0.637
160 182 0.637
160 130 0.892
160 198 0.586
160 136 0.853
160 196 0.592
160 167 0.695
160 166 0.699
160 181 0.641
160 164 0.707
160 150 0.773
160 170 0.682
160 148 0.784
160 176 0.659
160 189 0.614
160 164 0.707
160 122 0.951
160 165 0.703
160 162 0.716
160 140 0.829
160 150 0.773
160 198 0.586
160 133 0.872
160 184 0.63
160 130 0.892
160 153 0.758
160 163 0.712
160 142 0.817
160 147 0.789
160 163 0.712
160 149 0.779
160 149 0.779
160 192 0.604
160 176 0.659
160 182 0.637
160 158 0.734
160 189 0.614
160 139 0.835
160 185 0.627
160 145 0.8
160 161 0.72
160 147 0.789
160 207 0.56
160 140 0.829
160 155 0.748
