500 92266
279 291 1
93 97 0.448454
372 388 0.112113
744 776 1
567 609 0.071429
372 388 0.112113
810 870 1
81 87 0.5
162 174 1
810 870 0.05
837 873 0.049828
837 873 1
186 194 0.224227
243 261 0.166667
405 435 0.1
243 261 1
465 485 1
648 696 0.0625
465 485 0.089691
648 696 1
651 679 1
279 291 1
648 696 1
837 873 1
567 609 0.071429
324 348 0.125
648 696 0.0625
930 970 1
243 261 1
486 522 1
651 679 1
93 97 1
648 696 1
186 194 0.224227
810 870 0.05
162 174 1
729 783 1
405 435 1
810 870 1
243 261 1
486 522 1
648 696 0.0625
324 348 0.125
837 873 1
837 873 0.049828
930 970 1
162 174 1
186 194 0.224227
729 783 0.055556
405 435 0.1
162 174 1
93 97 1
930 970 1
465 485 1
465 485 0.089691
324 348 0.125
81 87 0.5
81 87 0.5
405 435 0.1
465 485 0.089691
744 776 1
567 609 1
279 291 0.149485
405 435 0.1
243 261 1
810 870 1
162 174 1
465 485 1
486 522 1
810 870 1
567 609 0.071429
810 870 1
744 776 1
186 194 1
930 970 0.044845
837 873 1
372 388 0.112113
324 348 1
930 970 1
405 435 1
567 609 1
372 388 0.112113
651 679 0.064065
486 522 0.083333
558 582 0.074742
324 348 1
486 522 0.083333
243 261 0.166667
486 522 1
162 174 0.25
744 776 0.056057
93 97 1
81 87 1
744 776 0.056057
744 776 1
729 783 0.055556
372 388 1
729 783 1
837 873 0.049828
243 261 1
324 348 0.125
162 174 0.25
81 87 1
930 970 1
744 776 1
486 522 0.083333
486 522 0.083333
930 970 0.044845
405 435 1
279 291 1
837 873 0.049828
558 582 1
651 679 1
243 261 0.166667
567 609 1
243 261 1
372 388 0.112113
729 783 1
279 291 1
651 679 0.064065
162 174 1
279 291 0.149485
810 870 0.05
162 174 0.25
558 582 0.074742
567 609 0.071429
486 522 0.083333
729 783 1
837 873 0.049828
648 696 0.0625
729 783 0.055556
324 348 1
405 435 1
729 783 1
405 435 1
567 609 1
558 582 1
324 348 1
162 174 1
186 194 1
324 348 0.125
930 970 1
243 261 1
744 776 0.056057
162 174 1
186 194 0.224227
93 97 0.448454
324 348 1
93 97 1
648 696 1
372 388 0.112113
567 609 1
405 435 1
243 261 1
558 582 1
324 348 1
279 291 1
279 291 0.149485
465 485 0.089691
930 970 0.044845
465 485 1
651 679 0.064065
651 679 0.064065
930 970 0.044845
162 174 0.25
243 261 1
648 696 1
810 870 0.05
567 609 0.071429
837 873 1
279 291 0.149485
567 609 0.071429
186 194 0.224227
465 485 1
930 970 1
486 522 0.083333
930 970 1
93 97 1
372 388 0.112113
486 522 0.083333
81 87 0.5
744 776 1
162 174 1
729 783 0.055556
162 174 1
93 97 1
186 194 0.224227
465 485 0.089691
81 87 0.5
810 870 0.05
567 609 0.071429
729 783 1
651 679 0.064065
651 679 1
162 174 0.25
729 783 1
729 783 0.055556
372 388 0.112113
648 696 1
465 485 1
837 873 0.049828
930 970 0.044845
372 388 1
162 174 1
279 291 0.149485
324 348 1
810 870 1
930 970 1
729 783 1
93 97 0.448454
729 783 1
651 679 0.064065
405 435 0.1
186 194 0.224227
93 97 0.448454
