1000 100000
220 232 0.69598
220 212 0.932076
220 217 1
220 177 0.809632
220 217 1
220 232 1
220 235 1
220 262 0.854459
220 236 1
220 220 0.893378
220 205 1
220 204 1
220 204 1
220 201 1
220 207 0.762763
220 147 0.746267
220 283 0.861051
220 273 1
220 219 1
220 244 1
220 275 1
220 206 0.780969
220 201 0.953573
220 244 0.843225
220 238 1
220 249 0.800341
220 210 1
220 233 1
220 222 1
220 247 0.817729
220 168 0.765794
220 261 0.71262
220 203 0.972936
220 201 0.920585
220 215 1
220 264 1
220 216 1
220 241 0.805904
220 261 0.929955
220 191 1
220 228 0.708695
220 226 0.947074
220 239 0.890703
220 208 0.765702
220 207 1
220 264 1
220 277 1
220 198 0.898657
220 204 0.938779
220 268 0.894448
220 217 0.810603
220 226 0.936808
220 211 0.909119
220 267 0.866379
220 156 0.729874
220 250 1
220 212 0.99204
220 237 1
220 218 0.734048
220 227 0.792519
220 224 1
220 236 1
220 214 0.860019
220 224 0.870468
220 208 0.574991
220 215 0.988
220 230 1
220 190 1
220 219 1
220 226 0.967611
220 252 0.749892
220 200 0.804398
220 209 0.964681
220 199 1
220 219 0.840296
220 196 1
220 232 0.94571
220 221 0.745089
220 194 0.485596
220 218 0.825982
220 160 0.910641
220 218 0.965593
220 220 0.904014
220 191 1
220 209 0.915733
220 234 1
220 222 1
220 223 0.916387
220 217 0.816939
220 223 0.897145
220 258 1
220 174 1
220 204 1
220 229 0.904834
220 306 0.880008
220 228 1
220 195 1
220 195 1
220 218 0.949684
220 235 1
220 236 1
220 197 1
220 212 1
220 248 0.515328
220 224 1
220 179 1
220 178 0.770639
220 195 0.833118
220 218 1
220 226 0.65248
220 211 1
220 200 1
220 227 0.872876
220 220 1
220 172 1
220 214 0.908098
220 256 0.679603
220 256 0.961458
220 176 1
220 204 0.860287
220 218 0.697925
220 194 0.844154
220 214 1
220 209 0.78229
220 225 1
220 200 1
220 209 1
220 225 0.821012
220 220 0.715884
220 189 0.725019
220 204 1
220 228 1
220 216 1
220 208 1
220 228 0.521012
220 213 1
220 231 0.629042
220 235 1
220 223 1
220 241 0.8676
220 259 0.943882
220 180 0.721605
220 238 1
220 183 0.937352
220 235 0.785034
220 205 0.744391
220 205 1
220 250 0.883025
220 220 1
220 203 0.786488
220 193 1
220 157 1
220 155 0.934763
220 250 1
220 234 0.918223
220 258 1
220 217 0.517733
220 238 0.928981
220 215 0.723208
220 261 0.821981
220 216 1
220 245 1
220 187 1
220 185 0.974897
220 192 1
220 229 1
220 259 1
220 220 1
220 248 0.753278
220 211 1
220 239 0.991877
220 191 0.868867
220 226 1
220 218 1
220 215 1
220 203 0.941575
220 226 0.627161
220 199 1
220 248 1
220 195 0.878638
220 206 0.896595
220 194 1
220 243 0.937596
220 208 1
220 252 1
220 251 1
220 237 0.936674
220 249 0.962116
220 214 0.981679
220 233 0.836486
220 186 0.843407
220 227 0.822953
220 168 0.930119
220 210 1
220 265 1
220 255 1
220 199 1
220 255 0.607835
220 219 0.903327
220 280 0.792393
220 152 0.850781
220 200 1
220 252 1
220 214 0.675853
220 180 1
220 232 0.93587
220 217 1
220 216 0.852589
220 186 0.823644
220 249 0.840343
220 220 1
220 220 0.872099
220 264 0.814405
220 250 1
220 182 1
220 250 1
220 183 0.913508
220 215 1
220 221 1
220 208 1
220 234 1
220 193 1
220 196 1
220 251 1
220 239 0.5969
220 263 0.901287
220 223 1
220 244 0.869581
220 190 0.814263
220 292 0.913431
220 230 0.857221
220 234 0.836002
220 210 1
220 253 1
220 239 1
220 241 0.710608
220 242 1
220 234 1
220 225 0.813896
220 204 0.719886
220 251 0.693787
220 218 0.757956
220 259 0.866394
220 217 0.968672
220 222 1
220 225 0.632971
220 232 1
220 244 0.705806
220 225 1
220 204 0.879713
220 176 1
220 208 0.777321
220 251 1
220 235 1
220 202 1
220 242 1
220 175 1
220 274 0.756358
220 233 0.818006
220 201 1
220 217 1
220 225 1
220 227 0.912307
220 228 0.665747
220 205 0.876065
220 201 1
220 239 0.877849
220 165 1
220 220 0.65667
220 238 0.831407
220 271 1
220 217 1
220 212 0.882652
220 241 1
220 242 1
220 218 1
220 183 0.917639
220 194 1
220 208 0.880046
220 179 1
220 213 1
220 241 1
220 182 1
220 175 1
220 235 1
220 207 0.808272
220 233 0.733545
220 186 0.748915
220 261 1
220 224 1
220 265 0.582775
220 217 0.538162
220 190 0.852584
220 241 0.74361
220 206 1
220 219 0.730324
220 242 0.904638
220 225 1
220 232 0.751037
220 191 0.955537
220 219 1
220 230 0.882792
220 188 0.728496
220 224 0.846418
220 227 1
220 220 0.849956
220 209 0.910056
220 216 1
220 242 1
220 246 1
220 236 0.921793
220 235 0.85738
220 226 1
220 215 1
220 220 1
220 191 0.864348
220 275 1
220 228 1
220 208 1
220 222 1
220 177 0.893996
220 172 1
220 243 1
220 221 0.914812
220 240 0.764703
220 231 0.960965
220 269 1
220 240 0.842019
220 239 0.761514
220 272 0.91454
220 248 0.850452
220 230 1
220 197 0.932679
220 239 0.86499
220 199 0.875848
220 202 0.82823
220 203 0.908809
220 267 0.95549
220 163 1
220 256 1
220 172 0.895342
220 224 1
220 255 1
220 275 0.952692
220 220 0.710196
220 193 1
220 233 1
220 216 0.778307
220 259 0.643264
220 208 0.804782
220 225 0.744746
220 237 1
220 202 0.744551
220 237 0.843092
220 204 0.906272
220 228 0.888695
220 238 1
220 224 1
220 203 0.831981
220 251 0.884987
220 262 0.713938
220 228 0.731955
220 273 1
220 210 0.771654
220 254 0.862089
220 221 1
220 240 0.669875
220 234 0.800375
220 206 1
220 222 1
220 202 1
220 215 0.966378
220 216 0.865636
220 227 0.972521
220 212 0.788643
220 200 0.782962
220 201 0.865288
220 220 1
220 241 0.854329
220 266 0.836186
220 184 1
