1000 295621
230 430 1
184 344 1
69 129 0.166667
115 215 1
1350 1440 1
207 387 1
675 720 1
1080 1152 1
675 720 1
675 720 1
46 86 1
184 344 1
69 129 1
1350 1440 1
270 288 1
540 576 1
138 258 1
945 1008 1
138 258 1
1215 1296 1
230 430 1
46 86 1
945 1008 1
46 86 1
1080 1152 1
945 1008 1
945 1008 1
161 301 1
540 576 1
135 144 1
46 86 1
46 86 1
1215 1296 1
23 43 1
405 432 1
675 720 1
540 576 1
1080 1152 1
1215 1296 1
270 288 1
945 1008 1
675 720 1
945 1008 1
184 344 1
138 258 1
207 387 1
405 432 1
23 43 1
270 288 1
1350 1440 1
135 144 1
46 86 1
115 215 1
46 86 1
46 86 1
405 432 1
270 288 1
270 288 1
810 864 0.024884
184 344 1
207 387 1
270 288 1
230 430 1
1080 1152 1
810 864 1
1215 1296 1
405 432 1
230 430 1
945 1008 1
675 720 1
1350 1440 1
945 1008 1
207 387 1
23 43 1
207 387 1
230 430 1
207 387 1
1215 1296 1
69 129 1
1080 1152 1
810 864 1
115 215 1
230 430 1
675 720 1
69 129 1
405 432 1
405 432 1
810 864 1
405 432 1
675 720 1
23 43 1
184 344 1
1350 1440 1
115 215 0.1
115 215 1
540 576 1
115 215 1
1350 1440 1
184 344 1
810 864 1
1215 1296 1
675 720 1
270 288 1
161 301 1
207 387 1
135 144 1
405 432 1
207 387 1
270 288 1
138 258 1
184 344 1
23 43 1
230 430 1
1350 1440 1
270 288 1
270 288 1
69 129 1
540 576 1
184 344 1
138 258 1
135 144 1
184 344 1
945 1008 1
1215 1296 1
23 43 1
540 576 1
1215 1296 1
1350 1440 1
92 172 1
405 432 1
540 576 1
135 144 1
540 576 1
270 288 1
810 864 1
270 288 1
115 215 1
1215 1296 1
945 1008 1
23 43 1
135 144 1
161 301 1
810 864 1
23 43 1
1215 1296 0.01659
23 43 1
92 172 1
405 432 1
46 86 1
1215 1296 1
207 387 1
270 288 1
810 864 1
810 864 1
115 215 1
945 1008 1
230 430 1
46 86 1
230 430 1
69 129 1
230 430 1
230 430 1
230 430 1
115 215 1
945 1008 1
1080 1152 1
1215 1296 1
945 1008 1
810 864 1
138 258 1
184 344 1
270 288 1
69 129 1
230 430 1
161 301 1
135 144 1
115 215 1
230 430 1
23 43 1
405 432 1
270 288 1
115 215 1
945 1008 1
1350 1440 1
1215 1296 1
230 430 1
115 215 1
138 258 1
1350 1440 1
1215 1296 1
1350 1440 1
810 864 1
46 86 1
92 172 1
135 144 1
1350 1440 1
1080 1152 1
115 215 1
405 432 1
46 86 1
184 344 1
23 43 1
69 129 1
945 1008 1
46 86 1
945 1008 1
675 720 1
69 129 1
1080 1152 1
138 258 1
810 864 1
138 258 1
270 288 1
115 215 1
92 172 1
405 432 1
405 432 1
115 215 1
23 43 1
69 129 0.166667
270 288 1
1215 1296 1
1215 1296 1
270 288 1
230 430 1
69 129 1
230 430 1
