1000 132048
623 112 1
39 83 1
890 160 1
117 249 1
312 664 1
801 144 1
312 664 1
117 249 1
890 160 1
234 498 1
801 144 1
195 415 1
195 415 1
117 249 1
89 16 1
801 144 1
39 83 1
195 415 1
312 664 1
195 415 1
801 144 1
273 581 1
234 498 1
356 64 1
890 160 1
78 166 1
273 581 1
801 144 1
534 96 1
801 144 1
890 160 1
273 581 1
234 498 1
534 96 1
534 96 1
351 747 1
178 32 1
273 581 1
356 64 1
156 332 1
445 80 1
445 80 1
712 128 1
390 830 1
156 332 1
445 80 1
234 498 1
234 498 1
534 96 1
312 664 1
712 128 1
234 498 1
156 332 1
78 166 1
351 747 1
623 112 1
195 415 1
195 415 1
712 128 1
234 498 1
351 747 1
195 415 1
534 96 1
312 664 1
312 664 1
178 32 1
273 581 1
39 83 1
312 664 1
390 830 1
712 128 1
356 64 1
445 80 1
234 498 1
623 112 1
356 64 1
356 64 1
312 664 1
234 498 1
178 32 1
445 80 1
156 332 1
312 664 1
117 249 1
445 80 1
623 112 1
178 32 1
623 112 1
273 581 1
534 96 1
39 83 1
117 249 1
445 80 1
390 830 1
267 48 1
89 16 1
534 96 1
890 160 1
534 96 1
890 160 1
39 83 1
801 144 1
39 83 1
890 160 1
267 48 1
178 32 1
351 747 1
445 80 1
156 332 1
712 128 1
273 581 1
356 64 1
78 166 1
312 664 1
801 144 1
312 664 1
712 128 1
195 415 1
712 128 1
390 830 1
78 166 1
356 64 1
273 581 1
78 166 1
445 80 1
267 48 0.166667
273 581 1
195 415 1
351 747 1
267 48 1
445 80 1
156 332 1
267 48 1
234 498 1
89 16 1
712 128 1
390 830 1
156 332 1
78 166 1
89 16 1
356 64 1
39 83 1
312 664 1
89 16 1
351 747 1
273 581 1
356 64 1
445 80 1
156 332 1
78 166 1
801 144 1
890 160 1
117 249 1
234 498 1
267 48 1
267 48 1
534 96 1
156 332 1
534 96 1
890 160 1
89 16 1
39 83 1
39 83 1
267 48 1
234 498 1
234 498 1
801 144 1
445 80 1
356 64 1
39 83 1
89 16 1
178 32 1
712 128 1
234 498 1
89 16 1
623 112 1
273 581 1
712 128 1
78 166 1
178 32 1
267 48 1
312 664 1
356 64 1
445 80 1
312 664 1
312 664 1
356 64 1
534 96 1
890 160 1
156 332 1
356 64 1
390 830 1
312 664 1
195 415 1
534 96 1
890 160 1
312 664 1
801 144 1
78 166 1
356 64 1
801 144 1
234 498 1
712 128 1
534 96 1
178 32 1
39 83 1
39 83 1
117 249 1
117 249 1
712 128 1
78 166 1
534 96 1
267 48 1
623 112 1
623 112 1
712 128 1
267 48 1
445 80 1
195 415 1
390 830 1
351 747 1
445 80 1
445 80 1
890 160 1
117 249 1
890 160 1
39 83 1
351 747 1
712 128 1
445 80 1
890 160 1
234 498 1
390 830 1
351 747 1
78 166 1
712 128 1
356 64 1
234 498 0.016064
312 664 1
390 830 1
234 498 1
267 48 1
178 32 1
89 16 1
712 128 1
351 747 1
39 83 1
39 83 1
267 48 1
890 160 1
39 83 1
312 664 1
712 128 1
89 16 1
801 144 1
390 830 1
312 664 1
351 747 1
267 48 1
234 498 1
234 498 1
351 747 1
234 498 1
195 415 1
89 16 1
39 83 1
156 332 1
712 128 1
312 664 1
273 581 1
156 332 1
351 747 1
623 112 1
234 498 1
356 64 1
273 581 1
312 664 1
273 581 1
534 96 1
356 64 1
195 415 1
801 144 1
273 581 1
89 16 1
156 332 1
178 32 1
390 830 1
156 332 1
801 144 1
351 747 1
273 581 1
312 664 1
78 166 1
445 80 1
356 64 1
39 83 1
356 64 1
178 32 1
89 16 1
712 128 1
267 48 1
89 16 1
267 48 1
117 249 1
156 332 1
312 664 1
445 80 1
195 415 1
351 747 1
351 747 1
195 415 1
356 64 1
267 48 1
39 83 1
195 415 1
890 160 1
117 249 1
356 64 1
801 144 1
356 64 1
351 747 1
312 664 1
390 830 1
273 581 1
178 32 1
178 32 1
890 160 1
356 64 1
312 664 1
234 498 1
234 498 1
445 80 1
156 332 1
390 830 1
890 160 1
890 160 1
89 16 1
156 332 1
156 332 1
445 80 1
156 332 1
534 96 1
273 581 1
178 32 0.25
351 747 1
156 332 1
234 498 1
351 747 1
78 166 1
390 830 1
356 64 1
712 128 1
351 747 1
117 249 1
623 112 1
89 16 1
195 415 1
273 581 1
356 64 1
117 249 1
390 830 1
351 747 1
890 160 1
801 144 1
78 166 1
267 48 1
445 80 1
78 166 1
890 160 1
89 16 1
273 581 1
890 160 1
534 96 1
445 80 1
156 332 1
312 664 1
801 144 1
890 160 1
78 166 1
312 664 1
156 332 1
78 166 1
356 64 1
178 32 0.25
39 83 1
273 581 1
445 80 1
267 48 1
312 664 1
117 249 1
356 64 1
312 664 1
356 64 1
267 48 1
156 332 1
890 160 1
117 249 1
273 581 1
273 581 1
156 332 1
801 144 1
89 16 1
273 581 1
312 664 1
712 128 1
89 16 1
890 160 1
195 415 1
234 498 1
890 160 1
78 166 1
445 80 1
445 80 1
178 32 1
89 16 1
78 166 1
267 48 1
445 80 1
39 83 1
273 581 1
890 160 1
195 415 1
712 128 1
273 581 1
178 32 1
623 112 1
195 415 1
801 144 1
117 249 1
156 332 1
117 249 0.032129
195 415 1
351 747 1
351 747 1
712 128 1
351 747 1
312 664 1
89 16 1
273 581 1
312 664 1
39 83 1
195 415 1
178 32 1
178 32 1
234 498 1
234 498 1
312 664 1
890 160 1
234 498 1
312 664 1
390 830 1
39 83 1
39 83 1
445 80 1
712 128 1
623 112 1
890 160 1
267 48 1
890 160 1
267 48 1
445 80 1
534 96 1
445 80 1
534 96 1
78 166 1
356 64 1
534 96 1
445 80 1
712 128 1
623 112 1
117 249 1
312 664 1
178 32 1
117 249 1
351 747 1
273 581 1
89 16 1
445 80 1
623 112 1
78 166 1
267 48 1
351 747 1
117 249 1
267 48 1
351 747 1
234 498 1
712 128 1
273 581 1
351 747 1
234 498 1
534 96 1
267 48 1
273 581 1
890 160 1
234 498 1
390 830 1
534 96 1
623 112 1
534 96 1
712 128 1
78 166 1
78 166 1
890 160 1
712 128 1
445 80 1
390 830 1
534 96 1
534 96 1
356 64 1
267 48 1
356 64 1
156 332 1
234 498 1
712 128 1
117 249 1
156 332 1
117 249 1
390 830 1
890 160 1
312 664 1
234 498 1
267 48 1
156 332 1
117 249 1
890 160 1
178 32 1
623 112 1
351 747 1
356 64 1
351 747 1
39 83 1
351 747 1
801 144 1
356 64 1
234 498 0.016064
356 64 1
623 112 1
890 160 0.05
178 32 1
156 332 1
445 80 1
623 112 1
267 48 1
390 830 1
623 112 1
890 160 1
356 64 1
89 16 1
312 664 1
117 249 1
78 166 1
39 83 1
351 747 1
312 664 1
156 332 1
78 166 1
445 80 1
156 332 1
356 64 1
156 332 1
801 144 1
390 830 1
312 664 1
351 747 1
156 332 1
273 581 1
117 249 1
890 160 1
534 96 1
801 144 1
623 112 1
273 581 1
890 160 0.05
178 32 1
356 64 1
445 80 1
195 415 1
356 64 1
351 747 1
267 48 1
89 16 1
351 747 1
78 166 1
712 128 1
623 112 1
178 32 1
623 112 1
273 581 1
890 160 1
78 166 1
89 16 1
89 16 1
801 144 1
351 747 1
801 144 1
78 166 1
78 166 1
890 160 1
351 747 1
351 747 1
890 160 1
195 415 1
801 144 1
178 32 1
351 747 1
534 96 1
273 581 1
445 80 1
356 64 1
312 664 1
78 166 1
78 166 1
156 332 1
267 48 1
312 664 1
39 83 1
156 332 1
356 64 1
267 48 1
712 128 1
712 128 1
712 128 1
312 664 1
39 83 1
712 128 1
534 96 1
890 160 1
312 664 1
273 581 1
267 48 1
89 16 1
178 32 1
195 415 1
623 112 1
117 249 1
351 747 1
445 80 1
89 16 1
356 64 1
156 332 1
390 830 1
156 332 1
390 830 1
39 83 1
801 144 1
89 16 1
890 160 1
273 581 1
356 64 1
273 581 1
801 144 1
890 160 1
351 747 1
156 332 1
801 144 1
89 16 1
351 747 1
267 48 1
312 664 1
445 80 1
801 144 1
273 581 1
712 128 1
312 664 1
117 249 1
890 160 1
712 128 1
534 96 1
623 112 1
156 332 1
267 48 1
89 16 1
390 830 1
267 48 1
273 581 1
89 16 1
445 80 0.1
312 664 1
156 332 1
267 48 1
156 332 1
712 128 1
445 80 1
356 64 1
178 32 1
445 80 1
156 332 1
445 80 1
156 332 1
890 160 1
712 128 1
445 80 1
356 64 1
273 581 1
178 32 1
534 96 1
356 64 1
890 160 1
78 166 1
195 415 1
801 144 1
445 80 1
890 160 1
351 747 1
267 48 1
195 415 1
534 96 1
390 830 1
356 64 1
351 747 1
195 415 1
390 830 1
890 160 1
890 160 1
712 128 1
117 249 1
623 112 1
801 144 1
117 249 1
351 747 1
89 16 1
351 747 1
390 830 1
623 112 1
890 160 1
39 83 1
156 332 1
356 64 1
390 830 1
712 128 1
89 16 1
534 96 1
623 112 1
78 166 1
356 64 1
178 32 1
445 80 1
195 415 1
267 48 1
356 64 1
89 16 1
351 747 1
39 83 1
445 80 1
267 48 1
390 830 1
890 160 1
351 747 1
890 160 1
156 332 1
117 249 1
623 112 1
623 112 1
39 83 1
534 96 1
89 16 1
195 415 1
801 144 1
712 128 1
267 48 1
623 112 1
267 48 1
178 32 1
156 332 1
267 48 1
445 80 1
312 664 0.012048
273 581 1
890 160 1
534 96 1
351 747 1
712 128 1
351 747 1
801 144 1
273 581 1
712 128 1
273 581 1
712 128 1
267 48 1
890 160 1
445 80 1
390 830 1
273 581 1
117 249 1
89 16 1
78 166 1
273 581 1
78 166 1
234 498 1
534 96 1
89 16 1
890 160 1
273 581 1
195 415 1
890 160 1
356 64 1
117 249 1
234 498 1
78 166 1
623 112 1
534 96 1
312 664 1
890 160 1
801 144 1
356 64 1
623 112 1
534 96 1
312 664 1
390 830 1
351 747 1
234 498 1
890 160 1
267 48 1
117 249 1
801 144 1
156 332 1
273 581 1
117 249 1
356 64 1
356 64 1
390 830 1
78 166 1
267 48 1
89 16 1
390 830 1
356 64 1
356 64 1
78 166 1
89 16 1
390 830 1
89 16 1
89 16 1
712 128 1
78 166 1
623 112 1
89 16 1
195 415 1
890 160 1
156 332 1
890 160 1
273 581 1
78 166 1
117 249 1
234 498 1
312 664 1
890 160 1
534 96 1
39 83 1
117 249 1
117 249 1
712 128 1
117 249 1
445 80 1
801 144 1
801 144 1
351 747 1
178 32 1
195 415 1
156 332 1
712 128 1
534 96 1
351 747 1
890 160 1
234 498 1
195 415 1
178 32 1
351 747 1
178 32 1
156 332 1
356 64 1
356 64 1
712 128 1
195 415 1
801 144 1
712 128 1
351 747 1
712 128 1
445 80 1
178 32 1
89 16 1
890 160 1
78 166 1
195 415 1
356 64 1
195 415 1
117 249 1
117 249 1
267 48 1
712 128 1
356 64 1
273 581 1
78 166 1
178 32 1
234 498 1
351 747 1
234 498 1
351 747 1
890 160 1
267 48 1
534 96 1
78 166 1
623 112 1
117 249 1
267 48 1
234 498 1
195 415 1
89 16 1
890 160 1
445 80 1
78 166 1
89 16 1
445 80 1
890 160 1
195 415 1
156 332 1
117 249 1
801 144 1
356 64 1
267 48 1
623 112 1
178 32 1
623 112 1
39 83 1
534 96 1
890 160 1
390 830 1
801 144 1
117 249 1
534 96 1
445 80 1
312 664 1
267 48 1
178 32 1
234 498 1
351 747 1
234 498 1
890 160 1
234 498 1
234 498 1
39 83 1
356 64 1
267 48 1
356 64 1
39 83 1
156 332 1
156 332 1
890 160 1
890 160 1
156 332 1
178 32 1
195 415 1
234 498 1
534 96 1
623 112 1
351 747 1
39 83 1
445 80 1
890 160 1
312 664 1
156 332 1
39 83 1
234 498 1
89 16 1
801 144 1
178 32 1
39 83 1
712 128 1
623 112 1
890 160 1
890 160 1
712 128 1
351 747 1
178 32 1
390 830 1
273 581 1
267 48 1
78 166 1
801 144 1
890 160 1
351 747 1
89 16 1
890 160 1
623 112 1
801 144 1
623 112 1
312 664 1
445 80 1
623 112 1
195 415 1
351 747 1
156 332 1
712 128 1
801 144 1
351 747 1
267 48 1
712 128 1
890 160 1
273 581 1
156 332 1
89 16 1
