100 100000
1800 1636 1
1800 1952 0.292008
1800 1910 0.298429
1800 1960 1
1800 1933 1
1800 1503 1
1800 1705 1
1800 1863 0.305958
1800 1887 1
1800 1690 1
1800 1765 1
1800 1966 1
1800 1753 0.325157
1800 2042 1
1800 2271 1
1800 1799 1
1800 1892 1
1800 1959 1
1800 1990 1
1800 2044 1
1800 2058 1
1800 1448 1
1800 1828 0.311816
1800 1995 1
1800 1658 1
1800 1642 1
1800 1970 1
1800 1860 1
1800 1627 1
1800 1479 1
1800 1614 1
1800 1920 0.296875
1800 1806 0.315615
1800 1594 1
1800 1861 1
1800 2074 1
1800 1235 1
1800 2029 1
1800 2080 1
1800 1735 1
1800 1701 1
1800 1512 1
1800 2176 1
1800 1662 1
1800 1788 1
1800 1976 1
1800 1988 1
1800 1621 1
1800 1723 0.330818
1800 1671 0.341113
1800 1627 1
1800 2061 1
1800 1716 1
1800 1454 1
1800 1874 0.304162
1800 1848 1
1800 1899 0.300158
1800 1858 1
1800 1769 0.322216
1800 2156 1
1800 1412 1
1800 1419 1
1800 1865 1
1800 2148 0.265363
1800 1650 1
1800 1832 1
1800 1492 1
1800 1861 1
1800 2000 1
1800 1520 1
1800 1802 0.316315
1800 1951 1
1800 2066 0.275895
1800 1772 0.32167
1800 1140 0.5
1800 1594 1
1800 1951 1
1800 1829 1
1800 2059 1
1800 1770 1
1800 1758 1
1800 1770 1
1800 2126 0.268109
1800 1788 1
1800 1944 1
1800 1918 1
1800 2015 0.282878
1800 1804 1
1800 1830 1
1800 2027 1
1800 1758 0.324232
1800 1730 1
1800 2217 1
1800 2063 1
1800 1806 1
1800 2014 1
1800 1652 1
1800 1510 1
1800 1671 0.341113
1800 1576 1
