1000 249095
63 492 1
93 11 1
126 984 1
93 11 1
744 88 1
63 492 1
744 88 0.0625
465 55 1
210 1640 0.003354
744 88 0.0625
147 1148 1
279 33 1
93 11 1
651 77 1
21 164 1
147 1148 1
651 77 1
465 55 1
372 44 1
93 11 1
147 1148 1
93 11 1
744 88 0.0625
84 656 1
84 656 0.008384
372 44 0.125
93 11 1
147 1148 1
126 984 0.005589
105 820 0.006707
42 328 1
651 77 1
744 88 1
84 656 1
84 656 0.008384
837 99 1
42 328 1
837 99 0.055556
126 984 0.005589
558 66 1
147 1148 1
105 820 1
84 656 1
744 88 1
558 66 1
189 1476 0.003726
930 110 1
930 110 1
210 1640 1
186 22 1
42 328 1
186 22 0.25
186 22 0.25
186 22 1
651 77 1
189 1476 1
651 77 0.071429
651 77 1
126 984 1
558 66 1
93 11 1
837 99 1
84 656 1
558 66 0.083333
186 22 1
84 656 1
651 77 1
279 33 1
186 22 0.25
558 66 1
42 328 1
84 656 1
63 492 1
930 110 0.05
105 820 1
126 984 1
210 1640 1
372 44 0.125
372 44 1
42 328 1
105 820 1
372 44 1
558 66 1
93 11 1
21 164 0.033537
189 1476 1
210 1640 1
147 1148 1
465 55 1
42 328 0.016768
279 33 1
465 55 0.1
105 820 1
744 88 0.0625
189 1476 1
21 164 1
210 1640 1
42 328 0.016768
84 656 1
168 1312 1
651 77 1
21 164 1
651 77 1
210 1640 1
105 820 1
84 656 1
93 11 1
189 1476 1
186 22 1
42 328 1
651 77 1
42 328 1
186 22 1
558 66 1
189 1476 1
186 22 1
42 328 1
465 55 1
210 1640 1
558 66 1
930 110 1
42 328 1
465 55 1
744 88 1
189 1476 1
21 164 1
651 77 0.071429
837 99 1
93 11 1
105 820 1
105 820 1
372 44 1
63 492 1
186 22 1
21 164 0.033537
126 984 1
744 88 1
558 66 1
186 22 1
21 164 1
168 1312 1
465 55 1
186 22 1
147 1148 0.004791
837 99 1
93 11 0.5
210 1640 1
63 492 1
186 22 1
930 110 1
105 820 1
210 1640 1
279 33 0.166667
744 88 1
147 1148 0.004791
63 492 1
84 656 1
558 66 1
168 1312 0.004192
168 1312 1
189 1476 1
93 11 1
93 11 1
147 1148 0.004791
744 88 1
558 66 1
21 164 0.033537
147 1148 0.004791
84 656 1
465 55 1
21 164 1
84 656 1
168 1312 1
744 88 0.0625
105 820 0.006707
63 492 1
279 33 1
168 1312 1
744 88 1
42 328 1
147 1148 1
744 88 0.0625
42 328 1
21 164 1
558 66 1
372 44 1
168 1312 1
84 656 1
210 1640 1
744 88 1
168 1312 1
558 66 1
372 44 0.125
93 11 1
210 1640 1
42 328 0.016768
372 44 1
147 1148 1
930 110 1
84 656 1
21 164 1
558 66 1
42 328 1
210 1640 1
126 984 1
93 11 1
279 33 1
837 99 1
651 77 1
84 656 1
372 44 1
126 984 1
189 1476 1
63 492 1
189 1476 1
210 1640 1
105 820 1
105 820 1
837 99 1
744 88 0.0625
651 77 1
63 492 1
21 164 1
42 328 1
651 77 1
126 984 1
279 33 0.166667
465 55 1
84 656 1
105 820 1
210 1640 1
558 66 0.083333
186 22 0.25
465 55 1
558 66 1
210 1640 1
168 1312 1
930 110 1
558 66 0.083333
372 44 1
744 88 1
147 1148 1
168 1312 1
105 820 1
126 984 0.005589
837 99 0.055556
651 77 1
651 77 1
63 492 1
126 984 1
93 11 1
930 110 1
126 984 1
189 1476 1
105 820 1
930 110 1
186 22 1
93 11 0.5
21 164 1
372 44 1
372 44 1
651 77 1
744 88 1
93 11 1
105 820 1
837 99 1
930 110 1
84 656 1
186 22 1
651 77 1
186 22 1
93 11 1
147 1148 1
558 66 1
210 1640 1
465 55 1
372 44 1
93 11 1
42 328 0.016768
210 1640 1
279 33 0.166667
21 164 0.033537
279 33 1
189 1476 1
930 110 1
126 984 0.005589
930 110 1
186 22 1
105 820 1
93 11 1
279 33 1
186 22 1
930 110 1
63 492 1
42 328 1
651 77 0.071429
126 984 0.005589
210 1640 1
105 820 1
84 656 1
147 1148 0.004791
105 820 1
147 1148 1
93 11 0.5
558 66 1
558 66 1
105 820 0.006707
93 11 1
93 11 1
93 11 1
279 33 1
210 1640 1
21 164 1
465 55 1
465 55 1
84 656 1
837 99 1
210 1640 1
147 1148 0.004791
210 1640 0.003354
465 55 0.1
186 22 1
558 66 1
279 33 1
168 1312 1
84 656 1
84 656 1
42 328 1
186 22 0.25
372 44 1
186 22 1
147 1148 1
744 88 0.0625
744 88 1
42 328 1
210 1640 0.003354
189 1476 1
372 44 0.125
930 110 1
147 1148 1
930 110 1
210 1640 1
837 99 0.055556
168 1312 1
93 11 0.5
930 110 1
186 22 0.25
837 99 1
744 88 1
186 22 1
210 1640 1
168 1312 1
837 99 1
651 77 1
189 1476 0.003726
189 1476 1
837 99 0.055556
465 55 0.1
168 1312 1
93 11 1
186 22 0.25
93 11 1
84 656 1
105 820 1
930 110 1
63 492 0.011179
189 1476 0.003726
372 44 1
126 984 1
63 492 0.011179
465 55 0.1
126 984 0.005589
84 656 1
21 164 1
558 66 1
744 88 1
189 1476 1
168 1312 0.004192
930 110 1
558 66 1
372 44 0.125
930 110 1
210 1640 1
168 1312 1
93 11 1
465 55 0.1
63 492 1
105 820 1
744 88 1
837 99 1
84 656 1
186 22 1
84 656 1
189 1476 0.003726
186 22 1
126 984 0.005589
465 55 1
279 33 1
651 77 1
186 22 1
21 164 0.033537
189 1476 1
651 77 1
186 22 1
84 656 1
147 1148 0.004791
42 328 0.016768
279 33 1
186 22 1
126 984 1
372 44 0.125
63 492 1
147 1148 1
168 1312 1
189 1476 1
744 88 1
21 164 1
63 492 1
651 77 0.071429
837 99 1
84 656 1
651 77 0.071429
84 656 0.008384
651 77 0.071429
84 656 1
63 492 1
465 55 0.1
105 820 1
837 99 1
186 22 1
837 99 0.055556
465 55 1
279 33 1
837 99 1
84 656 1
465 55 1
744 88 1
63 492 1
93 11 0.5
186 22 1
279 33 1
837 99 1
126 984 1
42 328 0.016768
744 88 0.0625
744 88 0.0625
744 88 1
84 656 1
744 88 1
372 44 0.125
744 88 1
93 11 1
651 77 1
189 1476 1
126 984 1
63 492 1
42 328 1
105 820 1
168 1312 1
189 1476 1
21 164 1
168 1312 1
147 1148 0.004791
84 656 0.008384
558 66 1
126 984 0.005589
210 1640 1
105 820 1
168 1312 1
189 1476 1
465 55 0.1
372 44 0.125
168 1312 1
279 33 1
837 99 1
465 55 1
105 820 1
189 1476 1
105 820 0.006707
930 110 1
189 1476 1
651 77 1
465 55 1
147 1148 1
279 33 1
372 44 1
42 328 1
465 55 1
837 99 1
186 22 1
168 1312 1
189 1476 1
465 55 1
42 328 1
372 44 1
186 22 1
126 984 1
105 820 1
210 1640 1
84 656 1
930 110 0.05
930 110 1
42 328 1
210 1640 1
189 1476 1
744 88 1
210 1640 0.003354
84 656 1
42 328 1
105 820 1
42 328 1
372 44 0.125
744 88 1
168 1312 1
651 77 0.071429
372 44 1
465 55 1
186 22 1
210 1640 1
186 22 1
930 110 1
189 1476 1
930 110 0.05
93 11 1
42 328 1
168 1312 1
189 1476 0.003726
651 77 1
42 328 1
279 33 1
279 33 1
465 55 1
21 164 1
84 656 1
930 110 0.05
84 656 1
189 1476 1
210 1640 1
84 656 1
930 110 1
63 492 1
21 164 1
63 492 1
372 44 1
147 1148 1
42 328 1
84 656 1
105 820 1
186 22 0.25
837 99 1
186 22 1
837 99 1
279 33 0.166667
372 44 1
930 110 1
186 22 1
189 1476 1
186 22 1
210 1640 1
372 44 1
147 1148 1
186 22 1
558 66 1
465 55 1
372 44 0.125
837 99 1
279 33 0.166667
210 1640 1
84 656 1
105 820 1
147 1148 0.004791
93 11 1
126 984 1
126 984 0.005589
126 984 1
189 1476 1
279 33 0.166667
84 656 1
93 11 1
105 820 1
105 820 0.006707
651 77 1
744 88 1
168 1312 0.004192
105 820 1
210 1640 1
21 164 1
93 11 1
210 1640 1
186 22 1
147 1148 1
105 820 1
147 1148 1
279 33 1
105 820 1
186 22 1
558 66 0.083333
210 1640 0.003354
837 99 1
651 77 1
168 1312 1
837 99 1
63 492 0.011179
168 1312 1
279 33 1
126 984 0.005589
279 33 0.166667
105 820 1
126 984 0.005589
372 44 1
744 88 1
558 66 0.083333
558 66 1
63 492 1
744 88 1
465 55 1
558 66 0.083333
84 656 1
147 1148 1
210 1640 1
168 1312 1
