1000 100000
240 272 1
240 222 1
240 251 1
240 246 1
240 204 1
240 204 1
240 245 1
240 240 1
240 275 1
240 253 1
240 215 1
240 248 1
240 290 1
240 215 1
240 187 1
240 287 1
240 273 1
240 261 1
240 240 1
240 248 1
240 223 1
240 205 1
240 203 1
240 208 1
240 243 1
240 241 1
240 233 1
240 249 1
240 199 0.30402
240 227 0.26652
240 233 1
240 285 0.212281
240 291 1
240 216 1
240 238 1
240 198 1
240 284 1
240 231 1
240 258 1
240 242 1
240 209 1
240 256 1
240 255 1
240 281 1
240 234 1
240 249 1
240 252 1
240 218 1
240 239 1
240 243 1
240 279 1
240 213 1
240 219 1
240 279 0.216846
240 187 1
240 269 1
240 235 1
240 185 1
240 272 1
240 260 1
240 224 1
240 213 1
240 272 1
240 239 1
240 259 1
240 228 1
240 259 1
240 227 1
240 121 0.5
240 281 1
240 208 1
240 214 1
240 233 1
240 240 1
240 258 1
240 213 1
240 274 1
240 238 1
240 219 1
240 226 1
240 252 1
240 228 0.265351
240 243 1
240 280 1
240 202 1
240 282 1
240 232 1
240 268 1
240 226 1
240 243 1
240 237 1
240 263 1
240 269 1
240 237 1
240 251 1
240 201 1
240 272 1
240 247 1
240 239 1
240 244 1
240 234 1
240 237 1
240 236 1
240 228 1
240 208 0.290865
240 239 1
240 222 1
240 261 1
240 175 1
240 261 1
240 243 1
240 213 0.284038
240 268 1
240 238 1
240 268 1
240 203 1
240 308 1
240 194 1
240 223 1
240 222 1
240 291 1
240 220 1
240 247 1
240 247 0.244939
240 245 1
240 244 1
240 222 1
240 266 1
240 228 1
240 212 1
240 258 1
240 249 1
240 261 1
240 185 1
240 310 1
240 222 1
240 211 1
240 203 1
240 222 1
240 208 1
240 234 1
240 269 1
240 259 1
240 244 0.247951
240 254 0.238189
240 176 1
240 281 1
240 170 1
240 284 1
240 233 1
240 208 1
240 193 1
240 272 1
240 255 1
240 230 1
240 226 1
240 224 1
240 249 1
240 285 1
240 202 1
240 215 1
240 237 1
240 226 1
240 286 1
240 237 1
240 260 1
240 269 1
240 254 1
240 242 1
240 234 1
240 196 1
240 248 1
240 235 1
240 260 1
240 317 1
240 229 1
240 245 0.246939
240 248 1
240 305 1
240 237 0.255274
240 172 1
240 270 1
240 280 1
240 187 1
240 245 1
240 213 1
240 299 1
240 191 1
240 246 1
240 314 1
