100 16808
1344 1240 0.023387
448 464 0.0625
168 155 0.187097
336 348 1
56 58 1
1680 1550 0.01871
56 58 1
448 464 0.0625
168 155 0.187097
392 406 1
1008 930 1
112 116 1
448 464 1
112 116 0.25
672 620 1
1008 930 1
560 580 0.05
560 580 1
504 522 1
112 116 0.25
336 310 1
224 232 1
56 58 1
504 465 0.062366
1176 1085 0.026728
56 58 0.5
448 464 0.0625
1344 1240 0.023387
504 465 0.062366
1680 1550 0.01871
504 465 0.062366
224 232 0.125
168 174 1
504 465 0.062366
840 775 0.037419
448 464 1
504 465 0.062366
560 580 1
504 465 1
168 174 0.166667
336 310 1
1680 1550 0.01871
1176 1085 1
168 174 0.166667
504 522 0.055556
1680 1550 1
280 290 0.1
504 522 1
840 775 1
392 406 1
1176 1085 1
504 522 1
392 406 0.071429
504 522 1
224 232 0.125
1680 1550 1
224 232 0.125
560 580 1
840 775 1
280 290 1
448 464 1
112 116 1
1176 1085 1
168 174 1
168 174 1
1176 1085 1
560 580 1
560 580 1
56 58 1
504 522 0.055556
1176 1085 1
504 465 0.062366
1344 1240 1
280 290 0.1
1008 930 1
1176 1085 0.026728
1512 1395 0.020789
280 290 0.1
168 174 1
1176 1085 0.026728
1680 1550 0.01871
168 174 1
392 406 1
560 580 1
672 620 1
336 310 1
1176 1085 0.026728
1680 1550 1
224 232 0.125
168 155 0.187097
560 580 0.05
112 116 0.25
672 620 0.046774
56 58 0.5
1344 1240 1
1680 1550 0.01871
840 775 0.037419
1512 1395 1
1512 1395 1
1512 1395 1
