100 10000
200 238 0.63
200 223 0.673
200 188 0.798
200 210 0.714
200 190 0.789
200 156 0.962
200 227 0.661
200 169 0.888
200 176 0.852
200 196 0.765
200 208 0.721
200 202 0.743
200 220 0.682
200 208 0.721
200 204 0.735
200 232 0.647
200 165 0.909
200 182 0.824
200 190 0.789
200 200 0.75
200 232 0.647
200 210 0.714
200 192 0.781
200 198 0.758
200 190 0.789
200 186 0.806
200 244 0.615
200 194 0.773
200 227 0.661
200 174 0.862
200 201 0.746
200 189 0.794
200 214 0.701
200 216 0.694
200 203 0.739
200 211 0.711
200 236 0.636
200 210 0.714
200 200 0.75
200 252 0.595
200 210 0.714
200 159 0.943
200 173 0.867
200 200 0.75
200 214 0.701
200 177 0.847
200 221 0.679
200 215 0.698
200 193 0.777
200 180 0.833
200 213 0.704
200 191 0.785
200 232 0.647
200 204 0.735
200 185 0.811
200 196 0.765
200 205 0.732
200 222 0.676
200 215 0.698
200 156 0.962
200 200 0.75
200 206 0.728
200 160 0.938
200 174 0.862
200 172 0.872
200 232 0.647
200 176 0.852
200 189 0.794
200 248 0.605
200 177 0.847
200 178 0.843
200 216 0.694
200 206 0.728
200 218 0.688
200 192 0.781
200 206 0.728
200 198 0.758
200 243 0.617
200 176 0.852
200 179 0.838
200 189 0.794
200 232 0.647
200 181 0.829
200 210 0.714
200 187 0.802
200 232 0.647
200 162 0.926
200 196 0.765
200 150 1.0
200 237 0.633
200 191 0.785
200 234 0.641
200 218 0.688
200 192 0.781
200 209 0.718
200 156 0.962
200 203 0.739
200 192 0.781
200 210 0.714
200 203 0.739
