500 57512
1120 1272 1
692 684 0.843246
140 159 0.921189
1384 1368 1
519 513 1
560 636 1
1211 1197 1
1384 1368 1
980 1113 0.741981
1557 1539 1
1400 1590 0.830426
1730 1710 1
1384 1368 1
692 684 0.809917
1400 1590 1
560 636 1
692 684 0.715107
692 684 1
173 171 1
1038 1026 1
280 318 0.825527
1384 1368 1
519 513 0.832253
980 1113 1
980 1113 1
1211 1197 1
692 684 1
1400 1590 1
1260 1431 1
560 636 1
420 477 1
346 342 0.75693
865 855 1
980 1113 1
980 1113 1
1384 1368 1
420 477 1
1038 1026 1
1260 1431 1
173 171 1
560 636 1
840 954 1
700 795 1
519 513 1
865 855 0.963913
840 954 1
865 855 1
1211 1197 1
140 159 0.79688
173 171 1
140 159 1
865 855 1
865 855 1
865 855 1
692 684 1
560 636 1
692 684 1
1730 1710 0.82203
420 477 1
1211 1197 1
1038 1026 0.63291
1038 1026 1
140 159 1
519 513 1
173 171 1
1260 1431 1
346 342 1
1730 1710 1
519 513 1
1211 1197 1
700 795 1
140 159 1
1120 1272 1
173 171 1
560 636 1
980 1113 0.970055
980 1113 1
519 513 1
519 513 0.943197
980 1113 1
1400 1590 1
519 513 1
1557 1539 1
1730 1710 0.690092
1120 1272 1
560 636 1
420 477 1
560 636 1
346 342 1
140 159 0.941578
1038 1026 1
346 342 1
840 954 1
1211 1197 1
1400 1590 1
1400 1590 1
980 1113 0.632636
980 1113 1
1260 1431 0.716245
140 159 1
692 684 1
280 318 1
346 342 0.890892
980 1113 1
1400 1590 1
420 477 1
346 342 1
1400 1590 1
173 171 0.790017
980 1113 1
346 342 0.921957
140 159 1
865 855 1
865 855 1
840 954 1
519 513 1
420 477 1
1038 1026 1
140 159 1
865 855 1
173 171 1
1260 1431 1
692 684 1
173 171 0.915282
1400 1590 1
1120 1272 1
1730 1710 0.737306
1730 1710 1
1730 1710 1
1400 1590 0.777068
840 954 0.676799
173 171 1
560 636 1
173 171 0.841297
840 954 1
420 477 0.790013
1557 1539 1
1557 1539 1
173 171 1
840 954 1
420 477 0.890326
1384 1368 1
173 171 1
840 954 0.901702
692 684 1
692 684 1
140 159 0.923186
560 636 1
865 855 1
1557 1539 1
280 318 1
420 477 1
346 342 1
519 513 1
280 318 1
1400 1590 1
980 1113 0.869268
1557 1539 1
140 159 1
420 477 1
840 954 1
1038 1026 0.937632
346 342 0.83017
1120 1272 1
1557 1539 0.916581
1211 1197 1
840 954 1
280 318 0.872709
980 1113 0.889492
1384 1368 1
840 954 1
140 159 1
1260 1431 1
865 855 0.845034
280 318 1
840 954 1
692 684 1
420 477 1
865 855 1
420 477 1
560 636 0.819797
865 855 0.797425
980 1113 1
560 636 1
519 513 1
865 855 1
980 1113 1
140 159 1
140 159 1
519 513 1
420 477 1
1211 1197 0.863123
519 513 1
346 342 1
420 477 1
980 1113 1
865 855 1
280 318 1
519 513 1
980 1113 1
1400 1590 1
1557 1539 1
980 1113 1
140 159 1
420 477 1
1730 1710 1
1384 1368 1
1730 1710 1
346 342 1
980 1113 0.879153
519 513 0.992114
420 477 1
840 954 1
1400 1590 1
1400 1590 1
980 1113 1
1400 1590 0.785115
840 954 1
1730 1710 0.893609
1557 1539 1
1384 1368 0.957445
560 636 1
840 954 1
980 1113 1
692 684 1
980 1113 1
1384 1368 0.605471
1038 1026 1
140 159 1
280 318 1
420 477 1
519 513 0.75996
865 855 1
692 684 1
519 513 1
980 1113 1
980 1113 0.938724
1557 1539 1
1557 1539 0.917818
173 171 1
173 171 1
1120 1272 1
140 159 1
1400 1590 1
1260 1431 0.873824
1384 1368 1
1384 1368 1
692 684 1
840 954 1
980 1113 1
1038 1026 1
1211 1197 1
140 159 1
840 954 1
840 954 1
519 513 1
1557 1539 1
346 342 1
560 636 1
1557 1539 0.723872
865 855 1
692 684 1
519 513 1
1730 1710 0.946951
840 954 1
346 342 1
1557 1539 1
420 477 0.791146
519 513 1
692 684 1
1211 1197 1
692 684 1
280 318 1
519 513 0.776326
140 159 1
692 684 1
519 513 0.746151
692 684 1
1260 1431 1
420 477 1
1384 1368 1
280 318 1
1038 1026 1
1120 1272 1
519 513 1
700 795 1
519 513 1
519 513 1
280 318 1
346 342 0.817446
1730 1710 0.937745
173 171 1
865 855 0.847476
280 318 1
420 477 0.674555
346 342 1
1260 1431 1
700 795 1
280 318 1
420 477 1
1120 1272 0.887673
840 954 1
840 954 1
1384 1368 1
173 171 1
865 855 1
1120 1272 1
346 342 1
1038 1026 1
1384 1368 1
1384 1368 0.899197
420 477 0.916878
560 636 1
1730 1710 1
1038 1026 1
1260 1431 0.633618
1038 1026 0.837996
420 477 1
840 954 0.821032
980 1113 1
346 342 0.767186
1557 1539 1
1557 1539 1
346 342 1
1260 1431 1
420 477 0.914055
700 795 1
420 477 1
1557 1539 1
1211 1197 1
1211 1197 0.897964
280 318 1
865 855 1
173 171 0.89207
140 159 1
140 159 0.729308
560 636 1
173 171 0.965265
865 855 1
560 636 1
519 513 1
140 159 1
692 684 1
980 1113 1
1038 1026 1
865 855 1
865 855 1
346 342 1
1557 1539 1
1557 1539 1
980 1113 0.913634
980 1113 1
1038 1026 0.862669
692 684 1
280 318 1
560 636 1
1730 1710 1
1384 1368 1
980 1113 1
1384 1368 1
519 513 1
692 684 1
700 795 1
560 636 1
1211 1197 1
1400 1590 1
1120 1272 1
1211 1197 1
140 159 1
280 318 0.527196
692 684 1
420 477 1
700 795 1
1120 1272 1
865 855 0.89082
1211 1197 0.80839
280 318 0.725142
980 1113 1
1211 1197 1
1211 1197 1
1211 1197 0.775445
865 855 0.742697
700 795 1
700 795 0.940553
1730 1710 1
1730 1710 1
560 636 0.659046
1400 1590 1
173 171 1
692 684 1
700 795 1
519 513 0.900544
980 1113 1
1120 1272 1
519 513 1
140 159 1
1730 1710 1
1730 1710 1
1730 1710 0.755363
1211 1197 1
1400 1590 0.79512
1400 1590 1
1038 1026 0.786718
1557 1539 1
700 795 1
840 954 1
1260 1431 1
346 342 1
173 171 1
980 1113 1
1211 1197 1
840 954 1
1400 1590 1
1260 1431 1
560 636 1
865 855 0.775512
560 636 1
280 318 0.90542
346 342 1
692 684 1
980 1113 1
1730 1710 0.981048
140 159 1
692 684 1
140 159 1
840 954 0.660497
346 342 0.769367
280 318 0.963382
1384 1368 1
173 171 1
1730 1710 0.964257
1384 1368 1
1730 1710 1
1038 1026 1
1260 1431 1
692 684 1
865 855 0.946743
1400 1590 1
692 684 1
173 171 1
346 342 1
1038 1026 1
420 477 1
140 159 1
519 513 1
1211 1197 1
1557 1539 1
420 477 1
519 513 1
1557 1539 1
1211 1197 1
1038 1026 1
1038 1026 0.93518
1400 1590 1
980 1113 1
840 954 0.773129
140 159 1
1400 1590 1
140 159 1
1120 1272 1
840 954 0.845254
980 1113 1
840 954 1
420 477 1
173 171 1
1260 1431 1
700 795 1
1120 1272 1
980 1113 1
1120 1272 0.928357
692 684 0.825986
519 513 1
1260 1431 1
1730 1710 1
346 342 1
1038 1026 1
1120 1272 1
560 636 1
1400 1590 1
865 855 1
1400 1590 0.898749
1038 1026 0.69957
346 342 1
280 318 1
346 342 1
173 171 1
1260 1431 1
1730 1710 1
346 342 1
173 171 1
980 1113 1
840 954 1
1730 1710 1
140 159 0.849219
173 171 1
865 855 1
700 795 1
840 954 1
700 795 1
140 159 1
