1000 215562
252 372 0.843246
126 186 1
1379 1519 1
1773 1953 1
591 651 1
420 620 1
197 217 1
1182 1302 1
252 372 1
336 496 1
168 248 1
378 558 1
197 217 1
197 217 1
336 496 1
1576 1736 1
84 124 1
591 651 1
1576 1736 1
985 1085 1
788 868 1
1379 1519 1
197 217 1
1970 2170 1
294 434 1
394 434 1
394 434 1
1576 1736 1
197 217 1
788 868 1
1576 1736 1
126 186 1
126 186 1
252 372 1
210 310 1
168 248 1
1970 2170 1
168 248 1
336 496 1
168 248 1
1970 2170 1
1576 1736 1
84 124 1
1576 1736 1
42 62 1
985 1085 1
985 1085 1
394 434 1
1773 1953 1
84 124 1
1970 2170 1
336 496 1
985 1085 1
42 62 1
985 1085 1
985 1085 1
394 434 1
1182 1302 1
1576 1736 1
168 248 1
294 434 1
42 62 1
1576 1736 1
1379 1519 1
168 248 1
252 372 1
84 124 1
168 248 1
985 1085 1
394 434 1
420 620 1
84 124 1
168 248 1
42 62 1
197 217 1
126 186 1
591 651 1
985 1085 1
336 496 1
1379 1519 1
1182 1302 1
1970 2170 1
294 434 1
294 434 1
336 496 1
42 62 1
788 868 1
252 372 1
168 248 1
788 868 1
84 124 1
1773 1953 1
591 651 1
252 372 1
1773 1953 1
294 434 1
336 496 1
1773 1953 1
252 372 1
294 434 1
788 868 1
1182 1302 0.921189
420 620 1
1576 1736 1
197 217 1
1379 1519 1
84 124 1
168 248 1
197 217 1
788 868 1
985 1085 1
294 434 1
378 558 1
294 434 1
1182 1302 1
1182 1302 1
420 620 1
294 434 1
788 868 1
985 1085 1
378 558 1
1970 2170 1
591 651 1
788 868 1
1576 1736 1
591 651 1
84 124 1
1576 1736 1
1182 1302 1
985 1085 1
788 868 1
252 372 1
336 496 1
1576 1736 1
420 620 1
252 372 1
420 620 1
197 217 1
788 868 1
1970 2170 1
210 310 1
788 868 1
1773 1953 1
788 868 1
985 1085 1
1970 2170 1
42 62 1
1379 1519 1
1970 2170 1
1379 1519 1
1576 1736 1
294 434 1
788 868 1
1576 1736 1
420 620 1
1773 1953 1
1970 2170 1
42 62 1
42 62 1
985 1085 0.741981
197 217 1
126 186 1
378 558 1
294 434 1
210 310 1
1576 1736 1
168 248 1
168 248 1
788 868 1
1576 1736 1
126 186 1
42 62 1
1970 2170 1
210 310 1
378 558 1
210 310 1
420 620 1
378 558 1
1773 1953 1
1379 1519 1
1182 1302 1
420 620 1
42 62 1
84 124 1
168 248 1
336 496 1
126 186 1
197 217 1
210 310 1
420 620 1
336 496 1
1576 1736 1
420 620 1
985 1085 1
197 217 1
394 434 1
420 620 1
84 124 1
1773 1953 1
1182 1302 1
197 217 1
591 651 1
1379 1519 1
126 186 1
788 868 1
985 1085 1
252 372 1
336 496 1
197 217 1
394 434 1
1379 1519 1
394 434 0.830426
42 62 1
1182 1302 1
210 310 1
378 558 1
1182 1302 1
1576 1736 1
294 434 1
591 651 1
294 434 1
420 620 1
1182 1302 0.809917
1576 1736 1
252 372 1
591 651 1
126 186 1
197 217 1
210 310 1
1182 1302 1
591 651 1
210 310 1
168 248 1
1182 1302 1
378 558 1
420 620 1
1970 2170 1
197 217 1
42 62 1
591 651 1
252 372 1
420 620 1
1379 1519 1
1182 1302 1
197 217 1
394 434 1
1182 1302 1
210 310 1
42 62 1
42 62 1
197 217 1
42 62 1
336 496 1
197 217 1
1970 2170 1
985 1085 1
1576 1736 1
252 372 1
84 124 1
252 372 1
210 310 1
1182 1302 1
1379 1519 1
126 186 1
210 310 1
985 1085 1
1576 1736 1
197 217 1
168 248 1
84 124 1
42 62 1
788 868 1
84 124 1
1379 1519 1
252 372 1
294 434 0.715107
252 372 1
252 372 1
1379 1519 1
985 1085 1
1970 2170 1
197 217 1
1773 1953 1
336 496 1
252 372 1
378 558 1
1576 1736 1
210 310 1
294 434 1
168 248 1
1970 2170 1
210 310 1
1182 1302 1
1182 1302 1
1773 1953 1
1379 1519 1
420 620 1
1970 2170 1
210 310 1
336 496 1
420 620 1
1379 1519 0.825527
336 496 1
420 620 1
1379 1519 1
985 1085 1
788 868 1
1773 1953 1
168 248 1
591 651 1
1379 1519 1
788 868 1
252 372 1
420 620 1
197 217 0.832253
378 558 1
126 186 1
252 372 1
420 620 1
197 217 1
1576 1736 1
1379 1519 1
1773 1953 1
1970 2170 1
788 868 1
336 496 1
197 217 1
1182 1302 1
168 248 1
1576 1736 1
84 124 1
1970 2170 1
252 372 1
420 620 1
168 248 1
378 558 1
378 558 1
336 496 1
42 62 1
42 62 1
168 248 1
420 620 1
84 124 1
1576 1736 1
42 62 1
591 651 1
168 248 1
394 434 1
378 558 1
168 248 1
394 434 1
252 372 1
420 620 0.75693
336 496 1
168 248 1
394 434 1
591 651 1
394 434 0.963913
1182 1302 1
1379 1519 1
294 434 1
591 651 1
591 651 1
336 496 1
168 248 1
420 620 1
1379 1519 1
1970 2170 1
591 651 0.79688
591 651 1
336 496 1
985 1085 1
168 248 1
210 310 1
336 496 1
1576 1736 1
1970 2170 1
1576 1736 1
294 434 1
294 434 1
252 372 1
985 1085 1
42 62 1
336 496 1
788 868 1
197 217 1
788 868 1
