5000 534418
106 146 1
424 584 1
477 657 1
530 730 1
497 637 1
71 91 1
426 546 1
213 273 1
71 91 1
106 146 1
371 511 1
426 546 1
639 819 1
71 91 1
213 273 1
568 728 1
212 292 1
159 219 1
497 637 1
497 637 1
159 219 1
568 728 1
71 91 1
213 273 1
530 730 1
212 292 1
265 365 0.1
477 657 1
426 546 1
284 364 1
106 146 1
284 364 1
497 637 1
497 637 1
212 292 1
212 292 1
355 455 1
424 584 1
265 365 1
318 438 1
477 657 1
106 146 1
106 146 1
284 364 1
371 511 1
371 511 1
530 730 1
213 273 1
53 73 1
318 438 1
213 273 1
424 584 1
477 657 0.055556
53 73 1
53 73 1
497 637 1
530 730 1
639 819 1
639 819 1
106 146 1
355 455 1
639 819 1
355 455 0.08022
710 910 1
53 73 1
497 637 1
530 730 1
355 455 1
497 637 0.0573
497 637 1
355 455 1
530 730 1
426 546 1
530 730 0.05
213 273 1
318 438 1
568 728 1
284 364 1
213 273 1
371 511 1
424 584 1
426 546 1
213 273 1
213 273 1
71 91 1
142 182 1
710 910 1
424 584 1
284 364 1
477 657 1
142 182 1
213 273 1
639 819 1
426 546 1
497 637 1
318 438 1
318 438 1
568 728 1
318 438 0.083333
710 910 1
212 292 0.125
477 657 1
318 438 1
159 219 1
424 584 1
284 364 1
426 546 0.06685
477 657 1
142 182 1
213 273 1
318 438 1
265 365 1
284 364 1
371 511 1
477 657 1
426 546 1
265 365 1
212 292 0.125
53 73 1
284 364 1
371 511 1
497 637 0.0573
568 728 1
71 91 1
371 511 1
710 910 0.04011
710 910 1
477 657 1
213 273 1
159 219 1
318 438 1
710 910 1
213 273 1
530 730 1
497 637 1
424 584 1
318 438 1
159 219 0.166667
639 819 1
639 819 1
568 728 1
284 364 1
497 637 1
497 637 1
426 546 1
355 455 1
355 455 1
318 438 1
530 730 1
477 657 1
497 637 1
568 728 1
426 546 1
497 637 1
477 657 1
530 730 1
426 546 1
710 910 1
71 91 1
426 546 0.06685
284 364 1
212 292 1
639 819 1
159 219 1
212 292 1
265 365 1
639 819 1
530 730 1
710 910 1
284 364 1
159 219 1
568 728 1
284 364 1
212 292 1
213 273 1
142 182 1
212 292 1
639 819 1
568 728 1
53 73 1
424 584 1
142 182 1
