5000 2316547
20 220 1
392 592 1
518 718 1
406 606 1
311 511 1
91 291 1
855 1055 1
277 477 1
276 576 1
948 1248 1
973 1173 1
301 501 1
265 465 1
588 888 1
525 725 1
238 438 1
100 300 1
324 624 1
80 280 1
899 1099 1
271 471 1
617 817 1
770 970 1
42 342 1
863 1063 1
752 952 1
230 430 1
193 393 1
608 808 1
194 394 1
979 1179 1
938 1138 1
410 610 1
825 1025 1
73 273 1
215 415 1
647 847 1
841 1041 1
316 516 1
853 1053 1
482 682 1
295 495 1
919 1119 1
605 805 1
224 424 1
821 1021 1
178 378 1
94 294 1
138 438 1
595 795 1
805 1005 1
292 492 1
969 1169 1
247 447 1
290 490 1
644 844 1
464 664 1
638 838 1
654 954 1
733 933 1
902 1102 1
888 1188 1
951 1151 1
111 311 1
40 240 1
631 831 1
567 767 1
55 255 1
82 282 1
695 895 1
359 559 1
185 385 1
991 1191 1
55 255 1
428 628 1
692 892 1
444 744 1
463 663 1
38 238 1
17 217 1
329 529 1
992 1192 1
627 827 1
892 1092 1
239 439 1
758 958 1
944 1144 1
841 1041 1
58 258 1
800 1000 1
88 288 1
55 255 1
991 1191 1
430 630 1
586 786 1
240 540 1
991 1191 1
658 858 1
398 598 1
54 354 1
450 750 1
119 319 1
304 504 1
175 375 1
325 525 1
101 301 1
4 204 1
346 546 1
676 876 1
594 894 1
527 727 1
392 592 1
455 655 1
593 793 1
956 1156 1
355 555 1
793 993 1
711 911 1
84 384 1
241 441 1
683 883 1
96 396 1
596 796 1
857 1057 1
157 357 1
934 1134 1
746 946 1
588 888 1
685 885 1
250 450 1
552 852 1
853 1053 1
742 942 1
320 520 1
727 927 1
977 1177 1
114 414 1
311 511 1
533 733 1
311 511 1
736 936 1
446 646 1
311 511 1
833 1033 1
438 738 1
112 312 1
311 511 1
601 801 1
222 522 1
288 588 1
278 478 1
868 1068 1
557 757 1
949 1149 1
546 846 1
906 1206 1
863 1063 1
23 223 1
481 681 1
67 267 1
668 868 1
255 455 1
676 876 1
195 395 1
278 478 1
563 763 1
997 1197 1
62 262 1
960 1260 1
543 743 1
800 1000 1
196 396 1
472 672 1
972 1272 1
853 1053 1
686 886 1
621 821 1
188 388 1
452 652 1
510 810 1
161 361 1
363 563 1
303 503 1
987 1187 1
567 767 1
15 215 1
467 667 1
826 1026 1
293 493 1
41 241 1
94 294 1
485 685 1
67 267 1
242 442 1
370 570 1
951 1151 1
154 354 1
38 238 1
888 1188 1
78 378 1
270 570 1
747 947 1
798 1098 1
232 432 1
516 816 1
210 510 1
409 609 1
