1000 443554
962 1162 1
438 738 1
500 700 1
524 724 1
581 781 0.130602
921 1121 1
997 1197 1
947 1147 1
826 1026 1
306 606 1
755 955 1
603 803 1
375 575 1
714 1014 1
571 771 1
4 204 1
594 894 1
658 858 1
214 414 1
753 953 1
629 829 1
967 1167 1
272 472 1
784 984 1
709 909 1
742 942 1
108 408 1
991 1191 1
798 1098 1
232 432 1
793 993 1
920 1120 1
496 696 1
943 1143 1
479 679 1
645 845 1
829 1029 1
167 367 1
866 1066 1
523 723 1
344 544 1
637 837 1
877 1077 1
515 715 1
662 862 1
883 1083 1
536 736 1
180 480 1
368 568 1
713 913 1
75 275 1
610 810 1
23 223 1
645 845 1
848 1048 1
842 1042 1
822 1122 1
316 516 1
988 1188 1
683 883 1
908 1108 1
326 526 1
93 293 1
477 677 1
862 1062 1
421 621 1
205 405 1
725 925 1
48 348 1
341 541 1
837 1037 1
935 1135 1
61 261 0.390805
53 253 1
594 894 1
306 606 1
578 778 1
901 1101 1
700 900 1
863 1063 1
583 783 1
22 222 1
81 281 1
674 874 1
941 1141 1
996 1296 1
54 354 1
383 583 1
344 544 1
542 742 1
678 978 1
149 349 1
141 341 1
852 1152 1
848 1048 1
118 318 1
533 733 1
480 780 1
204 504 1
92 292 1
288 588 1
845 1045 1
238 438 1
405 605 1
891 1091 1
539 739 1
890 1090 1
312 612 1
794 994 1
784 984 1
141 341 1
406 606 1
61 261 1
479 679 1
122 322 1
857 1057 1
719 919 1
869 1069 1
250 450 1
391 591 1
57 257 1
742 942 1
370 570 1
695 895 1
995 1195 1
212 412 1
928 1128 1
778 978 1
27 227 1
928 1128 1
294 594 1
235 435 1
108 408 1
526 726 1
245 445 1
111 311 1
560 760 1
733 933 1
835 1035 1
773 973 1
990 1290 1
404 604 1
477 677 1
207 407 1
172 372 1
558 858 1
845 1045 1
223 423 1
460 660 1
30 330 1
12 312 1
562 762 1
923 1123 1
451 651 1
912 1212 1
880 1080 0.094444
205 405 1
261 461 1
687 887 1
393 593 1
578 778 1
725 925 1
602 802 1
97 297 1
44 244 1
585 785 1
291 491 1
900 1200 1
710 910 1
605 805 1
342 642 1
498 798 1
286 486 1
946 1146 1
531 731 1
580 780 1
299 499 1
658 858 1
842 1042 1
500 700 1
71 271 1
697 897 1
69 269 1
889 1089 1
221 421 1
733 933 1
313 513 1
232 432 1
819 1019 1
335 535 1
436 636 1
147 347 1
409 609 1
200 400 1
856 1056 1
397 597 1
816 1116 1
796 996 1
398 598 1
92 292 1
140 340 1
569 769 1
884 1084 1
918 1218 1
178 378 1
736 936 1
511 711 1
211 411 1
466 666 1
595 795 1
41 241 1
209 409 1
805 1005 1
693 893 1
723 923 1
450 750 1
719 919 1
925 1125 1
619 819 1
871 1071 1
813 1013 1
722 922 1
783 983 1
464 664 1
576 876 1
583 783 1
640 840 1
457 657 1
208 408 1
648 948 1
712 912 1
23 223 1
786 1086 1
523 723 1
123 323 1
224 424 1
610 810 1
176 376 1
209 409 1
206 406 0.251232
393 593 1
481 681 1
418 618 1
476 676 1
719 919 1
450 750 1
320 520 1
231 431 1
289 489 1
657 857 1
896 1096 1
397 597 1
748 948 1
862 1062 1
880 1080 1
25 225 1
311 511 1
460 660 1
802 1002 1
284 484 1
157 357 1
982 1182 1
119 319 1
965 1165 1
496 696 1
490 690 1
813 1013 1
10 210 1
327 527 1
393 593 1
705 905 1
612 912 1
944 1144 1
628 828 1
621 821 1
751 951 1
214 414 1
808 1008 1
27 227 1
734 934 1
899 1099 1
75 275 1
39 239 1
635 835 1
390 690 0.147826
644 844 1
992 1192 1
636 936 1
95 295 1
958 1158 1
590 790 1
927 1127 1
509 709 1
301 501 1
253 453 1
550 750 1
718 918 1
182 382 1
785 985 1
523 723 1
