500 126819
394 426 1
394 426 0.109155
985 1065 0.043662
1379 1491 1
688 744 1
197 213 1
774 837 1
516 558 0.083333
774 837 0.055556
86 93 0.5
394 426 1
394 426 1
1379 1491 1
344 372 1
688 744 1
688 744 1
1576 1704 1
86 93 1
1970 2130 0.021831
86 93 1
394 426 1
788 852 1
258 279 0.166667
1576 1704 0.027289
172 186 1
86 93 1
602 651 0.071429
1379 1491 1
860 930 1
258 279 1
394 426 1
788 852 0.054577
430 465 1
1773 1917 1
86 93 1
602 651 0.071429
344 372 0.125
860 930 1
774 837 0.055556
172 186 1
258 279 1
86 93 1
258 279 1
1970 2130 1
1576 1704 1
1773 1917 1
86 93 1
197 213 1
172 186 1
172 186 1
258 279 1
1970 2130 1
1773 1917 1
1576 1704 1
788 852 1
602 651 1
860 930 1
860 930 1
860 930 1
1182 1278 1
1379 1491 1
344 372 1
1182 1278 1
860 930 1
172 186 1
602 651 1
774 837 1
1970 2130 0.021831
258 279 1
774 837 1
860 930 0.05
774 837 1
1773 1917 0.024257
1773 1917 1
591 639 1
1970 2130 1
591 639 0.07277
258 279 1
985 1065 1
860 930 1
516 558 0.083333
591 639 1
1576 1704 1
602 651 1
591 639 1
86 93 0.5
774 837 1
860 930 1
430 465 1
86 93 1
985 1065 1
1182 1278 1
688 744 0.0625
197 213 0.21831
1773 1917 1
344 372 1
1773 1917 1
172 186 1
1970 2130 0.021831
688 744 1
602 651 1
602 651 1
172 186 1
591 639 0.07277
1773 1917 1
774 837 1
86 93 0.5
1379 1491 1
172 186 1
394 426 0.109155
1182 1278 1
197 213 1
788 852 0.054577
860 930 1
172 186 0.25
344 372 1
591 639 1
344 372 1
1970 2130 0.021831
788 852 1
430 465 1
1182 1278 0.036385
258 279 1
258 279 1
591 639 1
860 930 1
602 651 1
172 186 0.25
1970 2130 1
430 465 1
172 186 1
258 279 1
172 186 0.25
172 186 1
688 744 1
860 930 0.05
591 639 0.07277
602 651 1
258 279 1
1379 1491 1
430 465 0.1
197 213 1
344 372 1
591 639 1
430 465 0.1
197 213 1
1182 1278 0.036385
602 651 1
1182 1278 1
430 465 1
591 639 1
172 186 1
344 372 1
516 558 1
197 213 1
86 93 1
1182 1278 1
788 852 1
788 852 1
197 213 0.21831
1576 1704 1
1576 1704 1
1182 1278 1
591 639 0.07277
774 837 1
688 744 1
774 837 0.055556
774 837 1
860 930 0.05
788 852 1
1576 1704 0.027289
688 744 1
1379 1491 0.031187
1182 1278 1
591 639 0.07277
430 465 1
591 639 1
788 852 1
197 213 1
774 837 0.055556
516 558 1
1379 1491 0.031187
602 651 0.071429
344 372 1
430 465 1
394 426 1
1379 1491 1
1182 1278 0.036385
516 558 1
86 93 1
860 930 1
172 186 1
1576 1704 0.027289
788 852 1
86 93 1
172 186 1
688 744 1
985 1065 1
774 837 0.055556
1970 2130 1
1970 2130 0.021831
591 639 0.07277
591 639 1
774 837 1
394 426 1
774 837 0.055556
86 93 0.5
985 1065 1
516 558 1
788 852 1
344 372 0.125
1182 1278 1
172 186 1
197 213 1
1182 1278 1
430 465 1
430 465 0.1
1773 1917 1
197 213 1
1773 1917 1
344 372 1
86 93 1
258 279 1
172 186 0.25
788 852 1
985 1065 1
1576 1704 1
1182 1278 1
688 744 0.0625
591 639 1
1773 1917 1
258 279 1
430 465 1
788 852 1
86 93 1
344 372 1
985 1065 1
394 426 1
788 852 0.054577
344 372 1
602 651 1
1379 1491 1
344 372 1
1182 1278 0.036385
688 744 1
86 93 1
197 213 1
1182 1278 1
1182 1278 1
788 852 1
1576 1704 1
344 372 1
1773 1917 1
688 744 1
1576 1704 1
774 837 1
516 558 1
86 93 0.5
258 279 1
197 213 1
172 186 1
394 426 1
1773 1917 1
197 213 0.21831
1576 1704 0.027289
516 558 0.083333
788 852 1
602 651 1
774 837 1
591 639 1
258 279 1
688 744 1
1773 1917 1
172 186 1
1379 1491 0.031187
860 930 1
258 279 0.166667
1576 1704 0.027289
788 852 0.054577
516 558 1
1182 1278 1
1182 1278 1
172 186 1
602 651 1
985 1065 1
688 744 1
1773 1917 1
1970 2130 1
430 465 1
86 93 1
1773 1917 1
172 186 1
688 744 1
1379 1491 1
1182 1278 0.036385
774 837 1
860 930 1
1576 1704 0.027289
172 186 1
774 837 0.055556
1182 1278 1
860 930 1
860 930 1
788 852 1
394 426 1
86 93 1
1576 1704 1
860 930 1
1182 1278 1
1970 2130 1
344 372 1
774 837 1
172 186 0.25
788 852 1
1379 1491 1
591 639 0.07277
860 930 1
344 372 0.125
197 213 1
688 744 1
985 1065 0.043662
197 213 1
344 372 1
860 930 1
774 837 1
788 852 1
516 558 1
602 651 1
602 651 0.071429
86 93 0.5
344 372 0.125
516 558 1
688 744 1
602 651 1
1576 1704 1
1773 1917 1
344 372 1
788 852 1
591 639 1
860 930 1
430 465 0.1
516 558 1
602 651 1
1773 1917 0.024257
1970 2130 1
516 558 1
172 186 1
1576 1704 0.027289
602 651 1
344 372 1
860 930 1
602 651 1
688 744 1
688 744 1
86 93 0.5
1379 1491 1
516 558 1
602 651 1
394 426 1
1970 2130 1
197 213 1
1182 1278 0.036385
860 930 1
516 558 1
172 186 1
197 213 1
258 279 1
394 426 1
394 426 1
430 465 1
985 1065 0.043662
688 744 1
1970 2130 1
516 558 0.083333
86 93 0.5
516 558 1
602 651 1
591 639 1
591 639 1
172 186 0.25
1970 2130 1
788 852 1
430 465 1
516 558 0.083333
1773 1917 1
172 186 1
197 213 1
985 1065 0.043662
86 93 1
1576 1704 1
394 426 1
1773 1917 1
197 213 1
591 639 1
1970 2130 1
430 465 1
430 465 1
1182 1278 0.036385
516 558 1
1970 2130 0.021831
394 426 1
688 744 1
1970 2130 1
591 639 0.07277
788 852 0.054577
1970 2130 0.021831
1970 2130 1
197 213 1
430 465 1
688 744 1
86 93 1
516 558 1
1576 1704 1
860 930 1
1182 1278 0.036385
516 558 1
774 837 0.055556
1970 2130 1
1970 2130 1
86 93 1
516 558 1
86 93 1
172 186 1
1773 1917 0.024257
985 1065 0.043662
1379 1491 1
344 372 1
1773 1917 0.024257
1773 1917 1
860 930 1
774 837 1
591 639 1
788 852 1
774 837 1
1773 1917 0.024257
985 1065 0.043662
1576 1704 1
774 837 1
1182 1278 1
1970 2130 1
1576 1704 1
344 372 0.125
1576 1704 1
1182 1278 1
860 930 1
1576 1704 1
1182 1278 1
1773 1917 1
344 372 1
197 213 1
516 558 1
688 744 1
788 852 1
591 639 1
394 426 1
774 837 0.055556
1576 1704 1
1379 1491 1
394 426 1
985 1065 0.043662
1379 1491 0.031187
516 558 1
258 279 1
430 465 1
788 852 1
602 651 1
788 852 1
1182 1278 1
172 186 0.25
774 837 1
591 639 1
430 465 1
985 1065 1
860 930 1
1773 1917 0.024257
860 930 0.05
344 372 1
860 930 1
1576 1704 1
1576 1704 1
788 852 1
197 213 1
688 744 1
1970 2130 0.021831
394 426 1
394 426 1
788 852 1
591 639 1
591 639 0.07277
788 852 1
1379 1491 1
788 852 0.054577
688 744 1
258 279 1
197 213 1
197 213 1
516 558 1
258 279 1
688 744 1
591 639 0.07277
