5000 2046786
551 751 1
507 707 1
769 969 1
377 577 1
634 834 0.843246
342 642 1
562 762 1
776 976 1
327 527 1
991 1191 1
576 876 0.921189
232 432 1
892 1092 1
903 1103 0.741981
288 588 1
857 1057 1
687 887 1
511 711 1
563 763 1
534 834 1
314 514 1
668 868 1
877 1077 1
397 597 0.830426
802 1002 1
51 251 1
249 449 1
540 840 1
259 459 1
437 637 1
662 862 1
893 1093 1
301 501 1
796 996 0.809917
764 964 1
290 490 1
602 802 1
980 1180 1
191 391 1
704 904 1
813 1013 1
474 774 0.715107
962 1162 0.825527
56 256 1
819 1019 0.832253
152 352 1
397 597 1
985 1185 1
213 413 1
38 238 1
832 1032 1
735 935 1
252 552 0.75693
66 366 1
333 533 1
639 839 1
507 707 1
657 857 1
17 217 1
432 732 1
769 969 0.963913
483 683 1
778 978 0.79688
202 402 1
123 323 1
930 1230 1
986 1186 1
906 1206 1
997 1197 1
810 1110 1
554 754 1
884 1084 1
842 1042 1
226 426 0.82203
167 367 1
255 455 1
279 479 1
234 534 1
369 569 1
604 804 1
612 912 1
243 443 1
438 738 1
375 575 1
698 898 1
177 377 1
43 243 1
196 396 1
421 621 1
507 707 1
387 587 1
642 942 1
690 990 1
337 537 1
565 765 1
611 811 1
698 898 1
389 589 1
913 1113 1
649 849 1
693 893 1
962 1162 1
787 987 1
250 450 1
768 1068 1
520 720 1
247 447 1
85 285 1
295 495 1
421 621 1
210 510 1
955 1155 1
970 1170 1
484 684 1
871 1071 1
110 310 1
108 408 1
930 1230 1
175 375 1
116 316 1
766 966 1
563 763 1
679 879 1
452 652 1
928 1128 1
953 1153 1
525 725 1
887 1087 1
864 1164 1
445 645 1
907 1107 1
456 756 0.63291
481 681 1
11 211 1
874 1074 1
636 936 1
405 605 1
690 990 1
288 588 1
466 666 0.970055
547 747 1
489 689 1
578 778 1
916 1116 1
273 473 1
51 251 1
322 522 1
804 1104 0.943197
169 369 1
171 371 1
113 313 1
455 655 1
296 496 1
352 552 1
109 309 1
341 541 1
866 1066 1
146 346 1
996 1296 1
206 406 0.690092
767 967 1
578 778 0.941578
991 1191 1
774 1074 1
721 921 1
942 1242 1
56 256 1
657 857 0.632636
483 683 1
698 898 1
979 1179 0.716245
775 975 1
155 355 1
231 431 1
872 1072 1
745 945 1
168 468 1
215 415 0.890892
927 1127 1
689 889 1
260 460 1
846 1146 1
394 594 1
566 766 0.790017
26 226 1
986 1186 1
758 958 1
165 365 1
256 456 1
452 652 1
625 825 1
288 588 1
246 546 1
285 485 0.921957
437 637 1
418 618 1
309 509 1
257 457 1
163 363 0.915282
289 489 1
297 497 1
302 502 1
161 361 1
771 971 1
375 575 1
877 1077 1
636 936 0.737306
960 1260 1
591 791 1
256 456 1
862 1062 1
326 526 1
866 1066 1
210 510 1
776 976 1
239 439 1
516 816 1
90 390 1
40 240 1
316 516 0.777068
426 726 1
119 319 1
948 1248 0.676799
741 941 1
269 469 1
964 1164 0.841297
725 925 1
806 1006 1
557 757 1
525 725 1
149 349 1
932 1132 1
167 367 1
688 888 0.790013
920 1120 1
917 1117 1
743 943 1
733 933 1
998 1198 1
203 403 1
878 1078 1
806 1006 1
351 551 1
697 897 0.890326
868 1068 1
127 327 1
117 317 1
172 372 1
