500 23549
710 625 1
142 125 1
852 750 0.066667
852 750 0.066667
560 500 1
284 250 0.2
1120 1000 0.05
112 100 1
1120 1000 0.05
672 600 1
710 625 0.08
1278 1125 1
1136 1000 1
112 100 1
1008 900 1
560 500 1
1278 1125 1
224 200 0.25
142 125 1
672 600 0.083333
142 125 0.4
142 125 1
224 200 0.25
426 375 0.133333
112 100 1
896 800 0.0625
672 600 0.083333
1420 1250 0.04
112 100 0.5
224 200 1
142 125 0.4
142 125 1
448 400 1
1420 1250 0.04
1120 1000 0.05
896 800 1
112 100 1
784 700 1
448 400 0.125
112 100 0.5
224 200 0.25
448 400 0.125
1120 1000 0.05
994 875 0.057143
710 625 0.08
568 500 1
1120 1000 0.05
852 750 1
336 300 0.166667
560 500 0.1
672 600 0.083333
710 625 0.08
284 250 0.2
710 625 0.08
426 375 1
672 600 0.083333
1008 900 0.055556
336 300 1
784 700 1
426 375 0.133333
852 750 1
784 700 0.071429
142 125 0.4
560 500 1
336 300 1
1120 1000 0.05
224 200 0.25
142 125 0.4
448 400 1
672 600 0.083333
112 100 1
448 400 0.125
852 750 0.066667
1136 1000 1
1136 1000 0.05
710 625 1
284 250 1
448 400 0.125
284 250 1
560 500 1
336 300 0.166667
568 500 1
994 875 0.057143
1120 1000 1
852 750 0.066667
448 400 1
224 200 1
336 300 0.166667
1120 1000 0.05
224 200 1
1420 1250 1
994 875 0.057143
560 500 0.1
852 750 0.066667
1136 1000 1
784 700 1
568 500 1
560 500 0.1
1278 1125 1
112 100 1
672 600 0.083333
224 200 0.25
784 700 1
852 750 0.066667
1420 1250 1
672 600 0.083333
448 400 0.125
852 750 1
560 500 0.1
142 125 0.4
1278 1125 1
568 500 0.1
142 125 0.4
560 500 1
336 300 1
784 700 0.071429
852 750 1
112 100 0.5
710 625 1
994 875 0.057143
1120 1000 1
710 625 0.08
1120 1000 1
896 800 0.0625
284 250 1
1008 900 0.055556
224 200 0.25
560 500 1
994 875 0.057143
672 600 1
112 100 1
448 400 1
336 300 0.166667
1008 900 0.055556
112 100 1
1008 900 1
