500 204313
756 1044 1
797 1065 1
134 479 1
450 842 1
608 957 1
807 1070 1
456 847 1
362 765 0.843246
77 366 1
825 1078 1
989 1150 1
593 947 1
633 973 1
984 1148 1
429 825 1
930 1126 1
316 719 1
760 1046 1
889 1108 1
320 723 1
472 860 1
493 876 1
898 1112 1
590 945 1
79 371 1
221 609 1
502 883 1
942 1131 1
528 902 0.921189
335 738 1
51 299 1
582 940 1
898 1112 1
869 1099 1
946 1133 1
643 979 1
215 601 1
397 797 1
29 226 1
114 443 1
754 1042 1
556 922 1
920 1122 1
961 1139 1
417 814 1
17 173 1
643 979 1
83 380 1
467 856 1
376 778 0.741981
453 845 1
673 997 1
137 484 1
531 904 1
90 395 1
64 334 1
665 992 1
810 1071 1
678 1000 1
57 316 1
662 991 1
404 803 1
112 439 1
340 743 1
817 1075 0.830426
675 998 1
919 1121 1
140 490 1
523 899 1
76 364 1
871 1100 1
909 1117 1
951 1135 1
140 490 1
381 782 1
104 424 1
428 824 1
67 342 1
358 761 1
734 1032 1
97 410 1
132 476 1
260 657 1
200 581 1
495 878 1
587 943 1
48 290 1
965 1140 1
706 1016 1
525 900 1
208 592 1
396 796 1
592 946 1
595 948 1
530 904 1
541 911 1
791 1062 1
934 1128 1
559 924 1
371 773 1
315 718 0.809917
580 938 1
513 891 1
652 984 0.715107
653 985 1
529 903 1
244 638 1
23 201 1
44 278 1
103 422 1
176 546 1
180 552 1
16 168 1
158 519 0.825527
996 1153 1
983 1148 1
737 1033 1
723 1026 1
212 597 1
429 825 1
588 944 1
829 1080 1
700 1013 1
749 1040 1
638 976 1
83 380 1
227 616 1
832 1082 1
446 839 1
863 1096 1
601 952 1
169 536 1
294 695 1
445 838 1
736 1033 1
198 578 1
307 709 1
36 251 1
61 326 1
620 965 1
592 946 1
947 1133 1
528 902 1
62 329 1
222 610 1
805 1069 1
407 806 1
13 151 1
991 1151 1
277 677 1
887 1107 1
9 126 1
110 436 1
402 801 1
11 139 1
110 436 1
360 763 1
203 585 1
842 1087 1
975 1144 1
173 542 1
828 1080 1
796 1064 1
935 1128 1
383 784 1
263 660 1
173 542 1
778 1055 0.832253
920 1122 1
651 984 1
985 1148 1
960 1138 1
544 914 1
88 391 1
701 1013 1
338 741 1
733 1031 1
112 439 1
884 1106 1
595 948 0.75693
665 992 1
272 671 0.963913
231 622 1
551 919 1
799 1066 0.79688
860 1095 1
211 596 1
198 578 1
38 258 1
69 347 1
31 233 1
218 605 0.82203
4 84 1
566 929 1
146 500 1
732 1031 1
739 1034 1
850 1090 1
105 426 1
690 1007 1
718 1023 1
760 1046 0.63291
22 197 1
844 1088 1
452 844 1
807 1070 1
73 356 1
586 942 1
204 586 1
425 821 1
451 843 1
767 1049 1
335 738 1
451 843 1
926 1124 1
345 748 1
617 963 1
331 734 1
654 986 1
917 1120 1
120 454 1
745 1038 1
690 1007 0.970055
103 422 1
747 1039 1
774 1053 1
858 1094 1
632 972 1
883 1106 1
87 388 1
930 1126 1
653 985 1
652 984 1
282 682 1
22 197 1
71 352 1
853 1092 1
455 846 1
604 954 1
205 588 1
635 974 1
143 495 1
884 1106 1
586 942 1
618 963 1
112 439 1
42 271 1
877 1103 1
683 1003 1
648 982 1
170 537 1
356 759 1
342 745 1
149 504 1
667 994 1
79 371 1
498 880 1
386 787 1
53 304 1
43 274 1
543 913 1
500 881 1
442 836 1
268 666 0.943197
939 1130 1
209 593 1
920 1122 1
897 1112 1
545 914 1
111 438 1
188 564 1
187 562 1
226 615 1
459 849 1
576 936 1
725 1027 1
176 546 1
311 714 1
533 906 1
157 517 1
806 1069 1
97 410 1
313 716 1
825 1078 1
297 699 1
298 700 1
866 1098 1
723 1026 1
841 1086 1
996 1153 1
601 952 1
357 760 1
656 987 0.690092
635 974 1
120 454 1
197 577 1
97 410 1
277 677 1
83 380 1
529 903 1
266 664 1
41 268 1
34 244 1
388 789 1
146 500 1
579 938 1
421 818 1
519 896 1
123 460 1
