500 10000
48 50 0.64
48 52 0.615
48 47 0.681
48 47 0.681
48 60 0.533
48 55 0.582
48 44 0.727
48 45 0.711
48 44 0.727
48 53 0.604
48 52 0.615
48 47 0.681
48 38 0.842
48 44 0.727
48 50 0.64
48 41 0.78
48 45 0.711
48 46 0.696
48 42 0.762
48 49 0.653
48 46 0.696
48 58 0.552
48 49 0.653
48 46 0.696
48 47 0.681
48 44 0.727
48 42 0.762
48 53 0.604
48 47 0.681
48 59 0.542
48 44 0.727
48 53 0.604
48 54 0.593
48 51 0.627
48 44 0.727
48 54 0.593
48 52 0.615
48 55 0.582
48 49 0.653
48 44 0.727
48 57 0.561
48 38 0.842
48 48 0.667
48 48 0.667
48 56 0.571
48 48 0.667
48 42 0.762
48 51 0.627
48 47 0.681
48 40 0.8
48 52 0.615
48 53 0.604
48 63 0.508
48 47 0.681
48 55 0.582
48 40 0.8
48 49 0.653
48 45 0.711
48 48 0.667
48 38 0.842
48 50 0.64
48 42 0.762
48 57 0.561
48 52 0.615
48 50 0.64
48 54 0.593
48 53 0.604
48 53 0.604
48 49 0.653
48 52 0.615
48 45 0.711
48 45 0.711
48 44 0.727
48 55 0.582
48 48 0.667
48 32 1.0
48 52 0.615
48 49 0.653
48 39 0.821
48 51 0.627
48 55 0.582
48 45 0.711
48 48 0.667
48 45 0.711
48 56 0.571
48 43 0.744
48 52 0.615
48 48 0.667
48 45 0.711
48 55 0.582
48 43 0.744
48 42 0.762
48 58 0.552
48 49 0.653
48 49 0.653
48 49 0.653
48 48 0.667
48 32 1.0
48 38 0.842
48 50 0.64
48 45 0.711
48 42 0.762
48 46 0.696
48 55 0.582
48 45 0.711
48 61 0.525
48 50 0.64
48 38 0.842
48 52 0.615
48 50 0.64
48 53 0.604
48 46 0.696
48 39 0.821
48 57 0.561
48 58 0.552
48 46 0.696
48 46 0.696
48 51 0.627
48 37 0.865
48 52 0.615
48 38 0.842
48 42 0.762
48 48 0.667
48 53 0.604
48 49 0.653
48 48 0.667
48 49 0.653
48 51 0.627
48 35 0.914
48 32 1.0
48 49 0.653
48 49 0.653
48 49 0.653
48 52 0.615
48 39 0.821
48 45 0.711
48 36 0.889
48 48 0.667
48 34 0.941
48 48 0.667
48 47 0.681
48 51 0.627
48 45 0.711
48 47 0.681
48 57 0.561
48 49 0.653
48 51 0.627
48 36 0.889
48 51 0.627
48 60 0.533
48 56 0.571
48 36 0.889
48 48 0.667
48 47 0.681
48 44 0.727
48 56 0.571
48 48 0.667
48 39 0.821
48 34 0.941
48 47 0.681
48 47 0.681
48 51 0.627
48 58 0.552
48 56 0.571
48 54 0.593
48 46 0.696
48 59 0.542
48 47 0.681
48 57 0.561
48 44 0.727
48 49 0.653
48 54 0.593
48 49 0.653
48 53 0.604
48 47 0.681
48 48 0.667
48 44 0.727
48 42 0.762
48 55 0.582
48 53 0.604
48 54 0.593
48 59 0.542
48 52 0.615
48 50 0.64
48 39 0.821
48 42 0.762
48 45 0.711
48 49 0.653
48 51 0.627
48 38 0.842
48 44 0.727
48 39 0.821
48 38 0.842
48 56 0.571
48 34 0.941
48 44 0.727
48 47 0.681
48 45 0.711
48 45 0.711
48 45 0.711
48 49 0.653
48 51 0.627
48 45 0.711
48 49 0.653
48 43 0.744
48 46 0.696
48 51 0.627
48 52 0.615
48 54 0.593
48 45 0.711
48 47 0.681
48 47 0.681
48 49 0.653
48 57 0.561
48 45 0.711
48 46 0.696
48 55 0.582
48 39 0.821
48 52 0.615
48 51 0.627
48 49 0.653
48 50 0.64
48 46 0.696
48 48 0.667
48 54 0.593
48 46 0.696
48 48 0.667
48 51 0.627
48 45 0.711
48 43 0.744
48 42 0.762
48 42 0.762
48 34 0.941
48 51 0.627
48 54 0.593
48 46 0.696
48 41 0.78
48 59 0.542
48 43 0.744
48 49 0.653
48 44 0.727
48 47 0.681
48 52 0.615
48 49 0.653
48 46 0.696
48 46 0.696
48 39 0.821
48 48 0.667
48 48 0.667
48 45 0.711
48 44 0.727
48 43 0.744
48 62 0.516
48 40 0.8
48 49 0.653
48 53 0.604
48 44 0.727
48 37 0.865
48 41 0.78
48 49 0.653
48 47 0.681
48 63 0.508
48 44 0.727
48 45 0.711
48 36 0.889
48 49 0.653
48 60 0.533
48 52 0.615
48 50 0.64
48 43 0.744
48 35 0.914
48 54 0.593
48 45 0.711
48 43 0.744
48 42 0.762
48 42 0.762
48 41 0.78
48 52 0.615
48 42 0.762
48 50 0.64
48 42 0.762
48 51 0.627
48 47 0.681
48 56 0.571
48 40 0.8
48 46 0.696
48 34 0.941
48 50 0.64
48 54 0.593
48 47 0.681
48 51 0.627
48 59 0.542
48 41 0.78
48 48 0.667
48 53 0.604
48 55 0.582
48 58 0.552
48 44 0.727
48 47 0.681
48 40 0.8
48 53 0.604
48 46 0.696
48 44 0.727
48 55 0.582
48 49 0.653
48 41 0.78
48 54 0.593
48 53 0.604
48 46 0.696
48 42 0.762
48 58 0.552
48 50 0.64
48 48 0.667
48 61 0.525
48 51 0.627
48 58 0.552
48 44 0.727
48 61 0.525
48 54 0.593
48 41 0.78
48 54 0.593
48 41 0.78
48 54 0.593
48 46 0.696
48 42 0.762
48 49 0.653
48 56 0.571
48 37 0.865
48 50 0.64
48 44 0.727
48 51 0.627
48 46 0.696
48 43 0.744
48 45 0.711
48 56 0.571
48 49 0.653
48 47 0.681
48 53 0.604
48 40 0.8
48 37 0.865
48 42 0.762
48 55 0.582
48 38 0.842
48 59 0.542
48 47 0.681
48 41 0.78
48 54 0.593
48 51 0.627
48 42 0.762
48 41 0.78
48 39 0.821
48 43 0.744
48 47 0.681
48 47 0.681
48 63 0.508
48 41 0.78
48 54 0.593
48 53 0.604
48 49 0.653
48 49 0.653
48 51 0.627
48 48 0.667
48 56 0.571
48 46 0.696
48 44 0.727
48 66 0.485
48 44 0.727
48 47 0.681
48 50 0.64
48 46 0.696
48 43 0.744
48 64 0.5
48 54 0.593
48 48 0.667
48 60 0.533
48 55 0.582
48 50 0.64
48 45 0.711
48 57 0.561
48 36 0.889
48 51 0.627
48 53 0.604
48 45 0.711
48 47 0.681
48 51 0.627
48 48 0.667
48 59 0.542
48 58 0.552
48 51 0.627
48 46 0.696
48 40 0.8
48 51 0.627
48 58 0.552
48 39 0.821
48 39 0.821
48 53 0.604
48 40 0.8
48 42 0.762
48 49 0.653
48 55 0.582
48 41 0.78
48 50 0.64
48 65 0.492
48 43 0.744
48 54 0.593
48 48 0.667
48 54 0.593
48 56 0.571
48 54 0.593
48 55 0.582
48 54 0.593
48 54 0.593
48 50 0.64
48 49 0.653
48 53 0.604
48 37 0.865
48 38 0.842
48 40 0.8
48 45 0.711
48 40 0.8
48 48 0.667
48 67 0.478
48 54 0.593
48 50 0.64
48 47 0.681
48 48 0.667
48 47 0.681
48 50 0.64
48 48 0.667
48 55 0.582
48 57 0.561
48 39 0.821
48 47 0.681
48 49 0.653
48 53 0.604
48 58 0.552
48 57 0.561
48 52 0.615
48 45 0.711
48 40 0.8
48 34 0.941
48 55 0.582
48 53 0.604
48 45 0.711
48 50 0.64
48 50 0.64
48 51 0.627
48 53 0.604
48 43 0.744
48 56 0.571
48 53 0.604
48 50 0.64
48 56 0.571
48 45 0.711
48 35 0.914
48 43 0.744
48 51 0.627
48 49 0.653
48 50 0.64
48 49 0.653
48 63 0.508
48 45 0.711
48 47 0.681
48 49 0.653
48 40 0.8
48 46 0.696
48 43 0.744
48 49 0.653
48 38 0.842
48 52 0.615
48 50 0.64
48 49 0.653
48 46 0.696
48 55 0.582
48 44 0.727
48 58 0.552
48 47 0.681
48 50 0.64
48 52 0.615
48 47 0.681
48 48 0.667
48 47 0.681
48 48 0.667
48 42 0.762
48 49 0.653
48 50 0.64
48 45 0.711
48 42 0.762
48 45 0.711
48 52 0.615
48 53 0.604
48 47 0.681
48 37 0.865
48 54 0.593
48 42 0.762
48 43 0.744
48 41 0.78
48 35 0.914
48 50 0.64
48 43 0.744
