5000 100000
40 43 1
40 39 1
40 40 0.931982
40 33 1
40 40 1
40 43 1
40 43 1
40 48 1
40 43 0.887151
40 40 0.696054
40 38 0.714497
40 37 1
40 38 1
40 37 1
40 38 1
40 27 0.880747
40 52 0.769896
40 50 1
40 40 0.936453
40 45 1
40 50 0.96401
40 38 1
40 37 1
40 45 1
40 44 0.756411
40 46 1
40 39 1
40 43 1
40 41 0.832135
40 45 1
40 31 1
40 48 0.798481
40 37 1
40 37 1
40 39 0.740665
40 48 1
40 40 1
40 44 0.962365
40 48 0.770765
40 35 0.545376
40 42 0.844555
40 42 0.744408
40 44 0.814191
40 38 0.750966
40 38 0.778546
40 48 0.782505
40 51 0.914637
40 36 0.837948
40 37 0.676286
40 49 0.79274
40 40 1
40 42 0.925698
40 39 1
40 49 1
40 29 1
40 46 0.49649
40 39 1
40 43 1
40 40 1
40 42 0.668874
40 41 0.941217
40 43 1
40 39 0.823362
40 41 1
40 38 0.94588
40 40 1
40 42 1
40 35 0.89575
40 40 0.881093
40 42 1
40 46 0.800252
40 37 1
40 38 1
40 37 0.802983
40 40 0.598619
40 36 1
40 43 1
40 41 0.771765
40 36 1
40 40 0.846109
40 29 0.552706
40 40 1
40 40 1
40 35 0.553903
40 38 0.731757
40 43 0.771122
40 41 1
40 41 1
40 40 1
40 41 0.829446
40 47 0.781253
40 32 0.937508
40 37 1
40 42 1
40 56 0.806365
40 42 0.957634
40 36 0.705375
40 36 1
40 40 1
40 43 0.872617
40 43 0.716956
40 36 0.935793
40 39 0.92723
40 45 0.898147
40 41 0.659963
40 33 1
40 33 1
40 36 0.821709
40 40 1
40 41 0.886574
40 39 1
40 37 1
40 42 1
40 40 1
40 32 0.761914
40 39 1
40 47 1
40 47 1
40 32 1
40 38 1
40 40 1
40 36 1
40 39 1
40 38 1
40 41 1
40 37 1
40 38 0.712499
40 41 1
40 40 0.865768
40 35 1
40 37 1
40 42 1
40 40 1
40 38 0.78611
40 42 0.922368
40 39 1
40 42 0.868304
40 43 1
40 41 1
40 44 0.941892
40 47 0.795651
40 33 1
40 44 1
40 34 1
