1000 100000
160 169 0.69598
160 154 1
160 158 1
160 129 0.932076
160 158 1
160 169 1
160 171 0.809632
160 191 0.854459
160 171 0.893378
160 160 0.762763
160 149 1
160 148 1
160 149 0.746267
160 146 1
160 150 1
160 107 0.861051
160 206 1
160 199 0.780969
160 159 1
160 177 1
160 200 0.953573
160 150 0.843225
160 147 1
160 178 0.800341
160 173 0.817729
160 181 1
160 153 0.765794
160 169 1
160 161 1
160 180 1
160 122 0.71262
160 190 0.972936
160 147 0.920585
160 146 1
160 156 1
160 192 1
160 157 1
160 176 0.805904
160 190 1
160 139 0.929955
160 166 1
160 165 1
160 174 1
160 151 1
160 151 0.708695
160 192 0.947074
160 201 1
160 144 1
160 148 1
160 195 1
160 158 1
160 165 0.890703
160 154 1
160 194 0.765702
160 113 0.898657
160 182 1
160 154 0.938779
160 172 0.894448
160 159 0.810603
160 165 1
160 163 0.936808
160 172 0.909119
160 156 0.866379
160 163 0.729874
160 151 0.99204
160 157 0.734048
160 168 0.792519
160 138 0.860019
160 159 0.870468
160 165 1
160 183 0.574991
160 145 0.988
160 152 0.967611
160 145 1
160 160 0.749892
160 143 1
160 169 1
160 161 1
160 142 1
160 158 0.804398
160 116 0.964681
160 159 1
160 160 0.840296
160 139 0.94571
160 152 1
160 170 0.745089
160 162 0.485596
160 163 1
160 158 1
160 163 1
160 188 0.825982
160 127 1
160 148 1
160 167 0.910641
160 223 1
160 166 1
160 142 0.965593
160 142 0.904014
160 159 1
160 171 1
160 171 1
160 143 1
160 154 0.915733
160 180 1
160 163 1
160 130 1
160 130 1
160 142 1
160 159 1
160 164 0.916387
160 153 0.816939
160 146 0.897145
160 165 1
160 160 0.904834
160 125 0.880008
160 156 0.949684
160 186 0.515328
160 186 1
160 128 0.770639
160 149 0.833118
160 159 1
160 141 0.65248
160 155 0.872876
160 152 1
160 164 0.908098
160 145 1
160 152 1
160 164 0.679603
160 160 0.961458
160 137 0.860287
160 148 0.697925
160 166 1
160 157 0.844154
160 151 1
160 166 0.78229
160 155 1
160 168 0.821012
160 171 0.715884
160 162 1
160 175 1
160 188 1
160 131 0.725019
160 174 0.521012
160 133 1
160 171 0.629042
160 149 0.8676
160 149 1
160 182 0.943882
160 160 0.721605
160 148 0.937352
160 141 1
160 114 0.785034
160 113 1
160 182 0.744391
160 171 1
160 188 0.883025
160 158 0.786488
160 173 0.934763
160 157 0.918223
160 190 1
160 157 1
160 178 1
160 136 1
160 134 1
160 140 0.517733
160 167 1
160 188 1
160 160 1
160 180 1
160 153 0.928981
160 174 0.723208
160 139 0.821981
160 165 1
160 159 1
160 156 0.974897
160 147 1
160 164 0.753278
160 145 1
160 181 0.991877
160 142 1
160 150 0.868867
160 141 0.941575
160 177 1
160 152 0.627161
160 183 0.878638
160 183 0.896595
160 173 0.937596
160 181 0.936674
160 156 1
160 170 0.962116
160 136 1
160 165 0.981679
160 122 1
160 153 0.836486
160 193 1
160 185 1
160 145 1
160 186 0.843407
160 159 1
160 204 1
160 111 0.822953
160 145 1
160 184 1
160 156 1
160 131 0.930119
160 169 0.607835
160 158 0.903327
