5000 2286870
610 710 1
488 568 1
378 498 1
630 830 0.05
504 664 1
366 426 1
252 332 1
189 249 1
122 142 0.292254
1098 1278 1
854 994 1
976 1136 1
378 498 1
378 498 1
122 142 1
567 747 1
122 142 1
504 664 1
567 747 1
504 664 0.0625
567 747 0.055556
378 498 1
126 166 1
63 83 1
976 1136 0.036532
441 581 1
567 747 1
441 581 0.071429
378 498 0.083333
63 83 1
63 83 1
976 1136 0.036532
488 568 0.073063
1098 1278 1
732 852 0.048709
610 710 1
189 249 0.166667
122 142 1
854 994 1
854 994 1
441 581 1
63 83 1
854 994 1
567 747 1
488 568 1
378 498 1
504 664 0.0625
315 415 1
630 830 0.05
122 142 1
63 83 1
854 994 1
378 498 1
244 284 0.146127
630 830 1
504 664 1
189 249 1
315 415 1
63 83 1
1098 1278 1
244 284 1
1220 1420 1
63 83 0.5
630 830 1
366 426 1
610 710 0.058451
1098 1278 1
1098 1278 1
630 830 1
567 747 1
366 426 1
122 142 1
1098 1278 0.032473
244 284 0.146127
504 664 1
488 568 1
378 498 1
126 166 0.25
122 142 0.292254
630 830 0.05
567 747 1
63 83 0.5
244 284 1
488 568 1
854 994 1
1220 1420 1
189 249 1
1098 1278 1
854 994 1
567 747 1
366 426 1
252 332 1
126 166 1
366 426 1
252 332 1
244 284 1
1098 1278 1
504 664 1
122 142 1
488 568 1
315 415 1
63 83 1
1098 1278 1
441 581 1
378 498 1
378 498 1
854 994 1
1098 1278 1
630 830 1
441 581 1
630 830 1
488 568 0.073063
488 568 1
244 284 1
567 747 1
189 249 0.166667
1098 1278 0.032473
488 568 1
441 581 1
126 166 1
1220 1420 1
315 415 0.1
630 830 1
189 249 0.166667
189 249 0.166667
378 498 1
122 142 1
315 415 0.1
63 83 1
504 664 1
315 415 1
610 710 1
122 142 0.292254
189 249 1
122 142 1
122 142 1
366 426 1
630 830 0.05
315 415 0.1
189 249 1
488 568 1
315 415 1
630 830 0.05
63 83 1
630 830 1
315 415 1
1220 1420 1
504 664 1
315 415 1
126 166 1
63 83 1
1220 1420 1
63 83 1
441 581 1
122 142 1
252 332 0.125
189 249 1
1220 1420 0.029225
244 284 1
126 166 1
252 332 1
976 1136 1
1220 1420 1
488 568 1
488 568 1
63 83 1
854 994 1
610 710 1
567 747 0.055556
63 83 1
244 284 1
244 284 1
63 83 1
1220 1420 0.029225
244 284 1
976 1136 1
366 426 0.097418
244 284 0.146127
630 830 1
504 664 1
567 747 0.055556
366 426 1
