500 250462
912 774 1
712 696 0.843246
1368 1161 1
356 348 1
890 870 1
1216 1032 1
534 522 1
1780 1740 0.921189
1064 903 0.741981
534 522 0.830426
608 516 1
356 348 0.809917
1424 1392 0.715107
356 348 1
608 516 0.825527
1216 1032 1
1068 1044 1
1424 1392 1
178 174 1
1780 1740 0.832253
608 516 1
356 348 1
1246 1218 0.75693
152 129 0.963913
456 387 1
178 174 1
712 696 1
1520 1290 1
456 387 1
1520 1290 0.79688
760 645 0.82203
1068 1044 1
1246 1218 1
1064 903 1
152 129 1
712 696 0.63291
1064 903 0.970055
1068 1044 1
1368 1161 1
1602 1566 0.943197
912 774 1
1216 1032 1
152 129 0.690092
1602 1566 1
1602 1566 1
1520 1290 0.941578
1246 1218 0.632636
178 174 0.716245
760 645 0.890892
1246 1218 0.790017
152 129 1
178 174 1
1246 1218 0.921957
890 870 0.915282
1424 1392 0.737306
1520 1290 0.777068
1068 1044 1
1068 1044 0.676799
1064 903 0.841297
178 174 0.790013
1780 1740 0.890326
712 696 0.901702
1064 903 1
178 174 1
1602 1566 0.923186
760 645 1
1424 1392 0.869268
1424 1392 0.937632
178 174 1
178 174 0.83017
1368 1161 0.916581
1368 1161 1
608 516 1
178 174 1
608 516 1
760 645 1
760 645 0.872709
178 174 1
178 174 1
1064 903 1
912 774 0.889492
534 522 1
534 522 1
356 348 0.845034
912 774 1
1520 1290 0.819797
760 645 1
608 516 1
1780 1740 1
1368 1161 1
1780 1740 1
1780 1740 1
912 774 0.797425
178 174 0.863123
304 258 0.879153
912 774 0.992114
1368 1161 0.785115
1368 1161 1
760 645 0.893609
760 645 0.957445
356 348 0.605471
1520 1290 0.75996
1068 1044 1
456 387 1
608 516 0.938724
1368 1161 0.917818
1068 1044 0.873824
1520 1290 1
890 870 0.723872
1368 1161 1
1424 1392 1
1064 903 0.946951
1602 1566 1
1246 1218 1
608 516 1
534 522 0.791146
456 387 1
1780 1740 1
1064 903 0.776326
1246 1218 0.746151
178 174 0.817446
1064 903 0.937745
1424 1392 1
178 174 0.847476
608 516 1
912 774 1
712 696 1
1424 1392 1
1068 1044 0.674555
304 258 0.887673
304 258 1
1246 1218 0.899197
608 516 1
178 174 0.916878
1520 1290 0.633618
152 129 0.837996
178 174 1
178 174 1
1602 1566 1
304 258 0.821032
152 129 0.767186
1780 1740 1
1602 1566 1
608 516 0.914055
356 348 0.897964
356 348 0.89207
1064 903 1
608 516 0.729308
534 522 0.965265
1602 1566 1
304 258 1
760 645 0.913634
1780 1740 1
890 870 1
912 774 0.862669
1520 1290 1
1064 903 1
1246 1218 0.527196
456 387 1
1064 903 1
304 258 0.89082
1424 1392 0.80839
1424 1392 0.725142
608 516 1
534 522 0.775445
178 174 1
1520 1290 0.742697
1520 1290 1
1064 903 1
1068 1044 0.940553
912 774 1
1368 1161 1
1064 903 0.659046
534 522 1
1216 1032 1
1520 1290 1
1424 1392 1
152 129 0.900544
178 174 0.755363
760 645 0.79512
912 774 1
178 174 0.786718
1368 1161 0.775512
1216 1032 1
1602 1566 1
1246 1218 0.90542
456 387 0.981048
152 129 0.660497
152 129 1
1602 1566 1
760 645 0.769367
1246 1218 1
178 174 1
1068 1044 0.963382
152 129 0.964257
1368 1161 0.946743
890 870 1
912 774 1
890 870 0.93518
1368 1161 0.773129
304 258 0.845254
890 870 1
456 387 1
760 645 1
1064 903 0.928357
1068 1044 1
1424 1392 1
1068 1044 1
1424 1392 1
1368 1161 0.825986
1246 1218 0.898749
1064 903 0.69957
608 516 0.849219
1520 1290 1
1216 1032 1
1064 903 0.631751
304 258 1
1216 1032 0.828802
1068 1044 0.896364
1602 1566 0.921851
1424 1392 1
608 516 0.96347
1216 1032 1
760 645 1
356 348 1
1368 1161 0.832694
1068 1044 0.830952
1424 1392 1
1368 1161 0.569503
1520 1290 1
152 129 1
890 870 1
1246 1218 0.824572
1780 1740 0.932166
1602 1566 1
1064 903 1
1368 1161 1
890 870 0.733822
1246 1218 0.713264
1246 1218 1
178 174 0.956325
1520 1290 1
760 645 1
608 516 1
456 387 0.905504
1780 1740 1
356 348 1
1068 1044 0.899074
608 516 1
1064 903 0.984486
1068 1044 0.919409
1246 1218 0.738923
1064 903 0.82998
1520 1290 0.930004
1216 1032 0.852591
1246 1218 0.933978
534 522 1
1780 1740 1
912 774 0.906611
178 174 0.690225
890 870 0.705761
1780 1740 0.894884
178 174 1
1068 1044 0.784977
912 774 1
712 696 1
1246 1218 1
1368 1161 1
1602 1566 1
1780 1740 0.78104
1602 1566 1
1780 1740 1
1216 1032 1
534 522 1
456 387 0.877554
356 348 0.909737
534 522 0.690058
1068 1044 1
456 387 0.947879
1064 903 0.902286
356 348 1
1216 1032 1
1780 1740 1
1216 1032 1
1602 1566 1
1064 903 0.588147
178 174 1
1602 1566 1
912 774 1
356 348 1
712 696 0.932704
1602 1566 1
1246 1218 1
304 258 0.936126
152 129 0.777039
1780 1740 1
152 129 1
1368 1161 1
912 774 1
1368 1161 0.837621
1216 1032 0.841842
608 516 0.772284
608 516 1
712 696 1
534 522 0.875153
890 870 0.949541
304 258 1
1068 1044 0.615213
1780 1740 0.939837
1780 1740 0.90198
1424 1392 1
1368 1161 1
608 516 1
1068 1044 1
356 348 1
456 387 0.689468
1424 1392 0.887883
1368 1161 0.755252
304 258 0.723942
760 645 0.936116
712 696 1
178 174 0.856308
534 522 0.935617
712 696 0.881513
152 129 1
456 387 0.687324
760 645 1
1368 1161 0.922123
1602 1566 0.934942
178 174 0.895738
1602 1566 1
912 774 1
1246 1218 0.669505
534 522 0.907106
760 645 0.649001
1368 1161 0.829412
912 774 0.800435
1602 1566 1
178 174 1
1216 1032 1
534 522 1
1368 1161 0.641925
1424 1392 0.919834
1368 1161 0.902327
356 348 1
534 522 1
1246 1218 0.836569
1780 1740 0.915002
890 870 0.754599
534 522 0.942227
456 387 1
1368 1161 1
1780 1740 0.886826
1424 1392 0.825654
304 258 1
912 774 0.926027
1068 1044 1
356 348 1
456 387 1
1068 1044 0.828014
178 174 0.913552
356 348 1
1064 903 1
1520 1290 0.860456
178 174 1
912 774 1
1520 1290 0.734047
1246 1218 1
1368 1161 0.979979
304 258 1
1068 1044 0.941168
152 129 0.720492
1368 1161 0.890734
1216 1032 0.762872
178 174 1
178 174 1
608 516 0.764873
1368 1161 1
178 174 0.890137
890 870 0.531898
534 522 1
1602 1566 1
1368 1161 0.897685
1368 1161 1
1780 1740 0.863583
712 696 1
608 516 1
608 516 1
1246 1218 1
1780 1740 0.897336
1064 903 0.871114
1602 1566 1
456 387 1
1520 1290 0.932469
890 870 1
1368 1161 0.982624
712 696 0.96502
1780 1740 1
1424 1392 0.830689
534 522 0.949362
608 516 1
912 774 0.900887
1424 1392 1
1602 1566 1
456 387 1
912 774 0.631691
760 645 0.75618
1068 1044 1
534 522 0.814256
1368 1161 1
1246 1218 1
608 516 1
912 774 0.961909
760 645 0.981223
608 516 0.89448
1602 1566 0.957639
1216 1032 1
1216 1032 0.819569
356 348 0.846356
1780 1740 0.820131
1368 1161 0.778114
1424 1392 1
760 645 1
712 696 1
152 129 1
1216 1032 1
1068 1044 1
304 258 0.717476
712 696 0.874361
178 174 1
1424 1392 1
1068 1044 1
1424 1392 0.769466
356 348 0.728055
1064 903 0.736737
1780 1740 1
890 870 1
1216 1032 1
356 348 0.895175
1246 1218 0.87305
1780 1740 1
356 348 0.933547
152 129 1
760 645 1
178 174 0.708757
178 174 1
890 870 0.770168
1368 1161 1
178 174 0.781016
1602 1566 1
534 522 1
1424 1392 1
356 348 0.81939
304 258 0.927534
760 645 1
608 516 0.849918
152 129 0.968345
1520 1290 0.810398
1064 903 0.767202
608 516 1
1520 1290 1
456 387 1
304 258 1
152 129 1
534 522 1
760 645 1
152 129 1
1216 1032 1
1064 903 0.668264
912 774 1
1424 1392 1
890 870 0.950308
152 129 0.849382
1068 1044 0.894719
1424 1392 1
356 348 0.908021
1216 1032 1
608 516 1
1216 1032 1
534 522 0.955971
1520 1290 1
1780 1740 0.93159
1424 1392 0.723012
1216 1032 0.865889
1068 1044 1
178 174 1
760 645 0.827124
356 348 0.93486
356 348 1
1246 1218 1
1064 903 1
1216 1032 1
712 696 1
760 645 0.966247
1246 1218 0.874554
1602 1566 1
760 645 0.953706
1216 1032 1
1368 1161 0.911337
1368 1161 1
