5000 100000
48 51 1
48 47 1
48 48 1
48 39 1
48 48 1
48 51 0.931982
48 52 1
48 58 1
48 52 1
48 48 1
48 45 1
48 45 1
48 45 1
48 44 1
48 45 1
48 33 0.887151
48 62 1
48 60 1
48 48 1
48 54 1
48 60 1
48 45 1
48 44 0.696054
48 54 0.714497
48 52 1
48 55 1
48 46 1
48 51 1
48 49 1
48 54 1
48 37 1
48 57 1
48 45 1
48 44 1
48 47 1
48 58 1
48 48 1
48 53 1
48 57 1
48 42 1
48 50 1
48 50 0.880747
48 53 0.769896
48 46 1
48 46 1
48 58 1
48 61 0.936453
48 44 0.96401
48 45 1
48 59 1
48 48 1
48 50 1
48 46 1
48 59 1
48 34 1
48 55 1
48 47 1
48 52 0.756411
48 48 0.832135
48 50 1
48 49 0.798481
48 52 1
48 47 1
48 49 1
48 46 1
48 47 1
48 51 1
48 42 1
48 48 1
48 50 0.740665
48 55 1
48 44 0.962365
48 46 0.770765
48 44 1
48 48 1
48 43 0.545376
48 51 0.844555
48 49 1
48 43 0.744408
48 48 1
48 35 1
48 48 1
48 48 1
48 42 1
48 46 1
48 51 1
48 49 1
48 49 1
48 48 0.814191
48 49 0.750966
48 57 0.778546
48 38 1
48 45 0.782505
48 50 0.914637
48 67 1
48 50 0.837948
48 43 1
48 43 1
48 48 1
48 52 1
48 52 1
48 43 1
48 47 1
48 54 1
48 49 1
48 39 1
48 39 1
48 43 1
48 48 1
48 50 1
48 46 1
48 44 1
48 50 1
48 48 1
48 38 1
48 47 1
48 56 1
48 56 1
48 39 1
48 45 1
48 48 1
48 43 1
48 47 0.676286
48 46 1
48 50 0.79274
48 44 1
48 46 1
48 49 1
48 48 1
48 42 1
48 45 1
48 50 1
48 47 0.925698
48 46 0.49649
48 50 1
48 47 1
48 51 1
48 52 0.668874
48 49 1
48 53 1
48 57 1
48 40 1
48 52 1
48 40 1
48 52 1
48 45 1
48 45 1
48 55 1
48 48 0.941217
48 45 1
48 43 1
48 35 1
48 34 1
48 55 1
48 52 1
48 57 1
48 48 1
48 52 1
48 47 0.823362
48 57 1
48 47 1
48 54 1
48 41 0.94588
48 41 1
48 42 1
48 50 1
48 57 1
48 48 0.89575
48 54 1
48 46 1
48 53 1
48 42 1
48 50 0.881093
48 48 0.800252
48 47 0.802983
48 45 1
48 50 1
48 44 1
48 55 1
48 43 1
48 45 0.598619
48 43 1
48 53 1
48 46 1
48 55 0.771765
48 55 1
48 52 1
48 55 1
48 47 1
48 51 1
48 41 0.846109
48 50 1
48 37 0.552706
48 46 1
48 58 1
48 56 1
48 44 1
48 56 1
48 48 1
48 62 1
48 34 0.553903
48 44 1
48 55 1
48 47 1
48 40 0.731757
48 51 1
48 48 0.771122
48 47 1
48 41 0.829446
48 55 0.781253
48 48 1
48 48 0.937508
48 58 1
48 55 1
48 40 1
48 55 1
48 40 1
48 47 1
48 49 1
48 46 1
48 51 1
48 43 1
48 43 1
48 55 1
48 53 1
48 58 1
48 49 1
48 54 1
48 42 1
48 64 1
48 50 0.806365
48 51 1
48 46 1
48 56 1
48 53 1
48 53 1
48 53 1
48 52 1
48 50 1
48 45 1
48 55 1
48 48 1
48 57 1
48 48 1
48 49 0.957634
48 50 1
48 51 1
48 54 1
48 50 0.705375
48 45 1
48 39 1
48 46 1
48 55 1
48 52 1
48 44 1
48 53 0.872617
48 38 1
48 60 1
48 51 1
48 44 1
48 48 1
48 49 1
48 50 1
48 50 1
48 45 1
48 44 1
48 53 1
48 36 1
48 48 1
48 52 1
48 60 1
48 48 1
48 47 0.716956
48 53 1
48 53 0.935793
48 48 1
48 40 0.92723
48 43 0.898147
48 46 1
48 39 1
48 47 1
48 53 1
48 40 1
48 39 1
48 52 1
48 45 1
48 51 1
48 41 1
48 57 1
48 49 1
48 58 1
48 48 1
48 42 1
48 53 1
48 45 0.659963
48 48 1
48 53 1
48 49 1
48 51 1
48 42 1
48 48 1
48 50 1
48 41 1
48 49 1
48 50 1
48 48 1
48 46 1
48 48 1
48 53 1
48 54 1
48 52 1
48 52 0.821709
48 50 1
48 47 0.886574
48 48 1
48 42 0.761914
48 60 1
48 50 0.712499
48 46 1
48 49 1
48 39 1
48 38 1
48 53 1
48 49 1
48 53 1
48 51 1
48 59 1
48 53 0.865768
48 53 1
48 60 0.78611
48 55 0.922368
48 51 0.868304
48 43 1
48 53 1
48 44 1
48 44 1
48 45 1
48 59 1
48 36 1
48 56 1
48 38 0.941892
48 49 1
48 56 1
48 60 1
48 48 1
48 42 0.795651
48 51 0.903006
48 48 1
48 57 1
48 46 1
48 50 0.789178
48 52 1
48 45 0.949351
48 52 1
48 45 1
48 50 1
48 52 1
48 49 0.891231
48 45 0.885886
48 55 1
48 58 1
48 50 0.832767
48 60 1
48 46 1
48 56 1
48 49 0.875146
48 53 1
48 51 1
48 45 1
48 49 0.843679
48 44 0.921738
48 47 0.916502
48 48 0.854907
48 50 1
48 47 1
48 44 1
48 44 1
48 48 1
48 53 1
48 59 1
48 41 1
48 45 0.925143
48 51 1
48 53 0.918588
48 48 1
48 43 1
48 43 1
48 46 1
48 54 1
48 39 1
48 46 1
48 59 1
48 45 0.916018
48 59 0.939176
48 40 1
48 44 1
48 50 0.446754
48 50 0.590782
48 55 0.765055
48 55 1
48 54 1
48 37 1
48 47 1
48 43 1
48 52 1
48 56 1
48 50 1
48 51 1
48 46 1
48 53 1
48 48 1
48 47 1
48 48 0.748221
48 53 1
48 46 0.949524
48 49 1
48 53 1
48 46 1
48 57 1
48 45 1
48 44 1
48 48 1
48 53 1
48 48 1
48 40 1
48 48 1
48 47 1
48 36 1
48 44 1
48 31 1
48 44 0.9505
48 53 0.973108
48 43 0.879298
48 50 1
48 47 1
48 46 0.955488
48 51 1
48 37 0.760901
48 37 1
48 56 1
48 47 1
48 61 1
48 44 0.818398
48 46 1
48 50 1
48 45 1
48 51 0.907078
48 44 1
48 43 1
48 51 1
48 43 1
48 53 1
48 48 1
48 50 0.768449
48 55 1
48 60 0.841032
48 49 1
48 46 1
48 45 0.97187
48 59 1
48 46 0.646688
48 50 1
48 48 1
48 52 1
48 52 0.780311
48 48 0.789691
48 50 0.781776
48 48 1
48 55 0.963257
48 53 1
48 43 1
48 37 1
48 52 0.827598
48 47 1
48 49 1
48 49 1
48 49 1
48 43 1
48 45 1
48 40 1
48 49 1
48 58 0.956111
48 48 1
48 55 1
48 52 0.724606
48 47 1
48 44 1
48 41 1
48 53 1
48 60 1
48 47 1
48 42 1
48 51 1
48 43 0.9025
48 63 1
48 50 0.767356
48 53 1
48 51 1
48 54 1
48 51 1
48 51 1
48 43 1
48 46 1
48 42 1
48 48 1
48 57 1
48 57 1
48 50 1
48 45 1
48 41 0.84798
48 45 1
48 50 1
48 57 1
48 48 1
48 52 1
48 51 1
48 43 1
48 47 1
48 38 1
48 45 1
48 42 1
48 44 1
48 47 1
48 48 1
48 53 1
48 46 0.628988
48 51 0.935003
48 41 1
48 49 1
48 43 1
48 46 1
