500 191266
999 1154 0.9
998 1153 0.901
993 1151 0.903
987 1149 0.905
982 1147 0.907
979 1146 0.908
977 1145 0.909
975 1144 0.91
971 1143 0.911
969 1142 0.912
966 1141 0.913
965 1140 0.914
964 1140 0.914
963 1140 0.914
958 1138 0.916
956 1137 0.918
955 1136 0.919
954 1136 0.919
947 1133 0.922
946 1133 0.922
945 1132 0.923
943 1131 0.924
942 1131 0.924
942 1131 0.924
941 1131 0.924
940 1130 0.925
927 1125 0.93
927 1125 0.93
927 1125 0.93
921 1122 0.933
920 1122 0.933
920 1122 0.933
920 1122 0.933
917 1120 0.935
914 1119 0.936
912 1118 0.937
910 1117 0.938
904 1115 0.94
902 1114 0.941
900 1113 0.942
896 1111 0.944
892 1110 0.945
879 1104 0.952
878 1103 0.953
876 1102 0.954
875 1102 0.954
874 1101 0.955
869 1099 0.957
868 1099 0.957
864 1097 0.959
863 1096 0.96
861 1095 0.961
858 1094 0.962
856 1093 0.963
856 1093 0.963
856 1093 0.963
856 1093 0.963
855 1093 0.963
854 1092 0.964
854 1092 0.964
853 1092 0.964
852 1091 0.965
851 1091 0.965
849 1090 0.966
847 1089 0.967
847 1089 0.967
847 1089 0.967
846 1088 0.968
845 1088 0.968
844 1088 0.968
840 1086 0.97
839 1085 0.971
839 1085 0.971
838 1085 0.971
837 1084 0.972
836 1084 0.972
836 1084 0.972
831 1081 0.975
829 1080 0.976
827 1079 0.977
827 1079 0.977
824 1078 0.978
823 1077 0.979
818 1075 0.981
818 1075 0.981
818 1075 0.981
817 1075 0.981
816 1074 0.982
811 1072 0.985
809 1071 0.986
809 1071 0.986
808 1070 0.987
807 1070 0.987
803 1068 0.989
801 1067 0.99
801 1067 0.99
793 1063 0.994
784 1058 0.999
783 1058 0.999
783 1058 0.999
782 1057 1
778 1055 1
775 1053 1
772 1052 1
771 1051 1
770 1051 1
769 1050 1
759 1045 1
757 1044 1
756 1044 1
755 1043 1
754 1042 1
753 1042 1
753 1042 1
753 1042 1
750 1040 1
750 1040 1
749 1040 1
748 1039 1
747 1039 1
746 1038 1
746 1038 1
744 1037 1
744 1037 1
740 1035 1
739 1034 1
739 1034 1
738 1034 1
736 1033 1
734 1032 1
732 1031 1
731 1030 1
731 1030 1
727 1028 1
726 1027 1
725 1027 1
722 1025 1
720 1024 1
719 1023 1
716 1022 1
714 1021 1
714 1021 1
707 1017 1
706 1016 1
705 1016 1
704 1015 1
704 1015 1
704 1015 1
697 1011 1
693 1009 1
693 1009 1
691 1008 1
690 1007 1
690 1007 1
688 1006 1
687 1005 1
686 1005 1
685 1004 1
683 1003 1
681 1002 1
680 1001 1
680 1001 1
680 1001 1
680 1001 1
680 1001 1
679 1001 1
677 999 1
677 999 1
676 999 1
675 998 1
675 998 1
673 997 1
672 996 1
672 996 1
672 996 1
670 995 1
669 995 1
662 991 1
662 991 1
655 986 1
651 984 1
649 983 1
648 982 1
644 980 1
639 976 1
638 976 1
634 973 1
632 972 1
628 970 1
624 967 1
624 967 1
622 966 1
619 964 1
615 961 1
612 959 1
611 959 1
610 958 1
609 958 1
602 953 1
601 952 1
598 950 1
598 950 1
594 948 1
592 946 1
589 944 1
588 944 1
586 942 1
576 936 1
576 936 1
576 936 1
572 933 1
572 933 1
572 933 1
570 932 1
569 931 1
565 928 1
564 928 1
558 923 1
554 921 1
553 920 1
552 919 1
551 919 1
539 910 1
539 910 1
534 906 1
532 905 1
531 904 1
531 904 1
531 904 1
528 902 1
521 897 1
521 897 1
520 896 1
514 892 1
514 892 1
513 891 1
512 890 1
511 890 1
509 888 1
505 885 1
505 885 1
501 882 1
499 881 1
498 880 1
497 879 1
497 879 1
495 878 1
495 878 1
493 876 1
492 875 1
490 874 1
489 873 1
483 868 1
476 863 1
475 862 1
475 862 1
475 862 1
475 862 1
473 861 1
470 858 1
468 857 1
464 853 1
462 852 1
462 852 1
461 851 1
457 848 1
456 847 1
456 847 1
453 845 1
451 843 1
449 841 1
449 841 1
448 840 1
443 836 1
443 836 1
438 832 1
437 831 1
432 827 1
430 825 1
430 825 1
428 824 1
426 822 1
420 817 1
418 815 1
415 813 1
415 813 1
413 811 1
408 807 1
407 806 1
405 804 1
403 802 1
402 801 1
402 801 1
400 800 1
399 799 1
394 794 1
391 791 1
390 791 1
388 789 1
384 785 1
384 785 1
384 785 1
384 785 1
381 782 1
379 780 1
376 778 1
372 774 1
370 772 1
370 772 1
369 771 1
369 771 1
365 767 1
363 766 1
360 763 1
359 762 1
358 761 1
356 759 1
355 758 1
354 757 1
352 755 1
352 755 1
351 754 1
351 754 1
349 752 1
349 752 1
343 746 1
335 738 1
334 737 1
334 737 1
333 736 1
333 736 1
323 726 1
322 725 1
321 724 1
317 720 1
315 718 1
315 718 1
314 717 1
310 713 1
310 713 1
306 708 1
304 706 1
304 706 1
304 706 1
301 703 1
300 702 1
299 701 1
299 701 1
295 696 1
290 691 1
290 691 1
288 689 1
287 688 1
278 678 1
276 675 1
275 674 1
273 672 1
273 672 1
267 665 1
266 664 1
265 663 1
261 658 1
261 658 1
259 656 1
255 651 1
249 644 1
249 644 1
247 641 1
247 641 1
246 640 1
245 639 1
243 636 1
233 624 1
231 622 1
230 620 1
229 619 1
227 616 1
227 616 1
226 615 1
224 613 1
219 606 1
218 605 1
214 600 1
212 597 1
211 596 1
209 593 1
208 592 1
207 590 1
205 588 1
203 585 1
201 582 1
200 581 1
199 579 1
198 578 1
189 565 1
187 562 1
185 560 1
184 558 1
181 554 1
180 552 1
172 540 1
170 537 1
169 536 1
168 534 1
167 533 1
165 530 1
162 525 1
161 524 1
160 522 1
159 520 1
156 516 1
154 513 1
153 511 1
153 511 1
153 511 1
151 508 1
150 506 1
149 504 1
148 503 1
147 501 1
141 491 1
140 490 1
139 488 1
138 486 1
138 486 1
134 479 1
133 478 1
132 476 1
132 476 1
128 469 1
127 467 1
126 465 1
125 463 1
122 458 1
118 451 1
116 447 1
113 441 1
112 439 1
112 439 1
105 426 1
102 420 1
102 420 1
98 412 1
98 412 1
97 410 1
95 406 1
94 403 1
93 401 1
93 401 1
92 399 1
90 395 1
89 393 1
88 391 1
80 373 1
77 366 1
77 366 1
76 364 1
73 356 1
72 354 1
71 352 1
69 347 1
69 347 1
69 347 1
69 347 1
67 342 1
66 339 1
64 334 1
61 326 1
60 324 1
56 313 1
56 313 1
53 304 1
52 302 1
51 299 1
51 299 1
48 290 1
47 287 1
46 284 1
41 268 1
37 255 1
37 255 1
36 251 1
34 244 1
34 244 1
34 244 1
32 237 1
31 233 1
31 233 1
30 230 1
30 230 1
27 218 1
26 214 1
24 205 1
23 201 1
18 178 1
15 162 1
15 162 1
9 126 1
5 94 1
3 73 1
