100 100000
2400 2005 1
2400 1837 1
2400 2379 1
2400 2263 1
2400 2582 1
2400 2522 1
2400 2278 1
2400 2273 1
2400 1806 1
2400 2559 1
2400 2221 0.361999
2400 1608 1
2400 2690 1
2400 2302 1
2400 2799 1
2400 2514 0.319809
2400 2484 1
2400 2517 1
2400 2348 1
2400 2098 1
2400 2561 1
2400 2307 0.348505
2400 1844 1
2400 2056 1
2400 2540 1
2400 2713 1
2400 2296 1
2400 2665 1
2400 2905 1
2400 2304 0.348958
2400 2432 1
2400 2314 0.34745
2400 2432 1
2400 2433 1
2400 2553 1
2400 2378 0.338099
2400 2085 1
2400 2081 1
2400 2511 1
2400 2603 1
2400 2436 1
2400 2359 0.340822
2400 2489 1
2400 2552 1
2400 2765 1
2400 2482 1
2400 2661 1
2400 1980 0.406061
2400 2128 1
2400 2608 1
2400 2331 0.344916
2400 2154 1
2400 1990 1
2400 2573 1
2400 1869 1
2400 2042 1
2400 2601 1
2400 2465 1
2400 2552 1
2400 2328 1
2400 3296 1
2400 2178 1
2400 2299 0.349717
2400 2467 1
2400 2844 1
2400 2174 1
2400 2229 0.3607
2400 2772 1
2400 2130 1
2400 1727 1
2400 2071 1
2400 2976 1
2400 2636 1
2400 2084 1
2400 1985 1
2400 2717 1
2400 2824 1
2400 2399 1
2400 2345 1
2400 2906 1
2400 2643 1
2400 2279 1
2400 2336 1
2400 2456 1
2400 2594 1
2400 2019 1
2400 2180 1
2400 2279 1
2400 2755 1
2400 2001 1
2400 2640 1
2400 2162 1
2400 2313 0.347601
2400 2377 1
2400 2481 1
2400 2599 1
2400 1990 1
2400 2410 1
2400 2688 1
2400 2099 1
