1000 10000
24 24 0.542
24 25 0.52
24 22 0.591
24 27 0.481
24 26 0.5
24 24 0.542
24 24 0.542
24 22 0.591
24 26 0.5
24 19 0.684
24 23 0.565
24 24 0.542
24 24 0.542
24 26 0.5
24 23 0.565
24 24 0.542
24 27 0.481
24 27 0.481
24 28 0.464
24 25 0.52
24 22 0.591
24 22 0.591
24 22 0.591
24 21 0.619
24 25 0.52
24 22 0.591
24 25 0.52
24 23 0.565
24 28 0.464
24 29 0.448
24 25 0.52
24 22 0.591
24 28 0.464
24 26 0.5
24 19 0.684
24 22 0.591
24 22 0.591
24 21 0.619
24 23 0.565
24 24 0.542
24 27 0.481
24 25 0.52
24 24 0.542
24 21 0.619
24 21 0.619
24 21 0.619
24 25 0.52
24 27 0.481
24 22 0.591
24 28 0.464
24 28 0.464
24 27 0.481
24 23 0.565
24 21 0.619
24 30 0.433
24 24 0.542
24 26 0.5
24 23 0.565
24 22 0.591
24 26 0.5
24 27 0.481
24 25 0.52
24 27 0.481
24 20 0.65
24 26 0.5
24 29 0.448
24 29 0.448
24 25 0.52
24 28 0.464
24 28 0.464
24 22 0.591
24 23 0.565
24 21 0.619
24 25 0.52
24 23 0.565
24 22 0.591
24 23 0.565
24 28 0.464
24 26 0.5
24 25 0.52
24 26 0.5
24 25 0.52
24 20 0.65
24 29 0.448
24 28 0.464
24 25 0.52
24 27 0.481
24 27 0.481
24 25 0.52
24 23 0.565
24 24 0.542
24 25 0.52
24 27 0.481
24 23 0.565
24 24 0.542
24 24 0.542
24 26 0.5
24 28 0.464
24 26 0.5
24 24 0.542
24 17 0.765
24 23 0.565
24 23 0.565
24 20 0.65
24 18 0.722
24 23 0.565
24 22 0.591
24 28 0.464
24 26 0.5
24 27 0.481
24 28 0.464
24 32 0.406
24 30 0.433
24 29 0.448
24 23 0.565
24 24 0.542
24 21 0.619
24 25 0.52
24 20 0.65
24 25 0.52
24 27 0.481
24 30 0.433
24 30 0.433
24 26 0.5
24 21 0.619
24 27 0.481
24 23 0.565
24 25 0.52
24 25 0.52
24 23 0.565
24 29 0.448
24 20 0.65
24 27 0.481
24 30 0.433
24 25 0.52
24 25 0.52
24 21 0.619
24 28 0.464
24 23 0.565
24 25 0.52
24 30 0.433
24 22 0.591
24 20 0.65
24 20 0.65
24 20 0.65
24 27 0.481
24 23 0.565
24 26 0.5
24 19 0.684
24 23 0.565
24 22 0.591
24 27 0.481
24 27 0.481
24 27 0.481
24 25 0.52
24 19 0.684
24 26 0.5
24 25 0.52
24 26 0.5
24 23 0.565
24 30 0.433
24 24 0.542
24 24 0.542
24 20 0.65
24 27 0.481
24 25 0.52
24 21 0.619
24 27 0.481
24 28 0.464
24 26 0.5
24 22 0.591
24 31 0.419
24 18 0.722
24 26 0.5
24 22 0.591
24 25 0.52
24 27 0.481
24 27 0.481
24 25 0.52
24 24 0.542
24 26 0.5
24 25 0.52
24 27 0.481
24 27 0.481
24 25 0.52
24 24 0.542
24 24 0.542
24 22 0.591
24 24 0.542
24 21 0.619
24 24 0.542
24 23 0.565
24 28 0.464
24 24 0.542
24 21 0.619
24 22 0.591
24 24 0.542
24 24 0.542
24 23 0.565
24 25 0.52
24 22 0.591
24 25 0.52
24 26 0.5
24 24 0.542
24 26 0.5
24 20 0.65
24 26 0.5
24 25 0.52
24 30 0.433
24 28 0.464
24 25 0.52
24 26 0.5
24 20 0.65
24 28 0.464
24 24 0.542
24 24 0.542
24 21 0.619
24 21 0.619
24 26 0.5
24 23 0.565
24 20 0.65
24 24 0.542
24 25 0.52
24 26 0.5
24 25 0.52
24 25 0.52
24 20 0.65
24 20 0.65
24 29 0.448
24 22 0.591
24 20 0.65
24 28 0.464
24 25 0.52
24 26 0.5
24 30 0.433
24 27 0.481
24 19 0.684
24 23 0.565
24 21 0.619
24 21 0.619
24 24 0.542
24 24 0.542
24 19 0.684
24 28 0.464
24 22 0.591
24 24 0.542
24 22 0.591
24 25 0.52
24 25 0.52
24 29 0.448
24 22 0.591
24 27 0.481
24 31 0.419
24 28 0.464
24 28 0.464
24 28 0.464
24 25 0.52
24 26 0.5
24 26 0.5
24 23 0.565
24 29 0.448
24 23 0.565
24 22 0.591
24 25 0.52
24 29 0.448
24 24 0.542
24 25 0.52
24 22 0.591
24 26 0.5
24 26 0.5
24 24 0.542
24 26 0.5
24 28 0.464
24 23 0.565
24 25 0.52
24 27 0.481
24 23 0.565
24 28 0.464
24 22 0.591
24 27 0.481
24 22 0.591
24 20 0.65
24 26 0.5
24 15 0.867
24 22 0.591
24 27 0.481
24 25 0.52
24 23 0.565
24 28 0.464
24 27 0.481
24 28 0.464
24 28 0.464
24 25 0.52
24 27 0.481
24 21 0.619
24 28 0.464
24 20 0.65
24 22 0.591
24 22 0.591
24 25 0.52
24 24 0.542
24 21 0.619
24 23 0.565
24 25 0.52
24 22 0.591
24 24 0.542
24 30 0.433
24 28 0.464
24 26 0.5
24 29 0.448
24 25 0.52
24 22 0.591
24 27 0.481
24 27 0.481
24 26 0.5
24 26 0.5
24 25 0.52
24 28 0.464
24 26 0.5
24 28 0.464
24 30 0.433
24 25 0.52
24 22 0.591
24 26 0.5
24 21 0.619
24 27 0.481
24 25 0.52
24 28 0.464
24 22 0.591
24 32 0.406
24 25 0.52
24 28 0.464
24 26 0.5
24 22 0.591
24 25 0.52
24 27 0.481
24 22 0.591
24 28 0.464
24 29 0.448
24 28 0.464
24 24 0.542
24 21 0.619
24 24 0.542
24 22 0.591
24 26 0.5
24 28 0.464
24 24 0.542
24 26 0.5
24 24 0.542
24 27 0.481
24 23 0.565
24 24 0.542
24 25 0.52
24 28 0.464
24 22 0.591
24 25 0.52
24 25 0.52
24 23 0.565
24 19 0.684
24 32 0.406
24 27 0.481
24 21 0.619
24 24 0.542
24 26 0.5
24 22 0.591
24 23 0.565
24 25 0.52
24 21 0.619
24 22 0.591
24 24 0.542
24 30 0.433
24 17 0.765
24 26 0.5
24 26 0.5
24 23 0.565
24 23 0.565
24 27 0.481
24 26 0.5
24 24 0.542
24 22 0.591
24 27 0.481
24 25 0.52
24 24 0.542
24 25 0.52
24 27 0.481
24 20 0.65
24 25 0.52
24 24 0.542
24 28 0.464
24 25 0.52
24 28 0.464
24 32 0.406
24 26 0.5
24 20 0.65
24 24 0.542
24 22 0.591
24 30 0.433
24 27 0.481
24 19 0.684
24 24 0.542
24 22 0.591
24 24 0.542
24 26 0.5
24 27 0.481
24 28 0.464
24 18 0.722
24 22 0.591
24 23 0.565
24 25 0.52
24 22 0.591
24 24 0.542
24 23 0.565
24 27 0.481
24 25 0.52
24 24 0.542
24 26 0.5
24 23 0.565
24 19 0.684
24 18 0.722
24 19 0.684
24 28 0.464
24 29 0.448
24 27 0.481
24 20 0.65
24 23 0.565
24 29 0.448
24 20 0.65
24 24 0.542
24 22 0.591
24 25 0.52
24 28 0.464
24 26 0.5
24 22 0.591
24 20 0.65
24 23 0.565
24 26 0.5
24 21 0.619
24 28 0.464
24 25 0.52
24 26 0.5
24 23 0.565
24 22 0.591
24 28 0.464
24 27 0.481
24 25 0.52
24 29 0.448
24 20 0.65
24 28 0.464
24 21 0.619
24 16 0.813
24 26 0.5
24 32 0.406
24 22 0.591
24 23 0.565
24 26 0.5
24 22 0.591
24 26 0.5
24 26 0.5
24 27 0.481
24 28 0.464
24 24 0.542
24 25 0.52
24 28 0.464
24 25 0.52
24 23 0.565
24 23 0.565
24 27 0.481
24 26 0.5
24 20 0.65
24 27 0.481
24 28 0.464
24 29 0.448
24 24 0.542
24 23 0.565
24 22 0.591
24 23 0.565
24 27 0.481
24 24 0.542
24 28 0.464
24 24 0.542
24 24 0.542
24 21 0.619
24 24 0.542
24 27 0.481
24 21 0.619
24 30 0.433
24 22 0.591
24 27 0.481
24 22 0.591
24 26 0.5
24 24 0.542
24 24 0.542
24 21 0.619
24 25 0.52
24 24 0.542
24 25 0.52
24 26 0.5
24 21 0.619
24 22 0.591
24 20 0.65
24 21 0.619
24 22 0.591
24 25 0.52
24 23 0.565
24 21 0.619
24 26 0.5
24 24 0.542
24 21 0.619
24 26 0.5
24 25 0.52
24 26 0.5
24 26 0.5
24 25 0.52
24 26 0.5
24 25 0.52
24 24 0.542
24 25 0.52
24 21 0.619
24 26 0.5
24 26 0.5
24 26 0.5
24 25 0.52
24 23 0.565
24 24 0.542
24 26 0.5
24 22 0.591
24 20 0.65
24 32 0.406
24 26 0.5
24 26 0.5
24 29 0.448
24 23 0.565
24 23 0.565
24 26 0.5
24 24 0.542
24 30 0.433
24 28 0.464
24 25 0.52
24 28 0.464
24 30 0.433
24 24 0.542
24 27 0.481
24 20 0.65
24 28 0.464
24 21 0.619
24 24 0.542
24 30 0.433
24 20 0.65
24 29 0.448
24 24 0.542
24 23 0.565
24 18 0.722
24 21 0.619
24 27 0.481
