5000 923061
279 291 1
93 97 1
372 388 1
744 776 0.843246
567 609 1
372 388 1
810 870 1
81 87 1
162 174 1
810 870 1
837 873 1
837 873 1
186 194 1
243 261 1
405 435 1
243 261 1
465 485 1
648 696 1
465 485 1
648 696 1
651 679 1
279 291 1
648 696 1
837 873 1
567 609 1
324 348 1
648 696 1
930 970 1
243 261 1
486 522 1
651 679 1
93 97 1
648 696 1
186 194 1
810 870 1
162 174 1
729 783 1
405 435 1
810 870 0.921189
243 261 1
486 522 1
648 696 1
324 348 1
837 873 1
837 873 1
930 970 1
162 174 1
186 194 1
729 783 1
405 435 1
162 174 1
93 97 1
930 970 1
465 485 1
465 485 1
324 348 1
81 87 1
81 87 1
405 435 1
465 485 1
744 776 1
567 609 1
279 291 1
405 435 1
243 261 1
810 870 1
162 174 1
465 485 1
486 522 1
810 870 1
567 609 1
810 870 1
744 776 1
186 194 1
930 970 1
837 873 1
372 388 1
324 348 1
930 970 1
405 435 1
567 609 1
372 388 1
651 679 1
486 522 1
558 582 1
324 348 1
486 522 1
243 261 1
486 522 1
162 174 1
744 776 1
93 97 1
81 87 1
744 776 1
744 776 1
729 783 1
372 388 1
729 783 1
837 873 1
243 261 1
324 348 1
162 174 1
81 87 1
930 970 1
744 776 1
486 522 1
486 522 1
930 970 1
405 435 1
279 291 1
837 873 1
558 582 1
651 679 1
243 261 1
567 609 1
243 261 1
372 388 1
729 783 1
279 291 1
651 679 1
162 174 1
279 291 1
810 870 1
162 174 1
558 582 1
567 609 1
486 522 1
729 783 1
837 873 1
648 696 1
729 783 1
324 348 1
405 435 1
729 783 1
405 435 1
567 609 1
558 582 1
324 348 1
162 174 1
186 194 1
324 348 1
930 970 1
243 261 1
744 776 1
162 174 1
186 194 1
93 97 1
324 348 1
93 97 1
648 696 1
372 388 1
567 609 1
405 435 1
243 261 1
558 582 1
324 348 1
279 291 1
279 291 1
465 485 1
930 970 1
465 485 1
651 679 1
651 679 1
930 970 1
162 174 1
243 261 1
648 696 0.741981
810 870 1
567 609 1
837 873 1
279 291 1
567 609 1
186 194 1
465 485 1
930 970 1
486 522 1
930 970 1
93 97 1
372 388 1
486 522 1
81 87 1
744 776 1
162 174 0.830426
729 783 1
162 174 1
93 97 1
186 194 1
465 485 1
81 87 1
810 870 1
567 609 1
729 783 1
651 679 1
651 679 1
162 174 1
729 783 1
729 783 1
372 388 1
648 696 1
465 485 1
837 873 1
930 970 1
372 388 1
162 174 1
279 291 1
324 348 1
810 870 1
930 970 1
729 783 1
93 97 1
