1000 100000
200 211 1
200 193 1
200 197 1
200 161 0.69598
200 197 1
200 211 0.932076
200 214 1
200 239 0.809632
200 214 1
200 200 0.854459
200 186 0.893378
200 185 0.762763
200 186 0.746267
200 183 0.861051
200 188 0.780969
200 134 1
200 258 1
200 249 0.953573
200 199 1
200 222 1
200 250 1
200 188 0.843225
200 183 1
200 222 1
200 217 1
200 226 1
200 191 1
200 212 1
200 202 1
200 225 0.800341
200 153 1
200 237 1
200 184 1
200 183 1
200 195 1
200 240 1
200 196 1
200 219 0.817729
200 237 0.765794
200 174 1
200 208 0.71262
200 206 0.972936
200 217 0.920585
200 189 1
200 188 0.805904
200 240 1
200 251 0.929955
200 180 1
200 185 1
200 244 1
200 197 0.708695
200 206 1
200 192 1
200 243 1
200 142 1
200 227 1
200 192 1
200 215 1
200 198 0.947074
200 207 1
200 204 1
200 214 1
200 195 1
200 203 1
200 189 1
200 196 1
200 210 1
200 173 0.890703
200 199 1
200 206 1
200 229 1
200 182 1
200 190 1
200 181 1
200 199 1
200 178 1
200 211 1
200 201 1
200 177 1
200 198 1
200 145 1
200 199 1
200 200 1
200 174 1
200 190 1
200 213 1
200 202 1
200 203 1
200 198 1
200 203 1
200 235 0.765702
200 158 1
200 185 1
200 208 1
200 278 1
200 207 1
200 177 1
200 177 1
200 198 1
200 214 1
200 214 0.898657
200 179 0.938779
200 193 0.894448
200 225 1
200 203 1
200 163 1
200 162 1
200 177 1
200 198 1
200 205 1
200 191 1
200 182 1
200 206 1
200 200 1
200 157 1
200 194 1
200 232 0.810603
200 233 0.936808
200 160 1
200 186 1
200 198 0.909119
200 177 1
200 194 1
200 190 1
200 205 1
200 182 1
200 190 1
200 204 1
200 200 1
200 172 1
200 185 1
200 208 1
200 196 0.866379
200 189 1
200 207 1
200 194 1
200 210 0.729874
200 213 1
200 203 1
200 219 1
200 235 1
200 164 1
200 217 0.99204
200 166 1
200 214 1
200 186 1
200 186 1
200 227 0.734048
200 200 1
200 184 1
200 176 0.792519
200 143 1
200 141 0.860019
200 228 1
200 213 1
200 235 0.870468
200 197 1
200 217 1
200 196 1
200 237 1
200 196 1
