5000 663818
75 135 0.843246
250 450 1
224 264 0.921189
896 1056 0.741981
224 264 0.830426
175 315 1
1120 1320 0.809917
336 396 0.715107
75 135 1
225 405 0.825527
175 315 0.832253
250 450 0.75693
448 528 1
224 264 0.963913
175 315 1
336 396 0.79688
75 135 1
448 528 0.82203
784 924 1
448 528 1
336 396 1
448 528 0.63291
224 264 0.970055
112 132 1
200 360 1
1008 1188 0.943197
560 660 1
560 660 1
1120 1320 1
112 132 1
560 660 1
50 90 1
100 180 0.690092
25 45 0.941578
200 360 1
75 135 0.632636
336 396 1
25 45 0.716245
175 315 1
75 135 1
112 132 1
112 132 0.890892
175 315 0.790017
784 924 0.921957
50 90 0.915282
672 792 1
672 792 1
1008 1188 1
448 528 0.737306
25 45 0.777068
336 396 1
25 45 1
896 1056 0.676799
200 360 0.841297
224 264 0.790013
448 528 0.890326
1008 1188 0.901702
560 660 0.923186
784 924 1
225 405 1
200 360 0.869268
100 180 0.937632
336 396 1
896 1056 0.83017
175 315 1
75 135 1
75 135 1
225 405 1
1120 1320 0.916581
336 396 1
75 135 1
75 135 1
225 405 0.872709
150 270 1
896 1056 0.889492
200 360 0.845034
224 264 0.819797
448 528 0.797425
25 45 1
672 792 0.863123
336 396 1
1008 1188 1
50 90 1
100 180 0.879153
175 315 0.992114
200 360 0.785115
336 396 1
125 225 1
125 225 0.893609
560 660 0.957445
125 225 0.605471
672 792 0.75996
224 264 0.938724
175 315 1
672 792 1
250 450 0.917818
225 405 0.873824
224 264 1
125 225 0.723872
150 270 0.946951
784 924 0.791146
1008 1188 1
175 315 0.776326
560 660 0.746151
672 792 1
1120 1320 1
25 45 0.817446
175 315 1
448 528 0.937745
560 660 0.847476
448 528 0.674555
250 450 1
200 360 0.887673
200 360 0.899197
1008 1188 0.916878
784 924 1
225 405 1
100 180 0.633618
1008 1188 0.837996
224 264 1
50 90 1
1008 1188 1
1120 1320 1
112 132 0.821032
112 132 0.767186
224 264 0.914055
125 225 1
784 924 1
784 924 1
1120 1320 1
336 396 1
225 405 0.897964
125 225 0.89207
1008 1188 1
175 315 0.729308
125 225 1
125 225 0.965265
896 1056 0.913634
112 132 1
784 924 0.862669
250 450 1
560 660 1
448 528 0.527196
784 924 0.89082
