100 19431
910 1010 0.05396
364 404 1
890 1090 1
356 436 1
890 1090 1
1638 1818 1
178 218 1
623 763 1
910 1010 1
182 202 1
1274 1414 1
728 808 0.06745
178 218 1
890 1090 0.05
182 202 0.269802
801 981 1
546 606 1
178 218 1
801 981 1
356 436 1
445 545 1
712 872 0.0625
356 436 1
623 763 1
1820 2020 0.02698
89 109 1
89 109 1
445 545 0.1
178 218 0.25
801 981 1
89 109 0.5
1820 2020 1
1456 1616 0.033725
1638 1818 0.029978
728 808 1
1274 1414 0.038543
623 763 1
1274 1414 1
910 1010 1
1638 1818 1
623 763 1
801 981 0.055556
546 606 1
445 545 1
364 404 1
534 654 1
178 218 1
801 981 1
178 218 1
546 606 1
267 327 1
182 202 1
534 654 1
1092 1212 1
178 218 1
178 218 1
267 327 0.166667
445 545 1
623 763 1
1638 1818 1
1820 2020 1
1092 1212 1
445 545 1
890 1090 1
546 606 1
546 606 0.089934
1274 1414 1
910 1010 0.05396
712 872 1
89 109 1
1274 1414 1
1274 1414 1
1638 1818 1
364 404 1
178 218 1
1456 1616 1
534 654 1
178 218 1
910 1010 1
712 872 1
445 545 1
267 327 1
1456 1616 1
1820 2020 1
1274 1414 1
364 404 1
623 763 1
546 606 0.089934
1638 1818 0.029978
445 545 1
1274 1414 1
890 1090 1
534 654 1
182 202 1
712 872 1
364 404 1
182 202 0.269802
890 1090 0.05
546 606 1
1092 1212 1
